Waf: Entering directory `/home/synrg/Desktop/Jiaming/sp2019-ns3-mesh/build'
Waf: Leaving directory `/home/synrg/Desktop/Jiaming/sp2019-ns3-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (5.466s)
CreateVariables () DONE !!!
Creating 14 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13
2.00	9.29	2.26	1.08	0.12	4.58	0.00	0.91	2.52	0.26	0.42	0.00	0.00	0.00	0.55
3.00	9.30	5.22	1.83	0.00	2.76	5.84	2.68	1.93	0.29	0.19	0.00	0.00	2.78	0.09
4.00	9.30	1.42	2.20	0.26	6.58	5.29	2.86	1.38	0.82	1.78	1.47	0.97	3.30	0.75
5.00	9.29	2.57	3.79	0.38	6.61	2.23	0.01	1.06	0.07	0.93	0.40	4.00	3.31	0.33
6.00	9.30	2.11	6.39	0.19	6.59	6.32	0.11	1.71	0.00	1.13	2.43	3.29	3.30	0.40
7.00	9.30	3.66	5.53	0.02	5.62	3.82	0.06	3.62	0.00	0.55	2.10	2.23	3.31	0.81
8.00	9.30	3.06	2.40	1.77	0.32	2.63	0.40	1.04	1.39	1.14	0.87	1.51	3.29	0.40
9.00	9.29	1.68	8.14	0.22	5.91	5.45	0.25	0.79	0.35	0.15	0.16	2.99	2.39	0.05
10.00	9.30	0.29	4.76	3.76	6.41	3.96	0.57	4.57	1.28	0.80	0.00	1.73	0.74	0.27
11.00	9.30	0.00	2.65	1.73	6.14	5.85	0.15	2.66	0.00	0.11	1.81	3.42	1.93	0.02
12.00	9.30	0.00	0.01	0.00	5.18	4.78	2.12	1.18	0.72	0.86	0.41	2.99	2.83	0.33
13.00	9.29	4.20	4.36	2.17	5.19	4.66	0.68	2.18	1.02	0.13	0.33	0.18	2.66	0.11
14.00	9.30	5.91	0.00	1.98	6.36	5.50	0.00	3.54	2.33	0.01	1.85	2.05	1.87	0.00
15.00	9.30	1.79	1.11	0.82	5.58	5.28	0.77	5.13	1.55	1.47	0.64	2.52	3.26	0.49
16.00	9.30	1.33	2.91	1.61	2.38	2.96	2.06	2.11	0.84	0.51	1.78	3.03	0.48	0.18
17.00	9.29	4.45	2.31	1.77	1.64	5.12	1.87	2.46	2.23	1.46	1.37	2.85	3.26	0.52
