Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (4.558s)
CreateVariables () DONE !!!
Creating 24 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15	ap-16	ap-17	ap-18	ap-19	ap-20	ap-21	ap-22	ap-23
2.00	6.89	6.59	6.58	0.00	0.00	1.47	2.10	0.00	0.15	0.00	0.77	0.00	0.00	0.92	0.00	1.05	0.00	1.12	0.00	0.00	1.65	0.24	0.47	0.00
3.00	6.90	6.59	6.59	0.00	0.00	1.88	4.33	1.87	0.34	2.20	2.27	0.00	1.21	1.97	0.00	0.82	0.00	1.98	0.66	0.00	2.44	0.00	0.92	0.00
4.00	6.90	6.61	6.61	2.60	0.00	2.20	3.26	2.77	0.99	4.07	3.10	0.00	0.34	2.33	0.27	0.89	0.29	1.17	0.99	0.21	2.03	0.12	0.32	0.00
5.00	6.90	6.59	6.59	0.45	1.10	0.91	3.83	5.56	2.50	4.78	1.92	0.00	1.88	2.19	0.07	1.50	0.00	0.28	2.90	0.05	1.08	0.05	1.42	0.05
6.00	6.90	6.61	6.61	1.10	5.28	0.00	2.40	5.46	3.93	4.80	0.00	0.00	2.40	3.93	1.04	2.07	2.39	0.00	0.29	1.22	2.64	0.66	1.39	0.44
7.00	6.90	6.59	6.59	1.31	0.49	3.79	4.76	1.64	2.26	4.82	1.51	0.00	0.99	2.46	0.08	1.47	0.21	1.93	2.26	0.00	2.71	0.05	1.38	0.02
8.00	6.90	6.61	6.61	2.97	0.47	6.21	4.65	1.33	0.42	4.43	3.11	0.00	2.66	0.49	0.66	1.32	0.82	2.80	2.52	0.01	2.23	0.52	0.07	0.16
9.00	6.90	6.59	6.59	0.62	6.32	5.49	0.15	3.82	2.23	0.49	0.94	0.00	1.75	0.00	0.00	2.93	0.28	3.01	3.03	1.24	2.23	0.00	1.68	0.00
10.00	6.90	6.61	6.61	1.45	3.64	5.57	4.51	5.71	0.99	0.18	4.85	0.00	4.38	0.00	0.00	3.92	0.45	1.18	3.00	1.98	2.71	0.00	0.72	0.00
11.00	6.90	6.59	6.59	1.66	2.89	4.93	0.08	3.52	3.92	4.35	4.10	0.00	1.12	0.66	0.00	3.78	0.00	0.08	1.53	0.97	2.51	0.26	1.37	0.24
