Waf: Entering directory `/home/synrg/Desktop/Jiaming/sp2019-ns3-mesh/build'
Waf: Leaving directory `/home/synrg/Desktop/Jiaming/sp2019-ns3-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (5.334s)
CreateVariables () DONE !!!
Creating 20 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15	ap-16	ap-17	ap-18	ap-19
2.00	7.16	7.20	1.61	0.14	0.00	0.35	3.76	0.98	2.48	0.00	0.01	0.18	0.00	0.00	0.00	1.48	1.54	0.19	0.58	0.34
3.00	7.20	7.20	1.57	3.69	3.06	0.00	3.91	1.51	2.96	0.14	0.00	0.09	0.00	2.06	1.26	0.11	0.47	0.60	2.97	3.37
4.00	7.21	7.21	2.60	1.97	4.51	0.00	5.36	1.00	3.53	0.65	0.27	0.49	3.54	1.32	0.74	0.42	0.18	0.21	1.07	0.38
5.00	7.20	7.20	3.89	0.93	3.18	0.00	3.72	0.85	2.31	3.93	0.00	0.09	3.76	2.12	1.73	0.47	0.60	1.99	3.60	1.10
6.00	7.21	7.21	3.85	0.24	1.47	0.00	4.26	5.08	2.10	4.37	0.00	0.00	3.71	0.92	2.66	0.85	0.92	0.42	3.57	2.78
7.00	7.20	7.20	0.00	1.00	0.00	0.00	5.38	3.91	4.33	4.42	0.00	0.04	3.90	2.89	0.79	3.56	1.45	1.54	2.86	1.44
8.00	7.20	7.20	0.00	0.11	3.45	0.00	4.19	4.72	4.70	2.14	0.00	0.45	3.04	3.87	1.98	1.64	1.27	2.01	0.98	0.48
9.00	7.21	7.21	0.87	0.06	0.65	0.00	5.41	5.11	5.10	0.29	0.49	0.53	3.60	3.92	1.24	2.66	3.62	0.41	2.30	0.49
10.00	7.20	7.20	0.49	0.55	0.75	0.00	5.39	5.08	3.94	4.71	1.34	0.00	3.42	3.87	1.60	2.06	2.51	2.93	0.00	0.49
11.00	7.21	7.21	0.00	1.11	0.00	0.00	2.83	2.51	2.23	3.00	0.13	0.72	3.43	1.88	0.19	0.22	0.31	2.59	1.93	3.21
12.00	7.20	7.20	3.19	0.00	5.24	0.00	4.95	0.71	3.09	4.70	0.74	0.09	2.70	3.47	0.00	0.57	0.29	1.66	3.36	2.01
13.00	7.20	7.20	2.27	0.53	4.19	0.00	5.42	0.00	3.58	2.26	0.12	3.87	3.91	3.91	0.98	1.12	0.00	2.99	1.55	1.39
14.00	7.21	7.21	2.54	0.00	2.03	0.00	5.39	0.99	2.47	4.56	0.53	1.51	3.90	1.32	1.35	2.00	0.00	1.48	1.26	2.84
15.00	7.20	7.20	0.00	0.00	3.63	0.00	5.39	0.00	4.64	4.76	0.00	0.61	3.87	2.60	2.03	0.28	3.07	0.01	2.90	0.99
16.00	7.21	7.21	0.00	0.62	0.00	0.00	5.42	0.00	5.10	4.84	0.00	1.18	3.92	0.87	0.77	1.48	0.20	2.50	1.64	0.00
17.00	7.20	7.20	1.48	0.00	0.00	0.00	5.39	0.49	5.11	4.79	0.00	0.79	3.90	0.99	0.95	1.17	2.20	1.55	0.00	0.49
18.00	7.21	7.21	0.00	1.57	0.00	0.00	5.41	0.00	5.03	4.80	0.00	2.38	3.90	0.00	3.90	0.54	3.39	2.64	0.00	0.49
19.00	7.20	7.20	0.00	5.56	0.00	0.00	5.39	0.00	5.09	4.79	0.00	0.06	3.90	1.59	1.10	0.00	0.99	1.68	2.21	0.00
20.00	7.20	7.20	0.00	1.34	1.22	0.00	5.39	0.00	4.36	3.60	2.04	3.11	2.27	0.06	1.08	1.47	0.66	1.27	0.05	1.44
21.00	7.21	7.21	1.35	1.18	0.49	0.00	5.41	0.49	4.80	4.27	1.77	3.77	3.90	2.03	0.26	2.50	0.67	2.12	0.00	0.49
22.00	7.20	7.20	6.58	0.00	0.00	0.00	5.39	0.00	1.50	3.39	0.49	1.80	3.90	0.00	1.45	4.13	0.00	1.11	0.00	0.00
23.00	7.21	7.21	0.02	1.04	0.00	0.00	5.41	0.00	3.19	5.10	0.00	1.25	3.90	0.00	1.40	3.77	2.07	1.72	0.49	0.00
24.00	7.20	7.20	0.47	0.26	1.19	0.00	5.39	0.81	2.46	4.57	0.00	0.06	3.90	0.00	1.58	3.90	1.93	0.32	0.00	2.59
25.00	7.20	7.20	0.49	0.99	0.00	0.00	4.51	1.19	1.12	4.68	1.55	0.45	3.51	1.00	3.25	3.13	1.05	0.99	0.00	0.65
26.00	7.21	7.21	0.99	0.01	0.00	0.00	0.00	0.49	1.25	3.60	0.00	0.05	3.12	1.48	0.48	1.00	0.01	2.53	0.49	0.00
27.00	7.20	7.20	2.84	0.00	0.00	0.00	3.92	0.00	4.53	4.19	0.24	3.73	3.90	0.00	2.61	0.26	2.45	2.23	0.00	0.00
