Waf: Entering directory `/home/synrg/Desktop/Jiaming/sp2019-ns3-mesh/build'
Waf: Leaving directory `/home/synrg/Desktop/Jiaming/sp2019-ns3-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (6.014s)
CreateVariables () DONE !!!
Creating 10 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9
2.00	7.18	0.92	0.00	0.00	0.48	0.00	0.00	1.80	2.21	2.67
3.00	7.20	1.60	1.86	0.01	0.00	1.97	0.20	4.11	0.00	1.44
4.00	7.21	3.69	0.69	0.00	0.49	2.60	0.00	3.17	0.00	1.19
5.00	7.20	0.00	2.45	0.01	0.71	2.24	0.04	1.70	0.47	0.93
6.00	7.21	0.58	0.21	0.00	1.00	2.19	0.99	2.80	0.00	0.87
7.00	7.20	0.00	0.00	0.00	0.00	1.65	4.04	0.00	0.00	2.60
8.00	7.20	2.73	4.22	0.00	0.75	3.24	0.48	2.14	0.00	2.97
9.00	7.21	0.00	2.80	0.00	0.27	3.04	0.49	3.43	0.09	2.68
10.00	7.20	0.94	1.02	0.49	0.00	2.25	0.00	2.64	1.78	2.71
11.00	7.21	0.52	1.15	0.00	0.04	2.46	0.00	3.53	0.11	1.66
12.00	7.20	1.88	1.14	0.27	0.00	5.03	0.00	3.94	0.24	0.00
13.00	7.20	0.00	0.72	0.14	1.67	2.91	0.41	2.64	0.20	1.86
14.00	7.21	2.13	1.67	0.00	0.00	1.50	0.99	2.58	0.01	2.38
15.00	7.20	3.21	4.47	0.00	0.00	4.24	0.00	3.94	0.67	0.00
16.00	7.21	1.10	4.02	0.47	3.46	2.64	1.07	4.56	1.83	1.38
17.00	7.20	0.05	3.36	0.00	0.19	2.14	1.02	3.10	0.01	1.19
18.00	7.21	2.07	1.91	0.00	0.44	4.22	0.00	4.30	2.46	0.93
19.00	7.20	1.37	1.68	0.00	0.00	1.44	1.05	4.25	3.43	3.10
20.00	7.20	0.11	2.64	0.00	0.12	2.51	0.38	4.29	0.11	2.46
21.00	7.21	0.40	2.52	0.00	0.58	2.68	0.00	3.20	0.00	2.80
22.00	7.20	0.73	0.21	0.00	0.00	0.04	1.57	2.52	0.28	2.87
23.00	7.21	1.07	0.73	0.00	0.02	0.99	1.25	4.15	0.00	1.32
24.00	7.20	1.97	2.21	0.00	0.67	2.00	0.19	4.86	0.24	1.70
25.00	7.20	4.78	3.09	0.00	1.47	1.75	0.00	3.01	0.49	2.39
