Waf: Entering directory `/home/synrg/Desktop/Jiaming/sp2019-ns3-mesh/build'
Waf: Leaving directory `/home/synrg/Desktop/Jiaming/sp2019-ns3-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (5.245s)
CreateVariables () DONE !!!
Creating 17 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15	ap-16
2.00	7.75	7.20	6.59	4.17	0.38	0.98	5.33	5.63	0.49	2.71	3.12	3.05	3.77	0.06	2.50	1.79	0.00
3.00	7.80	7.20	6.59	2.91	0.66	6.01	2.18	5.11	0.00	4.13	4.71	0.00	4.51	2.06	1.95	3.46	2.64
4.00	7.81	7.21	6.61	5.82	0.44	0.87	5.76	4.27	0.47	0.77	4.72	0.44	4.50	1.59	1.59	2.99	3.30
5.00	7.80	7.20	6.59	5.56	3.39	1.78	5.86	0.00	0.95	1.19	4.65	0.53	4.43	1.21	3.91	0.01	3.30
6.00	7.80	7.21	6.61	5.73	4.78	2.96	5.90	5.13	1.58	2.07	4.79	0.00	4.25	0.00	3.90	0.00	3.31
7.00	7.81	7.20	6.59	5.35	1.70	6.01	5.95	3.39	0.54	0.61	4.80	0.00	4.50	0.31	3.90	4.16	3.30
8.00	7.80	7.20	6.61	5.77	2.84	3.43	5.90	0.00	1.40	2.24	4.79	0.00	4.50	0.00	3.91	3.64	3.30
9.00	7.80	7.21	6.59	6.02	0.51	5.99	5.99	0.00	2.47	2.52	4.73	4.55	4.50	0.00	3.90	3.60	3.30
10.00	7.81	7.20	6.61	5.99	0.00	4.96	5.98	0.00	1.22	1.21	4.80	4.43	4.50	0.00	3.90	3.51	3.30
11.00	7.80	7.21	6.59	6.01	1.85	5.66	5.95	0.00	0.04	0.04	4.79	4.45	4.51	0.00	3.84	3.34	3.31
12.00	7.81	7.20	6.61	5.05	1.98	5.84	5.89	4.86	0.84	0.91	3.62	2.52	4.20	1.25	3.90	1.84	3.16
13.00	7.80	7.20	6.59	5.72	0.00	1.97	5.99	6.01	4.55	5.72	4.80	1.31	4.50	0.22	3.90	0.00	3.30
14.00	7.80	7.21	6.61	5.32	0.00	1.86	5.86	3.86	1.87	1.78	3.16	4.24	2.74	0.00	3.90	4.20	3.30
15.00	7.81	7.20	6.59	0.74	0.00	5.89	5.29	5.72	3.63	3.70	4.45	4.50	4.50	1.53	3.16	3.59	1.17
16.00	7.80	7.21	6.59	4.86	0.00	5.35	5.17	6.01	0.82	0.84	4.80	4.42	4.50	1.32	3.90	3.60	2.64
17.00	7.80	7.20	6.61	1.19	0.00	5.81	4.84	1.57	0.00	0.00	4.78	2.60	4.50	0.00	3.46	3.59	3.30
18.00	7.81	7.21	6.59	5.97	0.00	5.95	4.44	5.99	1.18	1.17	4.82	0.04	4.51	2.30	3.86	3.60	3.29
19.00	7.80	7.20	6.61	5.63	0.41	3.82	5.64	5.99	0.74	0.79	4.79	0.01	4.50	3.59	3.71	3.60	3.31
20.00	7.80	7.20	6.59	5.79	1.46	3.09	4.66	6.01	0.66	0.65	4.79	0.31	4.45	3.21	3.91	3.60	3.31
21.00	7.81	7.21	6.61	5.31	0.00	6.01	5.85	1.59	0.51	0.48	4.13	0.15	4.10	1.83	3.90	3.56	3.21
22.00	7.80	7.20	6.59	4.89	1.67	6.01	2.87	6.01	0.48	0.51	4.80	2.87	4.50	0.00	3.90	1.10	3.31
23.00	7.81	7.21	6.61	2.66	0.12	5.99	4.96	4.05	3.79	3.76	4.80	4.00	4.50	0.00	3.30	0.57	3.31
24.00	7.80	7.20	6.59	0.32	0.00	6.01	6.01	6.01	0.74	0.74	4.79	4.50	4.50	0.00	3.91	3.60	3.30
25.00	7.80	7.20	6.61	1.74	1.85	5.79	5.99	6.01	1.08	1.10	4.68	4.50	4.51	0.00	3.90	3.59	3.30
26.00	7.81	7.21	6.59	0.60	1.05	0.28	3.63	5.99	0.59	0.59	4.06	3.78	4.50	2.68	3.90	3.60	3.30
27.00	7.80	7.20	6.61	3.47	0.92	3.19	3.71	5.86	0.00	0.00	4.79	4.50	4.50	1.81	3.82	2.79	3.30
28.00	7.80	7.21	6.59	2.47	0.59	4.96	1.06	6.01	3.16	4.38	4.80	4.50	4.50	2.44	3.90	3.60	3.31
29.00	7.81	7.20	6.59	5.44	0.00	5.63	1.74	5.98	2.13	2.14	1.97	4.50	4.39	0.04	3.89	0.35	3.30
30.00	7.80	7.20	6.61	0.69	1.44	4.86	4.83	6.01	1.41	1.46	4.24	3.74	4.29	0.00	3.91	3.52	3.30
31.00	7.80	7.21	6.59	0.00	3.76	3.54	6.39	6.01	4.52	4.57	5.31	4.16	4.51	0.00	3.91	1.91	3.29
32.00	7.81	7.20	6.61	0.99	2.25	0.49	3.89	6.01	3.60	4.18	4.79	3.09	3.67	0.95	3.90	3.19	3.26
33.00	7.80	7.21	6.59	1.22	2.86	5.72	5.36	5.89	2.08	4.40	3.62	0.00	3.63	1.26	3.90	3.60	3.30
34.00	7.81	7.20	6.61	6.01	3.18	2.64	5.23	6.01	0.35	0.39	2.76	3.80	4.50	0.00	3.90	3.60	3.30
35.00	7.80	7.21	6.59	6.01	0.24	1.26	0.71	5.97	3.49	3.50	0.00	2.45	4.51	0.00	3.64	3.59	3.30
36.00	7.80	7.20	6.61	3.38	2.45	1.07	4.78	6.01	3.70	3.69	0.00	3.52	4.50	0.00	3.84	3.60	3.29
37.00	7.81	7.20	6.59	6.95	3.21	5.75	5.02	4.50	3.82	3.83	1.19	0.49	4.50	0.00	2.63	3.53	3.32
38.00	7.80	7.21	6.61	5.98	0.00	5.91	2.38	5.59	1.83	1.77	3.80	3.70	4.50	0.00	0.00	0.62	3.30
39.00	7.80	7.20	6.59	5.35	1.67	5.41	5.29	5.99	0.59	0.61	4.80	3.89	4.50	0.00	2.97	1.42	2.86
40.00	7.81	7.21	6.61	0.00	1.21	4.20	4.27	5.82	0.59	2.59	4.79	3.54	4.51	0.00	3.90	0.00	3.66
41.00	7.80	7.20	6.59	3.96	1.46	0.00	0.00	5.99	0.00	5.10	4.68	4.50	4.50	0.00	3.90	0.00	3.30
42.00	7.80	7.20	6.59	6.01	0.49	0.00	4.52	3.21	0.00	4.62	2.54	4.24	4.50	0.20	3.91	2.80	3.31
43.00	7.81	7.21	6.61	5.98	1.04	0.00	6.01	0.00	0.49	5.04	4.04	4.49	4.50	0.00	3.90	3.59	3.30
44.00	7.80	7.20	6.59	5.84	1.01	0.00	5.99	0.00	0.00	3.98	4.82	4.51	4.50	0.00	3.90	3.62	3.30
45.00	7.81	7.21	6.61	4.83	3.07	0.00	6.01	0.00	0.85	2.79	4.79	4.50	4.50	0.00	2.94	1.73	3.31
46.00	7.80	7.20	6.59	3.23	2.46	1.48	5.32	5.18	0.15	0.18	4.52	4.44	4.50	0.00	3.79	3.53	3.27
47.00	7.80	7.21	6.61	5.55	2.52	0.02	0.69	0.06	0.61	0.65	4.15	3.84	4.51	0.00	3.83	3.49	3.32
48.00	7.81	7.20	6.59	4.90	3.93	0.00	2.14	3.56	3.45	3.34	3.72	4.51	4.00	0.00	2.19	3.60	3.30
49.00	7.80	7.20	6.61	0.49	0.57	6.83	5.99	6.01	0.24	0.26	4.80	0.25	4.68	1.55	2.30	3.58	3.31
50.00	7.80	7.21	6.59	3.54	0.00	1.46	5.88	5.86	0.69	0.74	4.76	1.21	4.05	0.00	3.90	3.57	3.27
51.00	7.81	7.20	6.61	5.99	0.00	2.33	2.26	0.00	4.60	4.57	4.84	1.05	4.23	0.00	3.90	3.64	3.32
52.00	7.80	7.21	6.59	5.99	0.00	0.22	5.95	0.00	5.11	5.09	4.79	0.07	4.50	0.00	3.89	3.59	3.30
53.00	7.80	7.20	6.61	5.66	0.00	0.74	5.51	1.26	1.72	5.11	4.62	4.50	4.50	0.00	3.79	3.07	3.30
54.00	7.81	7.20	6.59	5.99	0.00	0.00	5.99	0.00	0.00	5.10	4.76	4.51	4.50	0.00	3.90	3.59	3.30
55.00	7.80	7.21	6.59	0.31	0.00	5.51	6.01	0.00	5.02	5.10	4.84	4.49	4.51	0.00	3.90	3.62	3.31
56.00	7.81	7.20	6.61	2.99	0.00	5.99	5.99	0.00	0.01	5.10	4.80	4.51	4.49	0.00	3.90	3.59	3.30
57.00	7.80	7.21	6.59	6.01	0.00	5.99	6.01	0.00	0.00	5.10	4.80	4.50	4.51	0.00	3.90	3.60	3.30
58.00	7.80	7.20	6.61	5.88	0.00	6.01	5.99	0.00	0.00	5.10	4.78	4.50	4.50	0.00	3.91	3.60	3.30
59.00	7.81	7.20	6.59	5.52	0.00	6.01	6.01	0.00	0.00	0.78	4.72	4.49	4.50	0.00	3.90	3.46	3.31
60.00	7.80	7.21	6.61	6.02	0.00	6.01	5.98	0.00	0.00	5.09	4.80	4.51	4.50	0.00	3.90	3.60	3.30
61.00	7.80	7.20	6.59	1.04	0.00	5.99	6.02	0.00	4.96	4.17	4.79	4.50	4.46	0.00	3.90	3.60	3.30
62.00	7.81	7.21	6.61	0.66	0.00	2.54	5.09	1.48	2.85	2.87	1.18	0.85	4.50	0.00	3.50	3.30	3.30
63.00	7.80	7.20	6.59	1.63	0.00	4.95	0.37	0.00	5.10	5.10	4.36	0.22	4.05	0.00	2.06	0.22	3.31
64.00	7.80	7.21	6.61	3.98	0.00	0.00	5.58	0.00	4.88	4.97	4.69	1.31	4.46	0.00	3.87	0.49	3.27
65.00	7.81	7.20	6.59	1.71	0.00	6.59	1.52	2.70	4.66	4.62	4.83	4.52	4.51	0.00	3.92	0.00	0.24
66.00	7.80	7.20	6.61	1.35	0.00	5.63	4.09	6.01	4.02	4.03	4.80	3.01	4.50	0.00	3.90	0.59	0.00
67.00	7.81	7.21	6.59	5.72	0.00	4.17	6.01	5.99	0.59	4.52	4.80	0.00	4.50	0.00	3.90	3.60	3.07
