Waf: Entering directory `/home/synrg/Desktop/Jiaming/sp2019-ns3-mesh/build'
Waf: Leaving directory `/home/synrg/Desktop/Jiaming/sp2019-ns3-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (6.173s)
CreateVariables () DONE !!!
Creating 24 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15	ap-16	ap-17	ap-18	ap-19	ap-20	ap-21	ap-22	ap-23
2.00	6.88	5.99	5.37	0.00	1.08	0.67	0.53	0.00	0.00	0.00	0.00	1.14	1.64	0.00	0.00	0.02	0.00	0.49	0.51	0.00	0.00	0.00	0.00	0.47
3.00	6.90	6.01	5.41	2.72	2.14	0.00	0.00	0.00	0.00	0.82	1.55	1.63	1.46	0.00	1.07	0.69	0.26	1.46	0.00	0.00	0.01	0.59	0.00	0.02
4.00	6.90	5.99	5.39	0.39	1.39	0.00	0.11	2.20	0.00	3.53	3.00	3.45	4.25	0.31	1.46	0.07	1.98	0.59	1.52	0.94	0.14	2.46	1.92	0.32
5.00	6.90	6.01	5.41	2.26	2.33	0.21	1.11	2.04	1.55	0.00	0.57	4.50	2.92	0.58	1.27	0.00	3.46	0.15	1.90	0.37	0.93	2.04	0.21	0.12
6.00	6.90	5.99	5.39	0.37	3.90	0.12	0.44	3.79	0.00	4.04	1.44	4.45	1.14	1.19	0.48	0.11	3.76	4.56	0.16	0.00	1.80	2.30	0.84	0.47
7.00	6.90	6.01	5.41	0.66	4.72	0.08	0.00	3.18	0.75	1.67	0.00	2.26	4.18	1.46	1.28	0.08	2.74	1.05	0.00	0.01	2.14	2.68	0.72	0.19
8.00	6.90	5.99	5.39	0.07	4.00	0.00	1.18	1.28	0.00	1.84	2.31	4.11	4.50	1.60	2.08	0.09	1.32	2.57	1.60	0.00	1.53	1.87	1.30	0.47
9.00	6.90	6.01	5.41	0.44	1.73	1.05	0.52	1.86	1.14	2.67	0.00	4.50	3.34	0.00	1.74	0.26	3.90	3.90	0.00	0.26	2.03	2.61	1.45	0.58
10.00	6.90	5.99	5.41	0.18	1.90	0.57	0.48	2.13	0.00	4.25	1.37	4.50	4.51	0.57	2.12	0.01	3.25	3.11	0.00	0.00	1.98	2.33	0.00	0.40
11.00	6.90	6.01	5.39	0.93	1.66	1.21	1.46	5.72	0.00	0.00	1.21	1.77	4.50	1.18	1.08	0.42	3.91	1.11	0.00	1.61	0.89	2.41	2.85	0.00
