Waf: Entering directory `/home/synrg/Desktop/Jiaming/sp2019-ns3-mesh/build'
Waf: Leaving directory `/home/synrg/Desktop/Jiaming/sp2019-ns3-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (5.464s)
CreateVariables () DONE !!!
Creating 16 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15
2.00	7.15	6.89	6.28	2.48	2.93	1.01	1.26	1.99	4.12	0.00	3.66	3.85	0.00	1.63	0.73	0.85
3.00	7.20	6.90	6.30	4.90	5.70	6.21	1.97	4.47	1.71	0.86	3.79	4.51	0.00	1.42	1.34	0.89
4.00	7.21	6.90	6.30	4.44	5.99	5.71	0.15	4.39	2.60	3.66	4.71	4.68	1.25	0.14	1.75	0.91
5.00	7.20	6.90	6.30	4.72	5.56	5.70	0.54	2.68	0.24	2.01	4.82	3.69	0.93	0.00	1.65	0.89
6.00	7.21	6.90	6.30	5.96	5.97	5.71	0.00	5.09	0.00	0.82	5.09	4.44	4.03	0.58	3.00	0.87
7.00	7.20	6.90	6.30	4.57	5.97	5.63	2.37	2.25	4.46	3.83	4.30	3.01	2.48	1.34	2.00	0.93
8.00	7.20	6.90	6.30	4.57	5.90	4.75	0.48	3.80	5.38	2.10	5.06	1.48	0.93	0.91	3.29	0.89
9.00	7.21	6.90	6.30	6.43	5.99	0.00	0.78	5.73	5.41	5.10	5.13	0.99	0.00	1.18	3.32	0.91
10.00	7.20	6.90	6.30	5.99	6.01	0.00	0.00	5.71	5.35	1.48	5.10	0.00	0.77	0.00	1.90	0.89
11.00	7.21	6.90	6.30	5.99	5.99	6.35	4.76	5.70	0.52	1.45	5.03	0.00	0.00	0.00	1.39	0.91
12.00	7.20	6.90	6.30	6.01	5.99	5.70	1.78	5.56	0.00	1.24	5.10	4.26	3.04	1.18	3.30	0.89
13.00	7.20	6.90	6.30	5.99	6.01	5.69	0.98	5.22	0.00	1.24	5.10	1.97	1.65	0.87	2.98	0.65
14.00	7.21	6.90	6.30	6.01	6.01	5.58	0.01	0.07	0.00	4.40	5.10	4.66	0.73	3.51	3.30	0.91
15.00	7.20	6.90	6.30	6.01	5.99	0.00	3.74	2.97	0.00	0.34	5.10	4.79	0.75	3.78	3.31	0.89
16.00	7.21	6.90	6.30	5.99	6.01	0.00	1.20	5.70	0.00	0.14	5.11	4.82	4.47	3.25	3.18	0.91
17.00	7.20	6.89	6.30	5.99	5.90	0.00	2.01	5.70	0.00	0.00	5.02	4.79	4.51	0.02	3.30	0.89
18.00	7.21	6.90	6.30	6.01	6.02	0.00	1.28	5.70	0.00	0.00	5.10	2.96	4.43	0.26	3.30	0.91
19.00	7.20	6.90	6.30	5.99	6.01	0.00	0.00	5.70	0.00	0.15	5.10	4.79	4.46	0.04	3.30	0.89
20.00	7.20	6.90	6.30	6.01	5.99	6.57	0.77	5.69	0.00	0.79	5.10	4.72	3.63	0.12	3.31	0.89
21.00	7.21	6.90	6.30	6.01	5.99	5.70	0.11	5.70	0.00	0.97	5.10	4.80	2.91	3.79	3.18	0.89
22.00	7.20	6.90	6.30	5.99	6.01	5.70	0.34	5.71	0.00	0.09	5.10	4.80	0.98	1.65	3.30	0.91
23.00	7.21	6.90	6.30	6.01	6.01	5.70	3.12	5.70	0.00	0.12	5.10	2.99	3.53	0.75	3.30	0.91
24.00	7.20	6.90	6.30	5.85	5.99	5.70	5.29	5.32	0.00	0.79	4.97	4.69	2.18	0.61	3.24	0.89
25.00	7.20	6.90	6.30	5.24	6.01	0.45	5.12	5.59	0.49	0.00	4.72	4.80	0.00	0.49	2.65	0.91
26.00	7.21	6.90	6.30	5.99	5.49	2.59	0.06	1.52	3.24	2.19	4.92	1.15	3.96	0.00	3.30	0.89
27.00	7.20	6.90	6.30	5.86	5.00	4.59	0.00	4.31	4.96	3.13	5.10	3.34	2.10	1.48	3.30	0.91
28.00	7.21	6.90	6.30	5.56	6.01	5.70	0.00	5.70	5.39	1.33	5.02	4.80	0.14	0.04	3.31	0.89
29.00	7.20	6.90	6.30	3.65	5.91	5.70	1.14	5.66	5.41	0.00	4.43	4.79	0.57	0.12	3.26	0.89
30.00	7.20	6.90	6.30	6.01	6.04	5.70	5.50	5.73	5.41	0.00	5.11	4.80	0.00	0.00	3.33	0.91
31.00	7.21	6.90	6.30	4.98	5.03	5.71	2.76	4.65	5.39	1.70	4.64	4.80	0.16	0.75	2.56	0.89
32.00	7.20	6.90	6.30	3.31	6.01	4.95	0.00	4.71	5.41	1.26	0.00	4.59	1.44	0.85	3.26	0.91
33.00	7.21	6.90	6.30	1.79	6.01	5.69	0.69	5.63	5.39	5.41	4.00	4.47	0.37	0.40	3.29	0.89
34.00	7.20	6.89	6.30	3.99	5.99	5.70	0.73	3.51	5.41	3.17	5.10	3.62	2.19	0.59	3.30	0.84
35.00	7.21	6.90	6.30	6.01	5.98	5.70	0.47	1.00	5.39	1.05	5.09	2.89	4.42	0.01	3.18	0.91
36.00	7.20	6.90	6.30	2.05	2.79	5.68	0.00	3.98	4.65	0.01	5.09	4.80	3.21	2.24	2.65	0.74
37.00	7.20	6.90	6.30	4.89	3.09	5.64	1.35	4.36	5.15	0.01	2.03	4.79	1.80	0.05	2.97	0.98
38.00	7.21	6.90	6.30	6.74	5.99	2.28	3.21	5.45	1.80	2.17	5.51	4.80	2.81	1.90	2.89	0.89
39.00	7.20	6.90	6.30	5.28	4.79	5.70	3.26	5.70	5.41	0.46	4.45	4.80	1.99	0.04	3.07	0.91
40.00	7.21	6.90	6.30	5.85	6.01	5.70	0.05	5.70	5.30	1.58	5.05	4.79	0.00	0.98	3.49	0.89
41.00	7.20	6.90	6.30	5.69	2.91	5.70	0.75	2.99	4.72	0.00	4.85	4.53	1.25	1.18	3.12	0.88
42.00	7.20	6.90	6.30	5.99	3.17	5.70	0.01	5.66	5.39	4.06	5.09	4.77	2.18	2.60	3.30	0.91
43.00	7.21	6.90	6.30	5.89	6.01	5.69	1.84	5.70	5.41	0.99	5.11	4.83	4.18	1.28	3.31	0.89
44.00	7.20	6.90	6.30	5.85	5.99	5.70	0.00	5.49	5.36	0.08	4.96	4.77	3.49	0.13	3.04	0.89
45.00	7.21	6.90	6.30	5.99	5.36	5.71	0.42	4.33	5.36	0.49	4.65	4.62	0.08	0.49	2.59	0.89
46.00	7.20	6.90	6.30	6.01	4.31	5.70	1.92	5.71	5.48	1.46	4.43	4.82	0.01	2.81	3.31	0.92
47.00	7.21	6.90	6.30	0.88	4.65	5.70	1.17	1.33	2.30	1.95	5.10	4.78	1.84	1.32	2.32	0.89
48.00	7.20	6.90	6.30	3.99	5.99	5.70	3.60	1.97	4.73	0.97	5.10	4.80	0.80	0.05	2.65	0.89
49.00	7.20	6.90	6.30	4.39	5.98	5.70	1.57	4.55	5.39	0.00	5.11	4.80	0.00	0.80	0.99	0.91
50.00	7.21	6.89	6.30	5.38	3.99	5.70	1.65	0.94	5.32	0.62	3.39	4.79	2.23	0.00	3.19	0.89
51.00	7.20	6.90	6.30	6.01	6.35	5.70	0.94	5.53	5.29	0.60	5.16	4.80	2.57	0.57	2.19	0.91
52.00	7.21	6.90	6.30	3.45	3.07	5.70	0.42	3.51	5.41	0.05	5.00	4.79	1.81	0.21	1.74	0.89
53.00	7.20	6.90	6.30	0.49	5.37	5.32	0.02	4.77	5.39	1.39	4.95	4.45	2.81	0.05	2.52	0.89
54.00	7.20	6.90	6.30	3.79	6.01	5.23	4.33	0.57	5.31	2.30	3.96	4.72	0.49	2.47	2.01	0.91
55.00	7.21	6.90	6.30	5.41	5.99	1.04	4.68	3.97	5.31	1.34	5.66	4.79	0.00	1.22	3.29	0.91
56.00	7.20	6.90	6.30	4.82	1.61	0.99	0.64	4.92	5.39	0.49	2.07	4.73	1.45	0.49	2.46	0.89
57.00	7.21	6.90	6.30	3.30	6.25	0.00	1.15	3.21	4.20	0.57	5.61	4.79	1.93	0.00	3.09	0.89
58.00	7.20	6.90	6.30	5.50	5.99	0.00	0.00	5.70	5.39	0.00	5.10	4.78	1.41	0.00	3.31	0.91
59.00	7.20	6.90	6.30	5.49	5.97	0.53	0.11	1.20	5.30	1.41	5.08	4.64	0.86	0.92	3.27	0.89
60.00	7.21	6.90	6.30	6.01	6.03	5.75	1.15	1.71	5.50	3.76	5.12	2.81	1.63	0.05	1.14	0.88
61.00	7.20	6.90	6.30	4.56	5.03	5.19	1.06	2.94	5.41	2.18	3.49	4.55	1.48	0.00	3.13	0.89
62.00	7.21	6.90	6.30	3.94	6.82	5.29	2.72	2.25	4.90	0.00	4.69	4.07	2.04	0.65	3.23	0.80
63.00	7.20	6.90	6.30	1.86	5.57	0.24	1.05	0.49	5.41	2.67	5.11	2.84	2.74	0.95	3.31	0.91
64.00	7.21	6.90	6.30	5.99	6.01	0.00	3.52	5.30	5.41	0.91	5.10	4.80	1.19	0.00	3.30	0.89
65.00	7.20	6.90	6.30	2.30	5.72	0.00	0.00	3.18	5.30	0.02	5.10	3.18	2.57	0.22	0.62	0.91
66.00	7.20	6.89	6.30	6.01	5.99	0.00	0.32	5.65	5.39	1.38	5.10	4.80	0.84	0.53	1.07	0.89
67.00	7.21	6.90	6.30	4.47	5.99	0.00	0.49	5.70	5.41	0.06	5.10	4.79	4.49	1.32	3.30	0.89
68.00	7.20	6.90	6.30	4.37	1.98	0.00	0.02	5.17	5.41	0.31	3.67	4.72	3.84	0.47	3.29	0.91
