Waf: Entering directory `/home/synrg/Desktop/Jiaming/sp2019-ns3-mesh/build'
Waf: Leaving directory `/home/synrg/Desktop/Jiaming/sp2019-ns3-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (5.331s)
CreateVariables () DONE !!!
Creating 20 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15	ap-16	ap-17	ap-18	ap-19
2.00	8.07	1.37	0.00	0.12	0.00	0.00	2.16	0.00	0.00	0.00	0.00	0.16	0.00	0.00	0.59	0.00	0.91	0.66	0.67	0.52
3.00	8.10	1.53	0.44	1.50	0.84	0.00	0.61	0.00	1.44	0.28	0.00	1.85	0.00	2.07	0.31	0.00	0.78	1.80	0.40	1.61
4.00	8.10	2.21	0.33	4.73	3.29	0.19	1.64	1.08	2.67	0.00	0.31	3.97	0.13	2.24	0.02	0.91	1.87	1.50	1.18	1.65
5.00	8.10	1.02	0.21	5.53	6.61	0.00	0.27	0.37	5.99	0.00	0.37	3.65	1.99	2.36	0.15	0.04	1.17	1.63	1.13	2.06
6.00	8.10	0.00	1.57	6.59	5.37	0.00	0.00	1.11	5.97	0.00	0.00	3.82	3.98	2.87	2.65	0.00	2.93	0.48	2.50	2.08
7.00	8.10	1.14	0.00	5.24	2.13	0.58	0.66	2.32	2.91	0.55	0.72	3.16	0.00	1.55	0.29	0.22	0.85	1.63	2.10	1.91
8.00	8.09	0.00	0.00	6.88	6.31	0.00	1.35	0.26	4.93	0.27	0.00	0.41	0.04	2.98	0.00	0.51	1.44	3.52	2.05	0.09
9.00	8.10	1.27	0.18	2.27	4.02	1.02	1.46	3.63	1.84	1.74	0.00	1.50	0.00	1.35	1.20	0.80	3.23	1.08	1.01	1.47
10.00	8.10	1.37	0.11	2.34	5.31	0.06	2.07	0.47	2.87	0.00	0.00	2.94	1.84	2.40	1.41	0.01	1.61	3.12	0.04	1.64
11.00	8.10	3.25	0.55	0.00	1.90	0.60	1.50	4.05	6.02	0.00	0.00	0.54	1.83	0.38	1.01	0.00	1.46	3.09	3.07	1.85
12.00	8.10	0.26	1.42	0.58	4.23	0.00	0.86	1.33	5.72	0.00	0.49	0.39	3.87	1.92	0.00	0.00	3.90	3.30	1.64	2.10
13.00	8.10	2.79	0.00	0.00	6.61	1.37	5.45	2.30	2.93	0.00	1.17	0.00	0.41	0.51	2.36	0.00	3.91	0.00	2.11	2.10
14.00	8.09	0.04	1.08	1.14	6.59	0.00	2.46	1.10	3.34	0.00	0.00	1.93	0.54	0.34	1.54	0.00	2.93	0.49	1.66	1.34
15.00	8.10	4.04	0.82	3.89	5.39	0.00	0.61	1.57	4.17	0.00	0.00	3.36	1.14	0.04	0.00	0.00	0.46	2.38	2.10	1.20
16.00	8.10	2.11	0.00	4.95	6.61	0.28	1.99	1.73	3.79	0.38	0.00	1.14	0.68	4.50	0.91	0.11	2.00	2.76	1.30	1.91
17.00	8.10	2.01	0.00	3.52	5.90	0.00	0.00	0.64	2.45	0.00	0.41	3.24	0.00	2.26	0.00	0.00	1.44	2.73	0.13	1.48
18.00	8.10	0.25	0.00	2.01	3.14	0.99	3.84	2.90	2.14	0.05	0.00	3.77	0.69	2.16	0.18	0.54	2.43	1.47	1.20	2.07
19.00	8.10	1.47	0.48	1.55	1.25	0.00	2.04	0.59	3.77	0.27	0.48	2.71	0.00	2.20	0.72	1.06	1.73	3.32	1.31	1.31
20.00	8.09	1.65	0.93	6.34	5.04	0.00	0.54	2.12	2.47	0.06	0.00	1.15	0.71	4.37	0.66	0.00	2.61	1.20	0.20	1.83
21.00	8.10	2.43	0.00	1.20	2.21	0.00	0.00	0.58	2.58	0.00	0.00	0.00	0.01	1.60	0.00	0.00	4.55	1.78	0.35	2.10
22.00	8.10	2.66	0.00	3.39	2.17	0.16	1.02	2.34	3.13	0.49	0.00	2.87	0.00	3.20	0.24	0.64	2.41	2.21	1.86	1.60
23.00	8.10	5.42	1.33	3.40	5.03	0.00	0.89	2.07	2.03	0.38	1.91	1.40	0.00	3.20	1.31	0.01	2.71	3.29	1.78	0.60
24.00	8.10	0.91	0.00	6.21	5.29	0.32	0.52	0.22	5.06	0.38	0.00	3.76	0.00	1.33	0.00	0.38	3.25	3.59	2.08	1.75
25.00	8.10	1.41	0.98	3.50	5.71	0.00	1.99	2.61	2.58	0.00	0.00	1.53	0.13	1.75	0.86	1.14	3.69	2.80	1.38	2.10
