Waf: Entering directory `/home/synrg/Desktop/Jiaming/sp2019-ns3-mesh/build'
Waf: Leaving directory `/home/synrg/Desktop/Jiaming/sp2019-ns3-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (5.169s)
CreateVariables () DONE !!!
Creating 16 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15
2.00	9.88	7.75	3.12	0.00	0.00	0.00	1.92	0.01	4.23	2.60	0.79	1.73	3.29	0.00	0.00	0.00
3.00	9.90	7.80	0.04	6.67	0.00	0.57	3.74	0.81	1.31	4.79	0.62	4.38	4.50	3.45	0.00	2.14
4.00	9.90	7.81	7.45	6.96	0.00	0.74	0.55	0.28	2.16	4.80	0.00	4.50	4.42	4.55	3.36	3.03
5.00	9.89	7.80	1.18	4.82	4.68	1.05	1.40	2.05	5.11	3.65	0.00	3.82	4.18	1.80	2.60	2.71
6.00	9.90	7.80	6.28	6.91	3.32	1.83	1.27	3.97	0.93	4.79	0.01	4.07	4.50	3.97	3.52	2.70
7.00	9.90	7.81	2.54	6.84	6.67	4.76	0.54	5.22	0.00	4.77	0.07	4.47	4.47	4.47	3.59	2.58
8.00	9.89	7.80	0.81	6.39	4.84	1.88	0.97	3.50	0.00	4.84	0.89	0.14	4.52	4.27	3.10	2.72
9.00	9.90	7.80	3.06	6.90	7.25	0.29	0.00	4.52	0.00	4.79	4.19	1.37	4.50	4.47	3.59	2.71
10.00	9.90	7.81	3.47	4.23	2.72	0.94	2.06	4.58	0.49	2.21	1.52	2.48	4.50	3.63	0.65	1.81
11.00	9.89	7.80	0.99	7.31	0.66	0.00	0.66	2.78	3.39	3.45	1.74	0.75	4.51	2.16	2.97	2.70
12.00	9.90	7.81	5.85	6.82	3.25	0.00	0.00	3.63	3.96	0.00	0.16	2.04	4.50	2.33	0.99	2.71
13.00	9.90	7.80	1.12	6.10	6.17	3.05	0.54	5.59	0.00	1.15	1.66	3.79	4.50	1.66	0.49	2.61
14.00	9.90	7.80	4.76	6.04	5.51	1.55	0.00	3.76	0.35	0.00	1.06	4.29	4.50	4.47	1.66	2.71
15.00	9.89	7.81	0.19	5.17	5.32	1.37	0.99	3.03	0.99	0.00	0.42	4.50	4.50	4.52	2.20	2.70
16.00	9.90	7.80	1.60	2.46	6.76	0.00	0.00	1.45	0.00	2.72	2.83	4.36	4.50	3.04	3.60	2.70
17.00	9.90	7.80	0.51	5.86	6.90	0.59	0.00	0.49	0.00	4.80	4.42	4.37	4.50	0.00	3.60	2.71
18.00	9.89	7.81	3.65	6.90	5.36	0.58	0.00	4.50	0.00	2.64	2.28	4.39	4.38	4.33	3.43	2.70
19.00	9.90	7.80	7.71	6.90	6.51	1.04	0.00	2.00	2.79	0.99	3.85	4.03	4.26	4.35	1.22	1.07
20.00	9.90	7.80	6.35	5.89	2.30	0.18	1.55	2.51	2.47	0.00	2.73	4.19	4.51	4.06	2.58	3.32
21.00	9.89	7.81	7.10	6.89	6.90	1.99	0.00	3.89	0.00	4.83	0.11	4.53	4.49	4.46	3.63	0.00
22.00	9.90	7.80	6.87	6.77	3.10	0.01	0.00	1.50	0.61	4.59	0.06	4.50	4.50	4.47	1.86	0.00
23.00	9.90	7.81	7.20	6.90	2.19	0.00	0.04	4.80	0.00	4.73	2.56	1.24	4.50	4.50	4.19	0.00
24.00	9.89	7.80	3.49	6.55	6.34	0.99	0.00	4.63	0.29	1.07	2.01	2.19	4.23	4.50	2.13	3.27
25.00	9.90	7.80	6.39	5.79	4.76	3.23	0.00	4.56	0.00	4.50	0.79	4.25	4.02	4.49	1.54	2.12
26.00	9.90	7.81	3.20	0.81	3.17	1.57	1.92	2.04	1.93	4.79	0.60	4.44	4.47	2.56	3.31	0.00
27.00	9.90	7.80	7.27	0.00	0.85	0.48	0.00	0.99	0.00	4.79	0.00	4.49	4.53	3.62	2.18	0.49
28.00	9.89	7.80	1.54	4.59	4.04	0.00	0.49	1.60	1.18	4.80	2.40	4.51	0.80	4.50	0.66	0.00
29.00	9.90	7.81	3.58	4.23	6.59	0.45	0.00	2.71	0.00	4.70	1.19	4.31	0.00	4.05	4.63	0.00
30.00	9.90	7.80	2.16	3.38	6.91	1.20	0.00	2.19	0.00	4.80	1.86	4.04	0.00	4.50	3.60	0.00
31.00	9.89	7.80	7.21	6.90	6.89	2.41	0.00	4.86	0.00	4.25	1.97	4.50	0.00	4.50	1.40	0.00
32.00	9.90	7.81	0.45	6.82	5.48	0.00	0.00	5.35	0.00	0.51	2.79	4.00	0.00	4.42	0.00	0.00
33.00	9.90	7.80	2.96	6.90	6.15	0.00	0.49	5.45	0.75	1.04	4.26	4.16	1.83	4.50	0.49	0.51
34.00	9.89	7.81	4.31	5.25	4.96	0.05	0.25	2.20	1.91	4.80	2.67	4.43	4.50	4.51	0.00	0.57
35.00	9.90	7.80	4.23	2.28	1.81	0.35	0.00	0.15	0.00	1.35	2.16	4.50	1.10	2.92	0.00	0.00
36.00	9.90	7.80	3.85	1.83	7.69	2.61	0.00	6.65	0.93	0.25	4.09	2.91	0.00	4.50	0.00	0.00
37.00	9.89	7.81	7.09	6.90	6.49	5.78	0.00	5.70	0.00	0.00	2.06	2.39	0.00	3.16	0.00	0.00
38.00	9.90	7.80	3.65	5.70	5.28	1.47	0.00	5.45	0.06	2.16	2.97	4.50	0.99	2.92	1.75	0.00
39.00	9.90	7.80	2.97	5.84	0.00	0.11	0.00	5.62	0.00	0.00	0.07	4.50	0.00	4.62	3.60	0.00
40.00	9.90	7.81	6.02	6.90	5.17	0.00	0.00	5.70	0.80	0.00	0.26	3.79	1.45	4.50	3.60	0.49
41.00	9.89	7.80	6.71	3.70	6.90	3.09	0.00	4.18	2.41	0.00	2.23	2.14	2.30	3.53	2.08	1.73
42.00	9.90	7.80	7.21	6.91	6.91	1.40	0.00	5.72	0.00	0.00	4.47	4.51	0.00	4.51	0.00	0.00
43.00	9.90	7.81	2.92	6.10	6.90	0.65	0.00	5.61	0.00	0.00	4.66	4.50	0.00	4.50	0.00	3.53
44.00	9.89	7.80	2.73	6.06	6.90	2.74	0.00	5.70	0.00	0.00	4.32	4.50	0.00	4.50	0.00	2.70
45.00	9.90	7.81	7.21	6.91	6.89	5.75	0.00	5.70	0.00	0.00	4.80	4.37	0.00	4.50	0.00	2.71
46.00	9.90	7.80	3.43	6.89	6.90	3.24	0.00	4.47	0.00	0.00	4.80	3.60	3.70	4.50	0.99	2.70
47.00	9.89	7.80	0.00	6.67	6.74	2.96	0.00	3.19	0.07	0.00	4.13	4.50	4.36	2.28	0.00	2.70
48.00	9.90	7.81	0.49	6.89	6.90	6.29	0.00	5.70	0.00	0.00	4.80	4.50	4.50	5.11	0.00	2.71
49.00	9.90	7.80	6.50	6.84	6.90	2.00	0.00	5.58	0.00	0.00	4.22	4.50	1.70	4.50	4.35	2.70
50.00	9.89	7.80	5.53	6.70	6.55	1.60	0.00	2.25	0.81	2.50	3.53	1.04	1.25	4.24	3.60	2.67
51.00	9.90	7.81	1.75	4.59	6.98	1.18	0.00	0.13	0.00	3.21	3.70	4.37	4.50	3.49	2.66	2.70
52.00	9.90	7.80	6.15	6.89	6.90	0.00	0.00	0.99	2.50	4.78	2.58	4.44	2.72	4.49	0.72	2.71
53.00	9.90	7.80	2.44	3.32	6.83	0.00	0.00	4.33	1.53	4.82	2.38	4.32	0.00	4.51	0.49	2.70
54.00	9.89	7.81	0.91	3.01	6.90	2.67	0.01	5.42	2.85	4.79	1.95	4.32	0.00	4.50	1.37	2.70
55.00	9.90	7.80	7.21	6.90	6.90	1.01	0.00	3.82	0.00	4.80	0.00	4.39	0.00	3.83	3.53	2.70
56.00	9.90	7.81	4.04	4.78	6.90	1.33	0.00	2.19	0.24	4.79	3.04	4.37	0.00	4.50	3.60	2.71
