Waf: Entering directory `/home/synrg/Desktop/Jiaming/sp2019-ns3-mesh/build'
Waf: Leaving directory `/home/synrg/Desktop/Jiaming/sp2019-ns3-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (5.484s)
CreateVariables () DONE !!!
Creating 12 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11
2.00	8.08	7.78	5.10	5.17	1.85	3.36	3.72	2.96	3.06	4.26	2.94	0.28
3.00	8.10	7.80	1.77	1.83	0.06	1.53	0.82	1.02	0.61	0.75	0.79	0.00
4.00	8.10	7.81	2.12	3.53	2.43	2.00	4.05	0.51	1.04	2.34	2.71	1.12
5.00	8.10	7.80	6.29	5.02	0.64	3.30	0.08	3.85	0.04	0.00	1.91	1.12
6.00	8.10	7.80	6.90	6.61	5.71	5.70	0.00	5.39	3.29	0.00	2.51	2.13
7.00	8.10	7.81	6.90	6.59	5.99	5.70	0.00	5.41	5.10	0.00	4.20	3.64
8.00	8.09	7.80	6.87	6.54	5.43	4.86	2.91	5.33	5.06	0.00	4.50	3.90
9.00	8.10	7.80	6.94	6.62	6.01	3.49	0.08	5.42	2.26	3.64	4.50	0.80
10.00	8.10	7.81	5.43	6.31	3.62	2.48	0.07	5.26	3.79	5.08	3.69	0.07
11.00	8.10	7.80	2.93	4.27	0.45	2.65	2.11	1.58	0.00	1.90	0.58	0.01
12.00	8.10	7.81	2.97	6.55	3.92	5.70	4.40	2.87	1.30	0.00	3.31	0.00
13.00	8.10	7.80	0.00	6.51	6.01	5.70	1.06	5.41	1.13	0.00	4.50	1.64
14.00	8.09	7.80	4.53	6.19	5.72	5.56	0.00	5.35	2.32	1.35	4.39	1.12
15.00	8.10	7.81	2.23	2.93	3.89	0.24	0.22	1.37	2.59	3.05	1.75	0.84
16.00	8.10	7.80	1.48	6.61	5.99	5.19	4.88	0.99	5.10	5.08	1.39	1.39
17.00	8.10	7.80	2.65	6.61	6.02	5.72	2.52	0.07	1.31	0.99	0.01	1.94
18.00	8.10	7.81	0.00	6.59	5.99	5.70	5.41	6.50	0.49	0.00	4.63	1.19
