Waf: Entering directory `/home/synrg/Desktop/Jiaming/sp2019-ns3-mesh/build'
Waf: Leaving directory `/home/synrg/Desktop/Jiaming/sp2019-ns3-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (6.105s)
CreateVariables () DONE !!!
Creating 24 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15	ap-16	ap-17	ap-18	ap-19	ap-20	ap-21	ap-22	ap-23
2.00	8.09	0.00	0.09	1.83	0.00	0.00	0.00	0.00	0.07	2.00	1.38	0.60	1.71	0.00	0.31	0.54	0.00	0.00	0.08	0.34	0.20	0.00	0.18	0.07
3.00	8.10	0.20	0.24	2.03	0.69	0.00	0.00	0.00	0.00	0.49	0.97	1.80	0.87	0.02	0.16	1.11	0.19	0.84	0.00	0.80	0.48	0.07	0.09	0.00
4.00	8.10	0.74	1.31	1.78	0.29	0.18	3.65	0.00	2.36	0.00	3.01	2.14	1.71	1.19	0.01	0.08	0.87	1.30	0.55	0.38	1.14	0.00	0.13	0.08
5.00	8.10	2.03	1.40	2.34	0.00	0.00	0.15	1.07	1.72	3.30	2.74	1.39	0.48	0.73	1.41	0.64	0.15	0.00	0.72	0.06	0.22	0.07	0.19	0.00
6.00	8.10	3.27	0.99	1.17	1.01	0.29	0.18	0.00	1.70	0.40	0.97	2.84	2.20	0.86	0.19	0.47	0.59	0.28	0.04	0.60	0.89	0.21	0.01	0.01
7.00	8.10	1.25	3.04	2.39	0.77	0.48	1.38	1.00	1.61	1.91	3.38	1.24	0.20	1.06	0.00	0.22	0.91	1.78	0.00	1.02	0.71	0.87	0.58	0.21
8.00	8.09	2.98	1.05	1.54	1.60	0.05	0.35	0.01	1.57	2.07	2.78	1.91	0.42	0.61	0.58	0.00	0.47	1.74	0.13	1.15	1.21	0.02	0.02	0.00
9.00	8.10	5.33	0.49	3.34	1.55	1.38	1.19	0.00	3.94	0.59	3.29	3.03	2.45	1.28	0.09	1.17	1.11	2.96	0.24	1.30	0.32	0.12	0.38	0.31
10.00	8.10	2.66	0.71	1.45	2.01	1.25	0.35	1.24	1.94	1.10	3.38	3.13	1.98	2.36	0.91	0.25	0.13	1.10	0.59	0.00	1.79	0.13	0.05	0.05
11.00	8.10	2.43	0.49	3.39	0.51	0.00	3.62	2.80	1.98	2.63	3.74	2.85	3.62	2.64	2.11	0.47	0.86	0.13	1.04	0.86	0.13	0.08	0.01	0.00
12.00	8.10	2.51	1.73	4.63	0.58	0.00	1.21	0.00	3.90	4.31	0.07	0.59	1.77	0.02	0.00	0.99	0.00	0.67	1.20	0.38	1.46	0.00	0.31	0.25
13.00	8.10	0.75	3.58	4.47	0.95	0.45	0.00	0.00	2.08	4.50	3.13	1.57	2.43	0.00	1.86	0.00	2.19	0.20	0.01	2.99	0.44	0.98	0.25	0.21
14.00	8.09	0.99	2.13	3.06	0.77	0.71	1.86	2.47	0.47	0.99	2.28	1.99	3.53	2.63	0.57	0.00	0.46	0.39	0.82	0.78	0.98	0.09	0.38	0.32
15.00	8.10	1.66	0.74	4.47	0.08	0.08	3.03	0.99	1.01	2.28	0.85	2.79	1.28	3.59	1.10	0.00	0.55	0.98	0.98	0.58	0.06	0.32	0.16	0.13
16.00	8.10	0.25	2.05	2.27	0.12	0.08	0.62	0.00	1.65	0.99	3.60	3.80	1.06	3.59	0.32	0.00	0.11	2.01	0.11	1.95	1.25	1.11	0.85	0.71
17.00	8.10	0.13	1.86	3.77	0.00	0.00	1.22	0.40	0.61	1.22	3.76	3.10	2.86	2.67	0.00	0.00	0.69	0.14	0.02	0.31	1.50	0.05	0.73	0.62
18.00	8.10	1.34	1.93	1.45	0.47	0.00	0.45	0.08	3.26	1.84	2.21	2.64	2.21	0.84	0.00	0.00	0.49	1.19	1.63	1.28	1.97	1.18	1.32	0.48
19.00	8.10	0.00	0.00	1.42	2.51	1.44	0.49	1.07	1.64	2.34	0.00	3.92	3.60	2.70	0.21	0.00	0.28	3.00	2.72	1.18	2.14	0.09	0.77	0.49
20.00	8.09	0.77	1.87	1.53	1.61	1.37	1.04	0.02	2.72	0.99	1.37	2.91	1.30	2.41	0.04	0.62	0.52	2.00	1.27	1.33	1.99	0.00	0.01	0.00
21.00	8.10	0.01	0.00	0.68	0.00	0.00	3.04	0.00	4.05	4.45	3.60	3.77	4.75	0.58	0.06	0.49	0.00	2.90	1.92	0.98	1.55	0.34	0.00	0.00
22.00	8.10	1.26	0.79	2.25	0.00	0.00	1.26	0.07	1.35	2.64	2.90	1.08	3.14	1.79	0.02	0.12	0.99	2.01	0.93	0.74	1.46	0.73	0.11	0.04
23.00	8.10	1.22	4.47	3.13	1.92	0.25	3.91	0.72	1.51	3.56	2.27	3.38	2.68	0.00	0.00	0.52	0.15	0.72	0.71	2.43	0.05	0.00	0.00	0.00
24.00	8.10	1.72	0.99	2.31	1.00	0.65	1.68	0.00	4.10	0.19	3.50	0.09	2.00	2.67	0.44	0.07	1.07	1.27	0.58	1.75	1.80	0.80	0.55	0.42
25.00	8.10	5.48	1.47	2.84	0.29	0.48	3.21	0.00	1.53	3.83	4.43	2.00	1.21	1.83	0.08	0.00	0.07	1.26	2.41	1.71	2.10	0.06	0.48	0.35
26.00	8.09	0.02	0.59	2.78	0.38	0.15	1.30	0.00	0.01	3.85	2.32	1.26	0.00	0.82	0.52	0.22	0.47	0.65	1.19	0.53	0.34	0.16	0.00	0.00
27.00	8.10	0.53	1.20	1.25	1.19	0.00	1.06	0.22	0.00	1.41	4.15	2.59	2.66	3.31	0.49	0.00	1.02	1.34	0.67	1.72	0.53	1.01	0.35	0.31
28.00	8.10	0.51	0.22	4.09	0.09	0.07	2.23	0.00	0.69	1.24	3.62	3.80	2.72	3.05	0.00	0.00	0.45	1.24	0.00	2.21	1.20	0.51	0.48	0.47
29.00	8.10	2.04	6.48	5.10	3.83	0.49	3.98	0.52	3.87	2.17	2.68	1.24	3.59	0.02	0.00	0.99	0.75	1.27	1.31	0.20	0.53	0.55	0.40	0.33
30.00	8.10	2.78	2.16	2.25	2.52	1.78	1.74	0.46	0.95	0.01	2.86	3.66	1.33	2.54	1.25	0.14	1.18	0.95	1.60	1.48	2.14	1.07	0.44	0.42
31.00	8.10	2.44	1.34	0.06	1.02	0.98	0.13	0.00	1.31	1.40	2.59	3.19	1.77	1.38	0.20	0.00	1.61	2.57	0.06	1.39	1.48	1.06	0.33	0.29
32.00	8.10	0.65	0.00	3.14	2.77	0.74	2.56	0.00	3.14	3.42	0.88	2.54	1.97	0.00	0.09	0.00	1.54	1.18	0.09	1.74	1.42	0.06	0.73	0.01
33.00	8.09	1.02	0.24	0.52	0.58	0.00	0.31	0.00	1.87	2.65	4.50	2.86	1.38	0.48	0.04	0.00	0.02	0.47	1.14	2.48	1.31	0.81	0.60	0.48
34.00	8.10	1.34	3.79	5.63	0.99	0.00	1.07	0.57	1.93	3.58	3.16	3.23	3.60	3.80	0.01	0.00	0.65	1.87	0.28	1.54	0.52	0.33	0.31	0.25
35.00	8.10	3.45	1.39	1.37	0.19	0.31	2.70	0.00	0.59	0.01	3.03	3.33	0.59	3.21	0.00	0.00	0.08	0.21	0.00	1.53	1.21	0.51	0.20	0.09
