Waf: Entering directory `/home/synrg/Desktop/Jiaming/sp2019-ns3-mesh/build'
Waf: Leaving directory `/home/synrg/Desktop/Jiaming/sp2019-ns3-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (5.217s)
CreateVariables () DONE !!!
Creating 17 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15	ap-16
2.00	6.89	6.57	0.60	0.00	3.42	1.11	2.26	0.00	0.89	1.83	0.18	0.59	0.52	0.00	0.00	0.77	0.13
3.00	6.90	6.59	0.05	0.27	4.89	3.56	2.68	4.26	2.97	2.17	0.35	4.71	0.78	0.00	1.53	0.59	0.84
4.00	6.90	6.61	0.49	0.00	3.98	2.61	1.59	0.81	2.67	0.60	0.00	3.40	0.19	0.44	0.34	0.06	0.21
5.00	6.90	6.59	0.00	0.00	2.73	5.68	5.44	0.00	2.08	6.17	0.00	0.00	3.05	0.00	0.00	0.77	0.00
6.00	6.90	6.61	0.00	0.00	6.30	4.45	2.93	0.00	0.71	3.66	0.00	1.34	0.27	0.19	0.77	0.81	0.00
7.00	6.90	6.59	0.64	2.67	3.87	3.12	4.95	0.62	1.88	5.12	1.44	0.87	0.75	0.69	0.00	1.83	0.02
8.00	6.90	6.61	2.66	0.08	1.98	0.99	5.64	4.10	2.61	5.02	1.54	0.00	0.00	0.00	0.00	1.34	0.49
9.00	6.90	6.59	1.91	0.44	1.39	6.24	5.69	1.22	4.10	0.99	0.00	3.79	0.58	0.00	2.38	1.92	0.00
10.00	6.90	6.61	0.00	0.00	3.87	5.73	5.70	0.00	5.35	2.77	0.00	4.56	0.49	0.00	1.67	0.21	0.00
11.00	6.90	6.59	0.00	0.00	5.04	5.70	4.39	0.00	2.26	3.60	0.00	5.10	1.97	3.09	1.32	0.52	0.00
12.00	6.90	6.61	0.00	0.53	3.00	5.70	3.92	0.00	1.51	1.58	0.00	4.58	2.21	0.00	0.00	1.35	0.00
13.00	6.90	6.59	0.00	0.00	6.30	5.70	5.70	0.00	4.89	5.39	0.00	5.10	4.77	1.42	0.00	0.79	0.00
14.00	6.90	6.61	0.00	0.00	6.30	5.70	5.70	0.00	2.68	5.41	0.00	5.09	2.48	0.06	0.49	0.07	0.00
15.00	6.90	6.59	0.37	3.51	4.22	3.70	5.70	0.00	2.99	5.39	0.00	4.25	0.78	1.52	1.28	1.46	0.12
16.00	6.90	6.59	0.00	3.38	3.73	4.92	5.65	4.16	2.07	3.93	0.00	2.51	0.75	0.00	0.20	1.42	1.51
17.00	6.89	6.61	0.00	1.14	6.26	5.49	4.36	3.01	2.32	1.15	0.14	3.53	0.80	2.18	2.46	3.59	1.13
18.00	6.90	6.59	2.47	2.50	5.16	4.99	5.52	1.28	4.13	3.31	0.62	3.93	1.81	1.04	0.75	2.40	0.02
19.00	6.90	6.61	0.00	3.97	3.16	2.89	4.22	0.67	1.93	4.31	0.00	3.99	2.17	0.00	0.40	0.05	1.18
20.00	6.90	6.59	1.41	0.31	3.18	5.69	4.80	1.06	0.00	3.52	0.00	2.24	0.49	0.16	0.02	0.00	2.68
21.00	6.90	6.61	0.00	3.99	3.50	5.55	3.42	2.23	1.32	4.52	0.11	4.56	0.00	0.93	0.47	1.61	0.08
22.00	6.90	6.59	0.00	1.84	4.29	5.61	4.95	1.94	4.77	0.49	0.49	4.56	0.00	0.00	0.01	0.00	0.80
23.00	6.90	6.61	0.00	0.24	7.23	5.12	4.92	0.00	5.41	3.94	0.22	3.17	0.82	0.53	0.35	1.05	0.00
24.00	6.90	6.59	0.81	0.00	5.65	5.70	2.66	0.48	5.17	1.71	0.00	1.58	1.20	2.12	1.24	0.85	0.00
25.00	6.90	6.61	0.00	0.00	5.79	5.70	5.70	0.00	5.41	5.03	0.00	4.91	0.79	0.00	1.26	0.39	0.00
26.00	6.90	6.59	1.41	0.00	6.05	4.16	4.51	0.00	4.78	5.06	0.00	5.10	3.05	0.15	1.05	4.66	0.00
27.00	6.90	6.61	0.02	0.00	6.12	5.72	6.23	0.00	3.67	5.15	0.00	5.11	1.18	0.01	1.46	4.10	0.00
28.00	6.90	6.59	2.33	0.00	6.30	5.28	5.53	0.00	5.31	4.17	0.00	4.90	1.11	1.18	0.85	2.78	0.00
29.00	6.90	6.59	0.48	0.00	4.76	4.95	5.70	0.00	4.22	3.00	0.00	4.09	1.90	0.09	0.58	2.40	0.00
30.00	6.90	6.61	0.45	0.00	5.25	1.08	4.85	0.00	4.69	4.42	0.00	4.88	0.46	1.50	2.34	3.69	0.00
31.00	6.90	6.59	0.00	0.00	4.52	3.45	5.68	0.00	5.18	1.46	0.00	4.92	0.01	1.19	0.08	3.69	0.00
32.00	6.90	6.61	1.04	0.00	6.30	4.32	5.71	0.00	5.29	1.02	0.00	5.10	3.99	1.15	0.00	2.84	0.00
33.00	6.90	6.59	0.04	2.50	6.29	5.70	5.71	0.00	5.50	5.04	0.49	5.09	2.18	1.99	0.14	2.97	0.85
34.00	6.89	6.61	1.54	2.23	6.31	5.71	5.69	0.01	3.67	4.86	0.01	3.70	1.87	0.49	0.09	1.73	0.00
35.00	6.90	6.59	0.65	0.42	5.20	3.50	5.15	0.00	4.85	3.69	0.44	3.57	0.86	1.41	0.58	1.34	0.49
36.00	6.90	6.61	0.00	0.49	1.78	1.27	5.46	0.05	5.81	0.49	0.18	1.48	0.54	0.12	1.57	2.43	0.00
37.00	6.90	6.59	0.00	3.77	2.73	3.11	5.29	2.26	4.84	1.94	1.30	0.49	2.01	0.00	0.06	0.29	0.26
38.00	6.90	6.61	0.00	0.33	4.66	5.70	5.71	0.55	3.60	0.84	1.02	1.58	0.02	0.51	0.29	0.22	0.00
39.00	6.90	6.59	0.00	0.00	6.30	5.69	5.66	0.00	5.36	0.00	0.00	3.89	1.92	0.07	0.24	4.23	0.00
40.00	6.90	6.61	0.00	0.00	5.83	5.55	5.73	0.00	4.39	2.74	0.00	5.11	1.02	0.84	0.45	4.23	0.00
41.00	6.90	6.59	0.00	0.00	6.16	5.71	5.70	0.00	2.91	1.21	0.00	4.71	0.26	1.26	0.49	3.99	0.00
42.00	6.90	6.59	0.00	0.00	3.14	5.36	5.69	0.00	5.35	1.37	0.00	5.09	1.87	1.30	1.35	1.46	0.00
43.00	6.90	6.61	0.00	0.00	4.93	4.66	5.71	0.00	3.67	5.28	0.00	4.64	1.00	1.91	0.95	1.85	0.00
44.00	6.90	6.59	0.00	0.00	6.26	5.70	5.61	0.00	4.98	0.60	0.00	4.98	3.51	0.85	0.88	4.66	0.00
45.00	6.90	6.61	0.00	0.00	5.53	3.71	1.95	0.00	2.14	0.94	0.00	4.77	0.14	0.00	0.00	2.39	0.00
46.00	6.90	6.59	0.00	0.00	6.28	5.68	4.88	0.00	1.45	2.16	0.00	5.09	0.78	0.49	1.80	3.31	0.00
47.00	6.90	6.61	0.00	0.00	6.26	5.72	5.71	0.00	2.36	2.44	0.00	2.44	0.71	1.20	0.19	1.04	0.00
48.00	6.90	6.59	0.00	0.00	6.19	5.70	5.65	0.00	2.13	0.00	0.00	0.00	1.15	1.40	0.00	0.93	0.00
49.00	6.90	6.61	0.00	0.18	5.08	5.70	1.13	0.00	3.73	5.39	0.00	1.38	3.34	2.90	0.47	1.93	0.00
50.00	6.89	6.59	0.00	0.00	4.93	2.97	2.07	0.00	4.64	2.81	0.00	2.47	2.59	2.98	1.05	0.97	0.00
51.00	6.90	6.61	0.00	0.02	4.82	5.65	5.19	0.00	5.11	2.79	0.00	3.19	3.67	3.40	1.19	0.00	0.00
52.00	6.90	6.59	0.00	0.00	0.95	4.76	5.50	0.75	4.69	1.91	0.00	4.19	3.73	3.18	1.86	0.72	0.00
53.00	6.90	6.61	0.00	0.00	3.60	2.92	5.70	0.00	3.62	3.30	0.00	3.94	1.30	0.49	0.00	3.56	0.00
54.00	6.90	6.59	0.00	0.00	6.16	3.89	5.70	0.00	5.41	2.40	0.00	5.10	1.95	0.49	0.09	1.80	0.00
55.00	6.90	6.59	0.00	0.00	6.28	1.99	5.70	0.00	5.41	0.49	0.00	5.10	0.00	2.65	1.38	1.50	0.00
56.00	6.90	6.61	0.00	0.00	6.19	3.38	5.58	0.00	4.26	1.67	0.00	4.96	2.65	1.27	2.10	0.64	0.00
57.00	6.90	6.59	0.00	0.00	5.46	4.92	5.11	0.00	1.24	1.42	0.00	3.90	0.58	0.64	0.12	2.40	0.00
58.00	6.90	6.61	0.00	0.08	4.76	4.93	5.70	0.00	2.08	3.64	0.00	4.45	1.99	2.32	0.59	1.18	0.00
59.00	6.90	6.59	0.00	0.00	6.30	5.70	5.70	0.00	2.57	5.39	0.00	3.96	1.20	0.67	1.25	0.00	0.00
60.00	6.90	6.61	0.00	0.00	6.03	5.45	5.09	0.00	3.04	5.32	0.00	3.45	4.45	1.46	3.69	0.52	0.00
61.00	6.90	6.59	0.00	0.00	6.57	5.72	5.69	0.00	5.70	5.38	0.00	0.00	4.46	0.00	4.13	1.45	0.00
62.00	6.90	6.61	1.00	0.00	3.65	3.96	3.14	0.75	3.34	4.35	0.81	3.01	0.91	0.13	0.59	0.93	1.37
63.00	6.90	6.59	1.31	1.97	6.26	0.00	5.18	2.32	3.32	1.79	4.99	5.09	0.62	0.88	1.54	1.21	0.00
64.00	6.90	6.61	0.00	0.00	6.19	2.19	5.69	0.06	5.31	5.44	0.07	4.70	0.54	3.47	0.64	0.08	0.00
65.00	6.90	6.59	0.00	0.00	6.12	4.88	5.37	0.00	4.23	2.33	0.00	3.96	0.15	0.98	0.00	0.49	0.00
66.00	6.89	6.61	0.00	0.12	6.29	5.22	5.70	0.00	5.56	3.89	0.00	2.74	0.00	1.71	0.16	3.71	0.00
