Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (4.458s)
CreateVariables () DONE !!!
Creating 22 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15	ap-16	ap-17	ap-18	ap-19	ap-20	ap-21
2.00	7.17	6.88	3.07	0.74	0.15	0.00	0.00	0.00	2.06	0.00	0.00	0.00	0.00	0.00	0.94	0.00	0.00	0.55	2.68	1.17	1.54	0.00
3.00	7.20	6.90	1.21	2.81	4.56	0.00	1.27	0.00	0.93	1.46	2.53	1.83	4.51	2.25	1.54	1.44	0.60	0.00	2.90	1.87	1.58	0.00
4.00	7.21	6.90	4.03	1.01	5.33	0.00	0.60	0.00	4.68	1.14	0.79	0.00	3.56	1.24	0.78	4.13	0.93	0.00	3.74	1.12	2.39	0.00
5.00	7.20	6.90	2.10	1.14	1.84	4.29	0.00	0.95	2.19	0.00	3.01	0.38	2.81	0.29	3.33	2.45	1.80	0.71	3.38	1.55	2.36	1.94
6.00	7.21	6.90	4.95	2.23	3.47	2.26	0.00	0.00	2.31	4.35	4.37	0.00	2.48	1.85	3.58	3.20	2.87	0.18	3.44	1.34	2.24	1.78
7.00	7.20	6.90	5.77	0.00	3.36	0.00	0.00	0.07	5.42	4.50	4.85	0.00	4.92	0.06	3.74	2.26	3.51	1.19	3.58	1.30	2.40	2.10
8.00	7.20	6.90	3.37	0.48	1.88	1.27	1.57	0.49	3.16	2.28	2.74	0.07	1.07	3.94	0.54	2.78	1.86	1.31	2.99	1.10	1.65	1.71
9.00	7.21	6.90	2.68	6.35	5.85	2.85	0.00	0.00	2.19	4.38	3.60	1.20	3.00	1.84	0.20	0.87	1.10	0.49	3.57	3.29	1.54	1.25
10.00	7.20	6.90	2.48	5.51	5.46	4.80	0.00	0.00	3.92	3.33	1.33	0.28	3.56	0.00	0.00	2.83	0.00	2.06	3.09	3.23	1.85	0.00
11.00	7.21	6.90	2.57	2.96	5.78	1.65	0.00	1.92	0.65	1.30	3.53	0.04	0.01	2.32	4.25	3.82	1.51	1.28	2.99	3.03	2.32	2.46
12.00	7.20	6.90	2.27	5.73	2.45	6.09	0.99	0.00	2.50	3.83	4.46	1.08	4.99	1.68	1.90	1.64	0.00	1.91	3.60	2.99	2.40	1.01
13.00	7.20	6.90	2.83	5.62	6.15	3.98	0.53	0.00	2.21	1.06	4.24	0.00	3.76	2.79	2.57	2.07	0.51	0.06	3.25	3.27	2.40	2.40
14.00	7.21	6.90	4.09	0.59	3.78	2.45	0.61	0.00	2.64	3.16	3.37	0.00	1.04	1.51	3.03	1.68	3.01	0.00	2.76	2.86	1.98	1.47
15.00	7.20	6.90	4.63	6.36	4.22	2.87	1.15	0.65	1.55	3.53	2.41	1.73	2.14	1.27	2.26	2.57	1.80	0.01	2.67	1.31	2.40	2.24
16.00	7.21	6.90	4.89	6.30	6.30	2.34	1.17	0.00	4.99	2.46	2.24	0.00	3.63	4.45	3.59	0.00	2.92	1.00	3.52	0.75	2.38	2.08
17.00	7.20	6.89	6.08	5.00	2.41	5.72	1.14	0.00	4.79	1.46	2.07	0.00	1.94	0.89	3.27	3.27	0.72	2.72	2.43	2.11	2.33	1.55
18.00	7.21	6.90	3.83	6.29	2.18	4.07	1.02	0.00	4.29	4.64	2.23	1.48	2.79	0.00	4.04	4.22	0.00	1.19	2.97	2.80	2.38	2.10
19.00	7.20	6.90	6.61	6.02	6.31	0.99	1.84	0.00	6.22	3.98	1.04	1.98	0.47	0.49	2.56	4.16	0.00	3.16	2.33	2.19	1.51	2.08
20.00	7.20	6.90	1.41	4.19	2.92	0.12	0.00	0.00	1.97	1.37	3.47	2.01	0.06	0.00	0.58	3.31	0.49	0.21	2.85	0.00	1.68	2.12
21.00	7.21	6.90	1.99	3.63	6.30	2.14	0.00	0.00	2.85	2.28	2.66	0.52	3.13	2.59	1.26	2.47	0.35	0.00	1.25	0.59	1.52	2.10
22.00	7.20	6.90	3.06	4.31	5.66	0.88	0.00	1.35	1.77	4.56	1.01	0.00	2.48	1.06	1.86	2.70	2.13	0.00	2.08	1.18	2.03	2.10
23.00	7.21	6.90	0.48	3.42	2.71	1.85	0.00	1.15	0.62	1.64	2.52	2.91	3.59	0.13	1.35	1.53	2.00	0.18	0.49	2.79	1.57	1.91
24.00	7.20	6.90	6.97	5.53	6.16	0.49	0.66	0.48	0.49	4.70	0.20	0.19	4.43	1.67	0.94	0.00	2.44	0.00	4.27	1.19	2.46	2.10
25.00	7.20	6.90	2.93	5.43	2.37	0.62	0.47	0.33	2.96	0.32	4.03	0.00	3.56	1.54	4.19	4.03	3.74	1.22	1.05	2.48	2.41	2.04
26.00	7.21	6.90	5.46	6.21	4.77	3.42	0.67	0.27	2.81	2.04	2.87	1.70	4.50	1.18	1.41	0.61	2.28	0.91	1.92	1.28	1.91	0.97
27.00	7.20	6.90	5.02	6.03	2.86	0.19	1.92	1.78	4.95	0.67	0.82	0.00	1.80	1.53	0.88	4.23	2.31	1.08	1.44	0.09	2.17	1.70
28.00	7.21	6.90	4.99	5.90	2.44	0.00	0.09	0.00	2.85	2.30	5.05	0.00	2.79	3.72	0.51	2.51	0.72	0.00	1.79	2.98	2.40	2.10
29.00	7.20	6.90	4.89	6.10	1.00	0.00	1.41	0.00	3.43	2.54	4.16	0.00	3.91	4.07	1.98	0.00	1.30	2.41	3.19	2.19	2.40	1.85
30.00	7.20	6.90	4.30	6.30	4.19	1.22	0.00	0.00	0.46	4.86	4.90	0.00	0.49	1.99	0.00	2.16	0.01	0.00	3.37	3.27	2.19	2.21
31.00	7.21	6.90	5.89	5.99	6.10	0.49	3.21	0.37	0.73	2.97	2.98	0.00	2.05	1.74	0.00	0.79	0.00	0.19	2.99	3.32	2.39	2.11
32.00	7.20	6.90	4.33	4.72	4.53	3.23	0.08	0.52	3.14	4.38	0.92	0.49	3.40	3.93	3.06	3.09	0.69	0.53	3.17	2.34	2.40	1.95
33.00	7.21	6.90	0.65	6.39	0.44	2.94	0.78	1.01	1.30	2.11	4.59	0.00	4.59	0.06	4.25	3.13	3.90	0.95	3.19	0.95	2.40	2.04
34.00	7.20	6.89	0.00	6.30	2.21	4.17	0.24	0.00	4.77	4.79	4.73	0.49	4.18	0.00	1.15	2.33	2.97	1.27	3.60	3.09	2.40	2.11
35.00	7.21	6.90	2.76	6.11	5.98	4.55	0.40	0.49	4.68	4.69	4.80	0.01	2.83	0.00	0.35	0.47	0.00	0.00	2.04	1.64	2.40	2.11
