Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (4.627s)
CreateVariables () DONE !!!
Creating 24 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15	ap-16	ap-17	ap-18	ap-19	ap-20	ap-21	ap-22	ap-23
2.00	7.80	6.89	6.88	0.94	1.60	0.00	0.49	1.11	0.05	0.31	1.83	0.00	0.00	2.68	0.14	1.39	0.13	0.47	0.07	0.34	0.00	0.02	1.14	0.40
3.00	7.80	6.90	6.90	1.04	0.00	2.13	2.20	2.47	0.00	1.98	0.00	1.15	0.00	2.11	0.21	1.86	0.97	0.00	0.67	0.04	1.41	1.17	2.79	0.00
4.00	7.81	6.90	6.90	2.24	0.31	2.92	3.27	0.21	0.00	3.11	1.14	0.07	0.00	3.71	0.65	1.80	0.61	0.64	0.19	0.40	2.85	0.58	2.26	0.00
5.00	7.80	6.90	6.90	2.64	1.90	1.26	4.37	1.05	0.00	0.49	2.90	0.00	0.05	2.03	0.00	0.49	1.31	2.93	1.31	0.60	2.58	0.00	1.97	1.30
6.00	7.80	6.90	6.90	2.06	2.21	4.47	2.31	0.00	0.00	0.00	1.18	0.04	0.00	1.31	0.35	0.00	0.99	0.00	1.02	1.83	2.00	1.68	2.71	1.01
7.00	7.81	6.90	6.90	1.79	1.01	5.11	2.01	0.99	0.80	2.81	2.32	0.01	0.00	1.20	0.74	0.80	0.39	4.00	0.00	1.57	2.90	1.65	2.70	1.25
8.00	7.80	6.90	6.90	6.37	0.62	2.96	2.06	1.61	0.12	3.12	3.86	1.74	0.00	1.34	3.27	0.00	4.06	0.24	0.00	3.03	1.73	0.04	2.70	0.61
9.00	7.80	6.90	6.90	0.49	2.92	4.38	2.40	0.75	1.12	1.58	3.34	0.22	0.00	1.67	0.46	1.55	2.72	1.58	1.55	1.74	2.51	0.00	2.00	0.00
10.00	7.81	6.90	6.90	0.00	3.47	0.00	1.86	2.97	0.66	0.49	2.72	0.88	0.00	1.00	0.00	0.92	1.46	2.47	0.01	1.57	2.65	0.00	1.68	1.52
11.00	7.80	6.90	6.90	4.02	3.12	1.83	1.32	1.54	0.14	3.42	2.41	0.49	0.00	1.60	4.39	0.78	0.66	1.61	0.16	2.30	2.89	0.80	2.48	2.68
12.00	7.81	6.90	6.90	4.19	0.73	0.04	2.71	2.01	0.39	4.26	2.18	0.01	0.00	1.61	3.24	2.13	0.46	1.95	0.20	1.28	2.84	1.70	2.13	2.57
13.00	7.80	6.90	6.90	0.00	4.47	4.23	5.50	0.00	0.00	4.49	3.93	0.00	0.00	3.32	4.16	0.00	3.45	1.86	0.01	1.75	0.49	2.26	2.71	2.58
14.00	7.80	6.90	6.90	4.60	1.26	3.97	3.83	1.24	0.41	3.62	2.28	0.27	0.00	2.56	0.13	2.74	1.78	0.04	0.00	0.00	0.00	0.48	2.70	2.67
15.00	7.81	6.90	6.90	0.00	2.67	0.91	3.00	3.25	1.27	3.47	2.70	0.38	0.00	1.10	1.06	0.98	3.62	0.00	0.35	1.45	0.49	1.93	2.47	0.65
16.00	7.80	6.90	6.90	5.63	4.60	1.67	3.74	1.98	1.06	0.64	1.04	0.04	0.00	2.32	2.68	2.13	3.57	0.67	1.71	2.30	1.34	2.13	2.34	0.00
17.00	7.80	6.89	6.89	2.70	3.39	2.21	1.41	2.19	1.27	0.00	3.25	1.02	0.00	0.34	1.53	0.32	2.34	1.87	1.48	0.54	0.53	2.40	2.38	1.30
18.00	7.81	6.90	6.90	4.47	3.46	3.40	4.98	1.64	0.79	1.80	2.65	0.49	0.00	0.82	0.33	0.74	2.17	1.81	0.86	0.00	0.00	3.00	2.67	2.70
19.00	7.80	6.90	6.90	1.84	2.50	3.93	4.96	3.78	1.30	0.00	5.70	1.00	0.00	1.94	2.25	1.07	2.26	0.13	1.24	3.33	0.49	2.89	2.70	2.70
20.00	7.80	6.90	6.90	1.72	2.98	0.41	0.81	0.39	0.47	0.00	3.73	0.00	0.00	1.51	3.63	0.81	1.35	2.23	0.62	1.06	3.70	1.84	1.47	2.58
21.00	7.81	6.90	6.90	0.18	2.13	0.00	1.58	2.18	0.47	0.00	3.71	0.20	0.00	1.17	1.55	0.02	1.63	0.84	0.39	1.44	2.90	1.74	1.30	2.44
22.00	7.80	6.90	6.90	4.96	3.42	1.52	3.32	4.78	1.61	0.99	1.90	1.13	0.00	1.47	1.40	1.32	1.20	0.59	0.52	1.85	2.92	0.00	2.70	2.60
23.00	7.81	6.90	6.90	5.09	0.95	0.45	3.21	0.84	3.17	0.00	0.00	1.24	0.00	1.47	4.24	0.40	2.52	2.60	0.00	3.06	3.09	0.00	2.70	0.38
24.00	7.80	6.90	6.90	3.64	0.73	1.79	1.52	1.38	1.30	0.00	1.44	0.00	0.00	2.71	0.88	0.00	1.51	3.59	2.25	1.24	3.00	2.93	2.59	1.63
25.00	7.80	6.90	6.90	2.13	1.52	4.19	2.59	1.68	0.26	2.94	4.13	0.02	0.00	3.50	2.33	0.00	3.66	3.45	0.00	0.80	2.99	2.99	2.07	2.65
26.00	7.81	6.90	6.90	4.40	4.22	2.64	0.82	0.94	1.34	0.65	2.46	0.37	0.00	2.54	1.58	3.19	1.05	0.65	0.00	0.47	2.99	1.66	2.31	2.37
27.00	7.80	6.90	6.90	5.66	2.56	0.59	3.64	3.62	0.54	0.49	4.38	0.71	0.00	4.04	0.00	0.45	0.00	2.40	0.71	1.34	3.00	2.19	2.70	2.67
28.00	7.80	6.90	6.90	4.50	3.04	2.31	5.06	0.93	0.00	0.00	2.60	0.00	0.00	1.30	0.79	0.87	0.00	0.62	0.32	0.00	2.94	2.64	2.71	2.26
29.00	7.81	6.90	6.90	3.34	4.09	2.39	1.70	2.48	0.00	0.99	2.44	1.68	0.00	1.68	0.00	1.59	2.03	0.99	1.73	1.27	0.31	2.23	2.70	1.47
30.00	7.80	6.90	6.90	0.44	3.26	1.44	0.00	3.07	1.48	0.49	0.53	0.00	0.00	0.53	0.06	0.52	1.38	2.92	1.20	1.44	0.00	0.00	2.71	2.70
31.00	7.80	6.90	6.90	0.49	1.21	3.10	3.50	4.68	1.15	1.07	1.45	0.00	0.00	1.31	0.45	1.22	1.02	2.13	0.06	1.72	2.48	0.40	2.63	2.71
32.00	7.81	6.90	6.90	4.15	1.59	4.50	1.12	3.54	1.25	0.00	4.06	0.18	0.00	0.95	0.00	0.93	1.67	0.99	0.51	2.12	3.00	0.54	2.63	2.70
33.00	7.80	6.90	6.89	4.66	4.66	5.02	3.72	2.71	2.41	4.33	4.51	1.47	0.00	1.55	0.27	1.45	0.16	1.73	0.04	1.59	2.65	0.94	2.70	2.70
34.00	7.81	6.89	6.90	1.40	0.49	5.00	4.39	2.06	1.48	0.00	4.15	0.05	0.00	1.97	0.49	1.87	0.52	1.27	0.15	0.16	0.75	0.67	2.70	2.70
35.00	7.80	6.90	6.90	3.04	0.31	5.10	4.62	0.18	0.92	0.99	2.81	0.01	0.00	1.59	0.13	1.38	1.14	3.52	0.64	1.13	3.77	0.32	2.70	2.71
36.00	7.80	6.90	6.90	1.57	0.49	4.44	0.16	0.00	0.00	0.00	2.76	0.04	0.00	3.53	1.17	3.36	1.27	3.52	0.00	0.00	2.93	2.61	2.71	2.44
37.00	7.81	6.90	6.90	0.00	2.11	2.56	2.89	3.19	0.04	2.10	0.49	1.84	0.14	0.14	1.00	0.00	1.67	2.78	0.02	1.63	3.05	2.86	2.68	1.51
