Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (4.610s)
CreateVariables () DONE !!!
Creating 21 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15	ap-16	ap-17	ap-18	ap-19	ap-20
2.00	6.59	6.58	0.85	0.39	0.00	0.71	0.09	2.31	0.25	0.00	0.00	0.07	0.42	0.00	2.33	1.57	2.03	1.00	1.07	0.00	0.00
3.00	6.59	6.59	3.11	3.21	1.01	0.00	0.07	1.40	0.05	4.76	0.00	0.51	1.98	0.00	0.54	0.49	3.00	0.74	2.04	0.29	0.80
4.00	6.61	6.61	1.08	2.97	0.29	1.13	0.86	5.09	0.07	4.11	0.00	0.35	3.47	1.30	0.99	2.85	3.90	0.00	1.22	0.00	0.46
5.00	6.59	6.59	0.51	1.52	0.08	0.32	1.50	4.15	0.35	0.87	0.00	0.00	4.37	0.00	2.58	2.71	3.90	0.00	4.27	0.02	0.14
6.00	6.61	6.61	1.17	6.28	2.11	0.68	2.57	0.91	1.01	0.00	0.31	0.66	1.66	0.00	0.93	3.89	3.90	0.19	3.30	0.09	0.13
7.00	6.59	6.59	2.78	5.99	0.48	0.00	2.43	0.00	0.04	5.91	1.94	0.62	4.50	3.84	0.00	3.04	3.91	1.45	3.31	0.19	0.24
8.00	6.61	6.61	2.54	6.01	1.91	0.49	0.00	1.75	0.32	4.72	0.59	0.67	3.10	1.24	0.26	4.44	3.43	0.42	2.37	0.73	0.79
9.00	6.59	6.59	1.99	6.01	0.48	0.00	0.00	0.00	0.00	2.01	0.58	1.26	3.25	1.00	0.16	3.78	3.91	0.55	1.39	0.40	0.35
10.00	6.61	6.61	3.44	5.99	3.93	0.00	0.00	2.14	1.87	0.00	0.27	0.00	3.65	1.00	0.00	3.10	3.90	1.07	3.30	1.12	0.49
11.00	6.59	6.59	0.32	6.01	2.03	0.27	0.00	2.57	0.00	0.00	0.00	0.00	4.38	0.00	0.22	2.52	3.84	2.24	3.31	0.12	0.00
