Waf: Entering directory `/home/synrg/Desktop/Jiaming/sp2019-ns3-mesh/build'
Waf: Leaving directory `/home/synrg/Desktop/Jiaming/sp2019-ns3-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (5.360s)
CreateVariables () DONE !!!
Creating 23 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15	ap-16	ap-17	ap-18	ap-19	ap-20	ap-21	ap-22
2.00	6.85	6.88	6.29	2.25	0.08	0.06	1.28	0.69	0.00	0.04	0.00	0.48	0.04	0.00	0.00	0.00	1.42	0.49	0.00	1.55	0.34	0.93	0.00
3.00	6.90	6.90	6.30	0.99	0.40	0.00	1.63	1.38	0.00	1.47	1.26	1.26	0.40	0.86	0.00	0.00	3.37	0.00	0.00	2.77	0.94	2.32	0.06
4.00	6.90	6.90	6.30	5.13	0.20	0.00	2.21	1.41	4.62	0.42	0.35	2.94	0.02	1.58	1.27	2.03	1.33	0.69	0.59	3.00	0.81	2.37	0.18
5.00	6.90	6.90	6.30	4.52	0.00	0.98	0.00	0.00	5.10	2.97	0.01	4.30	0.25	0.00	0.55	1.59	0.00	2.03	4.45	2.99	0.12	1.28	0.04
6.00	6.90	6.90	6.30	0.62	0.33	0.59	0.04	0.67	4.96	0.00	0.00	4.50	0.00	0.49	1.78	3.90	0.08	2.94	3.60	3.00	1.55	1.58	0.34
7.00	6.90	6.90	6.30	2.80	0.05	1.32	0.38	1.32	5.09	2.66	0.00	4.47	0.00	0.00	2.70	3.67	0.21	2.13	1.64	3.00	1.17	0.00	0.29
8.00	6.90	6.90	6.30	1.85	0.00	0.89	0.00	0.78	3.27	0.99	0.02	4.17	0.13	0.00	1.60	2.23	2.00	1.27	2.53	2.98	2.04	2.61	0.45
9.00	6.90	6.90	6.30	3.21	1.08	2.46	1.30	0.49	0.00	0.00	1.88	4.50	0.00	1.19	2.04	3.87	2.43	0.35	0.37	2.99	0.97	2.70	0.21
10.00	6.90	6.90	6.30	2.57	0.34	0.85	1.53	0.61	2.66	1.67	0.11	4.05	2.37	0.00	2.56	3.91	2.73	0.61	0.00	2.97	0.94	2.50	0.21
11.00	6.90	6.90	6.30	1.44	0.00	0.27	0.49	0.00	5.13	4.75	0.00	4.56	0.00	1.73	0.00	3.91	0.00	1.68	0.00	3.04	1.53	2.73	0.35
12.00	6.90	6.90	6.30	1.75	0.75	0.00	0.85	3.52	5.10	4.11	0.41	3.87	0.25	0.75	1.40	3.90	0.00	2.33	0.49	2.99	0.00	2.54	0.00
13.00	6.90	6.90	6.30	1.83	0.00	1.30	0.00	0.00	5.10	5.06	1.88	2.17	0.00	1.04	1.18	2.94	3.83	1.84	1.54	3.01	1.46	2.63	0.31
14.00	6.90	6.90	6.30	0.91	1.19	0.00	1.59	3.19	5.00	1.57	2.52	3.74	0.05	3.89	1.60	3.58	0.72	1.70	3.44	2.39	1.91	2.51	0.44
15.00	6.90	6.90	6.30	3.30	1.81	0.00	0.42	3.27	5.10	2.16	1.42	4.53	0.00	3.40	0.48	3.90	1.83	0.24	3.51	2.70	1.92	2.39	0.37
16.00	6.90	6.90	6.30	0.95	0.33	0.00	1.11	0.49	3.45	2.66	2.26	4.50	0.41	3.44	1.04	3.90	2.19	0.00	2.21	3.00	1.81	2.71	0.16
17.00	6.89	6.89	6.30	2.58	1.72	0.00	0.51	3.96	3.51	0.99	0.00	2.92	0.04	3.93	3.05	3.90	2.91	1.92	1.71	2.99	2.47	2.68	0.54
18.00	6.90	6.90	6.30	2.24	0.06	1.50	0.00	0.00	5.11	0.00	0.00	4.51	0.25	2.11	2.07	3.91	1.46	3.06	0.00	2.97	0.66	2.68	0.14
19.00	6.90	6.90	6.30	2.31	0.00	1.22	0.24	2.03	5.04	3.30	0.00	4.50	1.52	2.39	1.17	3.90	1.86	3.37	0.00	3.00	1.14	2.70	0.26
20.00	6.90	6.90	6.30	3.59	0.39	0.45	0.42	0.86	5.15	1.66	0.00	4.20	0.02	2.33	0.04	3.45	1.80	1.40	0.00	3.00	0.21	2.11	0.05
21.00	6.90	6.90	6.30	3.04	0.00	1.32	0.48	4.77	5.11	0.00	0.00	4.50	1.77	1.88	0.49	3.79	3.83	2.59	0.00	1.17	2.61	2.71	0.58
22.00	6.90	6.90	6.30	4.95	0.00	0.93	0.00	4.49	4.27	1.25	0.01	3.18	0.51	0.71	0.00	3.90	1.44	0.79	1.77	2.33	2.01	2.70	0.46
23.00	6.90	6.90	6.30	4.12	0.00	0.05	0.66	2.60	5.10	0.00	2.46	0.24	0.08	4.15	1.11	3.77	3.38	0.00	2.10	0.89	1.27	2.10	0.28
24.00	6.90	6.90	6.30	4.66	0.18	0.00	0.00	5.24	5.10	0.00	0.67	0.69	0.00	2.00	0.00	3.91	2.97	1.30	3.90	3.99	2.46	2.68	0.54
25.00	6.90	6.90	6.30	6.01	0.66	0.00	0.93	3.24	5.10	1.74	1.47	3.93	0.37	0.88	1.99	3.90	3.91	0.57	2.14	3.00	0.75	2.71	0.18
26.00	6.90	6.90	6.30	1.42	1.79	0.00	0.16	4.84	5.11	3.45	0.00	2.36	0.64	1.41	3.01	3.90	3.44	0.67	1.19	2.99	3.09	2.53	0.68
27.00	6.90	6.90	6.30	2.84	0.95	0.00	0.12	0.00	5.09	2.11	0.05	4.47	0.04	3.04	2.30	3.18	2.52	2.74	2.04	3.00	2.66	2.64	0.59
28.00	6.90	6.90	6.30	0.69	1.66	0.00	0.05	2.27	4.43	0.00	0.00	4.51	3.01	2.71	0.91	3.84	4.00	1.67	2.60	3.00	2.60	2.41	0.58
29.00	6.90	6.90	6.30	2.26	0.00	0.00	1.13	1.32	4.44	0.49	0.32	3.13	1.04	1.74	0.49	3.85	2.57	1.19	0.00	2.68	0.19	2.39	0.04
30.00	6.90	6.90	6.30	3.66	0.00	0.00	1.83	0.99	3.04	0.75	2.27	4.44	0.08	2.61	0.00	3.94	3.93	1.63	4.29	2.97	0.40	2.67	0.09
31.00	6.90	6.90	6.30	5.92	1.08	0.00	0.00	0.00	5.12	0.00	0.00	4.50	0.00	1.41	0.00	3.91	0.00	3.65	0.55	3.00	2.10	2.71	0.47
32.00	6.90	6.90	6.30	0.87	0.08	0.00	1.27	1.98	5.10	2.54	0.24	4.51	0.09	2.33	2.36	3.90	0.49	0.02	2.25	2.93	2.70	2.56	0.60
33.00	6.90	6.89	6.30	5.92	0.89	0.00	1.28	0.00	5.10	0.99	0.00	4.50	0.48	3.09	1.73	3.90	0.68	0.65	1.15	3.00	2.25	2.70	0.51
34.00	6.89	6.90	6.30	5.71	1.35	0.00	0.01	0.19	4.96	3.34	0.22	4.49	0.22	2.53	1.26	3.87	0.27	0.28	3.43	2.92	1.60	2.70	0.37
35.00	6.90	6.90	6.30	5.61	0.00	0.00	0.00	2.16	5.23	3.21	0.00	4.03	0.00	2.79	0.28	3.60	2.04	0.00	3.47	3.00	1.61	2.57	0.35
36.00	6.90	6.90	6.30	3.91	0.00	0.00	0.64	1.34	5.10	2.60	0.72	2.63	0.31	3.45	0.00	3.90	2.67	1.50	2.24	3.00	1.00	2.57	0.21
37.00	6.90	6.90	6.30	6.01	0.75	0.00	0.16	0.49	5.10	1.27	1.67	3.29	0.85	3.94	0.00	2.73	0.60	3.60	0.66	3.00	1.01	2.71	0.21
38.00	6.90	6.90	6.30	5.37	0.75	0.00	0.01	0.00	4.92	0.75	0.88	4.50	0.00	1.30	3.36	3.62	1.46	2.78	0.99	2.99	2.91	2.67	0.64
39.00	6.90	6.90	6.30	6.03	0.00	0.00	0.00	0.00	5.20	0.00	0.01	4.50	0.00	0.75	0.00	3.91	0.95	3.62	0.00	3.00	0.40	2.72	0.09
40.00	6.90	6.90	6.30	5.12	0.46	0.49	0.00	2.70	5.09	0.99	0.39	0.97	0.09	1.86	0.00	3.91	3.29	2.76	0.48	2.48	2.86	2.57	0.64
41.00	6.90	6.90	6.30	0.00	0.20	0.00	0.66	3.47	5.06	1.58	0.61	1.08	0.55	0.99	0.00	3.89	1.05	3.49	0.00	2.89	2.39	1.88	0.52
42.00	6.90	6.90	6.30	5.53	0.00	0.00	2.17	4.38	3.93	0.00	0.35	4.23	0.00	0.00	0.51	3.90	3.31	0.57	3.23	2.99	0.00	2.21	0.00
43.00	6.90	6.90	6.30	2.68	1.59	0.00	0.02	1.61	5.10	3.98	0.59	4.50	0.00	1.74	1.26	3.82	0.12	1.24	1.25	3.00	1.13	2.64	0.35
