Waf: Entering directory `/home/synrg/Desktop/Jiaming/sp2019-ns3-mesh/build'
Waf: Leaving directory `/home/synrg/Desktop/Jiaming/sp2019-ns3-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (6.498s)
CreateVariables () DONE !!!
Creating 22 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15	ap-16	ap-17	ap-18	ap-19	ap-20	ap-21
2.00	7.43	0.37	0.66	0.20	0.32	0.00	0.00	0.00	0.00	0.00	0.00	0.99	1.15	0.00	0.42	0.00	0.68	0.00	0.00	0.00	0.51	0.00
3.00	7.50	2.34	0.00	1.15	4.13	0.00	0.00	0.00	0.00	0.67	1.39	0.46	3.26	0.00	2.94	0.00	2.16	0.48	0.00	0.84	1.55	0.00
4.00	7.50	2.50	2.51	4.45	4.58	1.30	0.11	0.00	0.00	1.20	0.54	1.15	3.09	0.00	3.16	0.48	3.47	0.00	0.00	1.34	0.99	0.05
5.00	7.50	1.31	0.72	5.96	0.82	0.11	0.00	0.00	0.60	1.85	2.38	0.08	2.26	0.16	4.00	0.00	3.89	0.06	1.90	2.92	3.04	0.57
6.00	7.50	0.49	0.71	5.02	5.90	0.00	0.00	0.06	2.00	4.70	3.83	0.75	1.13	0.22	2.97	0.00	3.54	0.35	2.05	0.85	1.58	0.09
7.00	7.50	0.25	0.00	5.44	5.73	0.00	0.00	0.00	0.00	5.03	2.48	0.54	1.24	0.00	3.58	0.00	3.50	0.00	0.00	0.39	0.00	1.91
8.00	7.50	1.11	1.61	4.91	3.94	0.00	0.00	0.00	0.00	2.93	1.32	0.02	1.79	0.31	0.38	0.07	1.27	0.00	3.52	0.00	1.00	0.49
9.00	7.50	2.98	0.99	5.42	5.25	1.11	0.04	0.00	0.11	0.69	2.47	1.74	4.39	0.07	1.55	0.00	2.03	1.48	0.91	2.05	1.12	1.17
10.00	7.49	0.53	0.81	0.00	6.03	0.00	1.20	0.00	0.00	0.39	1.99	0.00	4.80	0.57	2.66	0.51	1.66	0.00	1.92	0.00	2.93	0.00
11.00	7.50	1.75	1.58	3.16	1.93	0.00	1.21	0.18	0.00	1.74	1.44	0.28	3.51	0.69	1.73	0.32	1.18	0.25	0.35	0.41	0.01	0.25
12.00	7.50	0.00	0.00	0.00	1.98	1.71	0.00	0.00	0.00	0.00	2.93	1.48	3.37	0.00	3.64	0.00	1.17	1.21	2.41	0.42	1.17	0.84
13.00	7.50	4.52	0.42	5.30	4.99	0.73	0.49	0.00	0.49	0.55	1.04	0.85	4.52	0.00	4.18	0.00	3.49	0.55	0.12	1.41	2.71	0.58
14.00	7.50	0.05	0.00	4.32	5.23	0.31	0.16	0.00	0.00	3.59	0.00	1.01	3.67	0.00	3.49	0.00	2.43	0.20	0.53	1.39	2.86	0.74
15.00	7.50	2.45	0.00	4.40	5.86	0.00	0.00	0.00	0.00	4.95	1.83	0.00	3.83	0.00	2.04	0.00	2.93	0.00	0.49	1.51	1.00	0.91
16.00	7.50	2.67	0.48	4.24	2.36	3.24	0.00	0.02	0.22	3.82	1.73	2.92	3.27	0.00	4.18	0.00	1.58	0.27	2.36	1.37	1.74	0.00
17.00	7.50	1.34	1.26	3.56	2.87	0.74	0.00	1.12	0.00	1.78	3.50	0.74	3.47	0.00	2.94	0.00	3.10	0.00	1.97	0.82	0.45	0.02
18.00	7.50	1.05	0.13	4.53	4.50	0.22	1.44	0.00	0.49	0.58	2.11	0.91	3.69	0.00	0.87	0.00	2.76	0.69	0.52	0.41	2.53	0.71
19.00	7.49	0.05	0.29	5.08	4.55	0.00	0.00	0.00	0.19	3.49	1.06	0.07	1.85	0.00	3.80	0.00	2.86	0.00	0.47	0.00	0.11	0.12
20.00	7.50	4.40	1.47	4.63	5.00	1.28	0.21	1.26	0.86	3.24	2.44	1.33	1.48	0.00	2.64	0.00	0.87	0.37	3.29	0.62	1.35	0.00
21.00	7.50	1.48	1.71	6.01	0.22	0.00	2.07	0.40	0.00	3.96	2.17	0.68	3.85	0.00	2.19	0.49	2.67	0.47	3.30	0.40	0.67	0.71
