Waf: Entering directory `/home/synrg/Desktop/Jiaming/sp2019-ns3-mesh/build'
Waf: Leaving directory `/home/synrg/Desktop/Jiaming/sp2019-ns3-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (5.707s)
CreateVariables () DONE !!!
Creating 17 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15	ap-16
2.00	8.66	7.17	3.99	0.00	2.10	3.07	2.17	1.37	2.44	1.35	0.25	3.42	0.00	0.32	0.00	2.63	0.00
3.00	8.70	7.20	5.77	4.88	1.94	5.44	1.21	1.88	1.97	2.18	3.16	3.54	0.25	3.00	0.00	2.41	0.00
4.00	8.70	7.21	1.11	6.90	5.42	4.60	0.52	2.60	3.64	0.06	1.07	0.19	0.01	1.66	0.00	4.24	0.33
5.00	8.70	7.20	6.90	6.91	5.75	6.31	0.95	4.11	2.90	0.75	0.00	3.80	0.04	0.00	0.00	3.91	1.26
6.00	8.69	7.21	6.96	5.18	2.67	4.43	1.24	1.83	4.07	3.60	2.07	2.61	0.00	2.11	0.27	3.54	1.24
7.00	8.70	7.20	6.19	5.77	0.99	0.00	1.84	4.45	2.07	0.04	3.83	1.00	0.29	3.44	0.00	4.25	0.53
8.00	8.70	7.20	5.36	2.21	0.00	3.83	0.00	0.54	4.25	0.15	0.00	0.62	0.00	0.51	0.00	3.83	1.72
9.00	8.70	7.21	5.65	6.77	6.44	6.30	0.75	1.21	2.43	2.27	0.69	0.00	0.00	0.93	0.00	3.67	1.35
10.00	8.70	7.20	6.67	5.96	6.45	0.54	0.04	0.00	3.99	1.51	0.29	4.57	0.01	3.63	0.00	0.34	0.13
11.00	8.69	7.21	0.48	5.35	0.57	0.49	0.69	0.82	5.26	0.00	0.00	1.44	0.45	2.90	0.00	0.00	0.00
12.00	8.70	7.20	7.21	6.91	0.00	0.00	0.57	1.53	4.76	0.06	0.00	2.59	0.00	2.27	0.00	0.00	0.66
13.00	8.70	7.20	7.20	6.72	0.49	0.00	5.55	5.41	5.37	0.00	0.00	4.11	1.37	3.66	0.00	0.00	0.00
14.00	8.70	7.21	6.30	6.34	0.00	7.07	4.72	4.31	5.43	1.21	0.00	3.99	0.00	3.13	0.00	1.92	0.00
15.00	8.70	7.20	7.18	6.68	0.49	6.30	4.25	0.00	5.35	4.70	0.00	4.07	0.02	1.90	0.00	3.89	0.00
16.00	8.69	7.21	7.01	4.15	5.11	2.71	0.84	0.99	4.97	0.55	0.00	2.84	0.48	1.34	0.00	3.91	0.00
17.00	8.70	7.20	7.20	5.25	6.89	2.78	1.63	2.71	1.48	2.39	0.00	3.29	0.21	2.59	0.00	2.58	0.00
18.00	8.70	7.21	7.17	3.86	2.93	0.00	0.52	4.95	3.16	2.56	0.00	0.79	0.49	4.20	0.00	0.00	0.00
19.00	8.70	7.20	7.20	6.90	0.00	1.46	1.84	5.39	5.39	1.48	0.00	0.00	1.00	3.98	0.00	0.00	0.00
20.00	8.70	7.20	7.21	6.90	1.64	2.31	0.00	4.98	5.41	4.79	0.00	0.00	0.00	4.19	0.00	0.00	0.00
21.00	8.69	7.21	7.21	6.90	0.00	1.30	5.20	5.42	5.39	4.80	0.00	0.00	0.08	4.20	0.00	0.00	0.00
22.00	8.70	7.20	2.18	6.59	3.94	4.17	0.67	0.41	5.10	1.28	0.00	3.29	0.40	3.97	0.00	0.00	0.00
23.00	8.70	7.21	6.39	6.31	1.37	5.05	0.00	0.01	4.06	0.22	0.00	3.09	0.00	3.14	0.00	1.88	0.00
24.00	8.70	7.20	7.20	6.90	2.60	2.51	0.99	0.00	3.09	1.17	1.25	2.18	0.74	1.83	0.00	3.90	0.60
25.00	8.69	7.20	7.18	5.33	1.38	3.00	0.71	0.79	4.31	2.80	1.70	0.49	0.51	2.70	0.00	1.72	1.79
26.00	8.70	7.21	7.05	6.11	3.16	1.51	0.00	0.97	5.31	0.00	0.00	1.32	0.00	0.54	0.00	0.08	1.54
27.00	8.70	7.20	7.17	6.61	1.24	0.00	1.91	3.20	5.37	1.86	0.00	2.53	1.37	1.11	0.00	0.00	1.48
28.00	8.70	7.21	3.70	6.91	3.07	0.00	1.48	5.35	5.41	1.97	0.00	3.52	1.08	3.93	0.00	0.00	1.00
29.00	8.70	7.20	4.19	6.88	3.17	4.37	1.13	2.07	3.59	1.38	0.99	1.91	0.79	3.39	0.00	0.00	1.42
30.00	8.69	7.20	4.88	6.58	6.89	0.00	0.00	0.92	3.80	0.20	0.00	2.61	0.00	3.17	0.00	0.00	0.29
31.00	8.70	7.21	7.21	6.89	6.90	0.00	0.06	0.99	1.55	1.18	0.00	4.20	0.06	0.65	0.00	0.00	1.33
32.00	8.70	7.20	7.20	6.90	6.90	0.00	1.19	0.00	5.23	1.28	0.00	4.20	0.86	1.60	0.00	0.00	0.32
33.00	8.70	7.21	7.08	6.90	6.90	0.00	0.28	4.92	5.22	1.92	0.00	4.19	0.19	4.12	0.00	0.00	0.53
34.00	8.70	7.20	7.20	6.18	6.90	0.00	0.74	2.25	4.39	0.05	0.00	4.20	0.45	4.20	0.00	0.00	0.85
35.00	8.69	7.21	7.20	6.90	2.07	0.00	4.63	3.71	5.17	0.00	0.00	1.30	0.39	0.01	0.00	0.00	1.06
36.00	8.70	7.20	7.21	6.90	0.00	0.00	5.71	0.01	5.41	0.02	0.00	0.00	1.37	0.00	0.00	0.00	0.72
37.00	8.70	7.20	7.20	6.90	0.99	0.00	0.88	4.77	5.39	0.51	0.00	2.74	0.66	2.64	0.00	0.00	1.17
38.00	8.70	7.21	7.21	6.90	2.51	0.00	0.34	5.38	4.71	0.25	0.00	4.09	0.27	4.19	0.00	0.00	1.50
39.00	8.70	7.20	7.20	6.90	4.84	0.00	1.33	5.42	0.49	1.68	0.00	3.49	0.94	4.20	0.00	0.00	1.50
40.00	8.69	7.21	7.20	6.76	0.00	0.00	0.00	5.25	3.74	1.59	0.00	4.20	0.00	3.98	0.00	0.00	1.51
41.00	8.70	7.20	2.10	5.20	7.31	0.00	0.34	1.52	1.90	3.72	0.00	2.93	0.00	1.17	0.00	2.19	0.12
42.00	8.70	7.20	7.20	5.22	0.46	0.00	1.35	2.68	4.71	1.70	0.00	3.53	0.99	2.77	0.00	0.26	0.00
43.00	8.70	7.21	6.81	6.91	0.00	1.31	1.37	5.37	5.42	1.15	0.00	0.69	0.99	3.72	0.00	0.00	0.00
44.00	8.70	7.20	7.20	6.76	1.64	6.21	1.47	2.57	5.31	2.90	0.00	4.15	0.21	4.15	0.00	0.00	0.00
45.00	8.69	7.21	6.78	6.90	0.00	6.34	0.35	1.33	5.25	1.12	3.01	3.53	0.00	3.96	0.00	0.00	0.00
46.00	8.70	7.20	6.54	6.36	4.47	3.43	0.00	3.26	4.95	0.88	0.00	3.36	0.00	4.07	0.00	0.00	0.00
47.00	8.70	7.21	7.20	6.16	6.31	0.00	0.00	4.05	4.71	0.00	0.00	3.69	0.00	3.93	0.00	0.00	0.00
48.00	8.70	7.20	7.21	0.18	0.99	2.91	1.38	2.64	0.49	1.63	1.38	4.00	0.08	1.44	0.00	2.89	0.00
49.00	8.69	7.20	7.20	5.38	1.80	6.30	1.47	5.39	1.85	2.66	0.00	4.20	0.67	4.20	0.00	0.00	0.00
50.00	8.70	7.21	7.21	5.45	2.91	1.28	0.00	3.33	4.80	4.33	0.27	3.73	0.00	2.70	0.00	1.30	0.00
51.00	8.70	7.20	7.20	6.90	6.90	0.00	2.66	3.03	3.91	3.33	0.00	1.90	2.32	1.70	0.00	0.00	0.00
52.00	8.70	7.21	7.20	6.90	2.44	0.00	0.02	5.38	5.41	1.94	0.00	3.32	0.05	1.21	0.00	0.00	0.00
53.00	8.70	7.20	7.21	6.90	0.00	0.00	1.35	1.86	3.30	2.05	0.00	2.91	0.00	0.49	0.00	0.00	0.00
54.00	8.69	7.20	7.20	6.90	0.00	0.00	0.44	0.00	4.40	1.25	0.00	3.31	0.98	0.52	0.00	0.00	0.00
55.00	8.70	7.21	6.94	5.25	3.76	4.11	4.10	0.65	2.30	0.06	0.00	4.19	1.48	0.73	0.00	0.00	0.00
56.00	8.70	7.20	5.62	0.47	4.42	2.40	2.86	1.34	4.53	0.00	1.33	2.16	0.00	2.10	0.00	0.00	0.00
57.00	8.70	7.21	7.14	5.75	5.29	0.00	4.66	0.54	2.51	1.51	0.00	1.80	4.16	1.50	0.00	0.00	0.04
58.00	8.70	7.20	6.90	6.90	0.49	0.00	2.01	0.08	0.67	4.22	0.00	1.97	1.46	0.61	0.00	0.00	0.00
59.00	8.69	7.20	7.20	6.90	0.00	5.30	0.00	0.11	5.41	3.70	0.00	0.00	0.00	1.31	0.00	0.00	0.00
60.00	8.70	7.21	7.11	6.85	0.00	6.28	0.61	1.19	5.23	1.91	0.00	0.00	0.37	4.18	0.00	0.00	0.00
