Waf: Entering directory `/home/synrg/Desktop/Jiaming/sp2019-ns3-mesh/build'
Waf: Leaving directory `/home/synrg/Desktop/Jiaming/sp2019-ns3-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (5.343s)
CreateVariables () DONE !!!
Creating 23 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15	ap-16	ap-17	ap-18	ap-19	ap-20	ap-21	ap-22
2.00	9.86	1.17	1.04	0.06	1.33	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.28	1.61	0.00	0.00	0.00	0.00	0.00	0.46	0.00	0.00	0.00
3.00	9.90	0.00	0.00	2.74	0.25	0.00	0.00	0.00	0.00	0.00	0.28	0.00	1.10	0.40	0.00	0.00	0.00	0.00	0.00	1.30	0.62	0.00	0.00
4.00	9.90	0.00	0.49	1.15	2.89	2.63	0.07	0.33	2.27	0.00	0.62	0.19	1.53	1.46	0.00	0.00	0.55	1.46	0.00	1.59	0.77	0.00	0.05
5.00	9.89	0.24	3.23	2.45	0.00	0.99	0.00	1.78	0.40	0.00	0.00	0.08	0.38	0.02	0.01	0.00	0.06	0.00	0.01	1.98	0.01	1.22	0.00
6.00	9.90	0.00	0.00	4.33	0.49	0.71	0.00	0.04	0.00	0.67	0.32	0.00	1.19	0.60	0.00	0.00	0.20	0.92	0.93	2.05	0.04	1.91	0.00
7.00	9.90	0.87	0.00	1.52	1.68	0.80	0.00	0.00	0.49	0.02	0.00	0.02	1.26	2.97	1.08	0.00	0.49	0.64	0.77	2.06	1.35	1.71	0.00
8.00	9.89	0.00	0.00	4.93	4.12	2.72	0.00	0.00	0.00	0.06	2.56	0.00	1.41	2.40	1.45	0.00	1.86	2.43	1.14	3.30	1.30	0.99	0.00
9.00	9.90	0.18	0.06	3.10	1.12	1.35	0.00	0.00	0.47	1.59	0.00	2.45	3.12	0.94	0.14	1.26	0.31	3.16	2.48	2.37	0.48	1.66	0.00
10.00	9.90	0.00	2.64	2.50	0.53	0.00	0.00	0.39	1.08	0.00	0.00	1.02	0.95	0.04	0.00	0.00	0.00	1.61	0.00	1.12	0.02	0.00	0.00
11.00	9.89	0.00	0.75	1.57	2.23	1.31	0.00	0.00	2.78	0.00	0.59	0.09	3.56	0.99	0.29	0.00	0.00	3.47	2.59	3.18	0.52	0.32	0.00
12.00	9.90	0.00	1.88	5.45	1.31	0.09	0.00	0.00	0.00	0.60	0.00	0.00	1.30	0.00	1.32	0.00	0.00	3.60	0.97	3.21	0.00	1.59	0.00
13.00	9.90	0.00	5.20	6.30	5.57	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	2.38	0.00	0.00	2.06	3.60	0.00	3.30	1.27	0.00	0.00
14.00	9.90	0.00	4.12	2.38	0.57	0.01	0.00	0.00	0.12	0.51	0.00	0.00	0.31	0.19	0.39	0.00	0.20	0.14	0.27	3.29	0.08	1.73	0.00
