Waf: Entering directory `/home/synrg/Desktop/Jiaming/sp2019-ns3-mesh/build'
Waf: Leaving directory `/home/synrg/Desktop/Jiaming/sp2019-ns3-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (6.276s)
CreateVariables () DONE !!!
Creating 17 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15	ap-16
2.00	10.14	7.49	6.88	2.68	2.45	1.65	0.07	0.00	2.07	4.06	2.13	1.95	0.00	1.88	0.60	1.17	2.60
3.00	10.20	7.50	6.90	2.52	0.73	0.31	0.52	2.20	1.81	0.81	4.93	5.02	1.27	4.42	1.02	0.06	2.05
4.00	10.20	7.50	6.90	3.06	0.49	1.55	0.59	1.19	0.00	5.19	4.03	4.36	1.64	4.49	3.96	0.18	2.84
5.00	10.20	7.50	6.90	1.94	1.59	2.30	0.00	0.00	0.00	4.25	4.68	2.92	0.00	2.72	4.50	0.04	2.99
6.00	10.20	7.50	6.90	2.16	4.04	2.48	1.18	0.00	1.02	4.80	5.09	4.16	1.51	4.98	4.50	1.33	2.23
7.00	10.21	7.50	6.90	3.14	0.14	3.40	0.00	1.08	3.09	5.46	0.21	5.10	0.19	4.47	4.18	1.02	2.94
8.00	10.20	7.50	6.90	3.72	3.12	0.19	0.13	1.70	4.13	2.94	5.16	4.92	3.37	4.20	4.06	0.00	2.96
9.00	10.20	7.50	6.90	6.55	1.11	4.06	0.12	0.00	0.65	4.97	0.09	4.95	5.15	4.44	4.50	2.36	3.01
10.00	10.20	7.49	6.90	6.16	1.66	0.00	0.00	1.38	0.00	5.09	0.00	5.25	3.77	0.77	4.51	2.23	3.00
11.00	10.20	7.50	6.90	1.90	0.69	0.85	0.00	0.04	0.00	2.67	0.49	4.13	2.40	1.63	4.50	0.06	2.92
12.00	10.20	7.50	6.90	6.58	2.85	3.12	1.20	1.12	2.60	1.70	0.00	2.45	1.34	2.92	4.49	0.49	2.98
13.00	10.21	7.50	6.90	6.61	3.54	1.28	0.12	0.06	2.70	2.17	2.80	1.90	3.52	4.49	4.51	0.00	2.31
14.00	10.20	7.50	6.90	3.37	0.00	3.34	0.00	0.00	2.86	0.95	3.13	0.75	0.00	4.52	4.50	0.00	2.89
