Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (4.431s)
CreateVariables () DONE !!!
Creating 24 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15	ap-16	ap-17	ap-18	ap-19	ap-20	ap-21	ap-22	ap-23
2.00	7.45	7.15	6.89	0.58	0.65	0.00	0.00	0.00	1.86	1.67	2.32	0.00	0.00	0.12	0.18	0.06	0.06	0.12	0.06	0.07	1.06	0.26	0.00	0.05
3.00	7.50	7.20	6.90	2.71	1.90	0.75	0.00	0.78	2.33	2.80	0.49	0.27	1.65	0.00	0.06	0.48	1.37	0.60	2.05	0.02	0.00	0.00	0.00	0.33
4.00	7.50	7.21	6.90	1.11	3.10	0.29	0.00	2.28	3.40	2.44	3.87	1.51	3.20	0.00	1.45	0.00	0.93	0.97	3.77	0.00	0.00	1.67	0.68	0.49
5.00	7.50	7.20	6.90	1.13	0.00	2.96	1.66	2.10	0.00	1.74	1.30	1.24	0.82	0.00	1.04	1.21	0.00	3.46	3.59	1.40	0.00	0.00	1.83	0.16
6.00	7.50	7.21	6.90	1.35	0.00	0.98	1.00	1.92	3.12	0.87	4.10	0.48	2.71	0.00	0.81	0.01	0.98	3.38	2.73	1.27	1.47	0.00	2.10	0.54
7.00	7.50	7.20	6.90	0.00	0.00	0.44	2.11	1.73	3.97	0.16	3.43	3.25	4.18	0.00	0.00	0.04	1.59	2.50	2.77	0.00	0.34	0.00	2.10	0.05
8.00	7.50	7.20	6.90	1.77	3.13	0.00	0.00	0.60	3.05	2.51	3.76	4.19	3.46	0.65	2.25	0.18	0.00	2.96	1.51	0.52	1.61	1.13	2.05	0.64
9.00	7.50	7.21	6.90	0.26	6.06	0.42	0.79	0.26	2.57	1.64	3.20	0.33	3.79	0.00	1.05	0.32	0.00	3.19	0.99	2.37	1.18	0.92	1.91	1.81
10.00	7.49	7.20	6.90	1.12	6.30	0.00	1.80	2.34	4.80	1.14	4.47	0.00	0.00	0.59	1.88	0.49	0.80	3.84	3.05	0.00	0.35	2.63	2.10	1.80
11.00	7.50	7.21	6.90	3.98	6.01	3.70	0.19	0.81	3.25	0.48	2.85	1.79	1.33	0.65	0.00	0.66	1.19	3.58	2.43	0.89	1.68	0.26	2.11	1.75
12.00	7.50	7.20	6.90	4.52	6.02	3.16	0.84	3.98	2.08	3.13	4.51	0.77	3.14	0.98	2.96	0.38	0.09	1.77	3.94	0.00	0.81	0.49	2.10	0.87
13.00	7.50	7.20	6.90	0.48	6.30	2.00	0.40	0.07	3.20	1.53	4.27	1.31	2.85	0.46	0.00	1.07	0.00	3.05	3.20	1.78	1.83	2.24	1.78	1.73
14.00	7.50	7.21	6.90	2.16	4.45	0.00	0.00	2.08	2.45	2.25	0.00	1.48	0.47	2.25	0.75	1.39	0.00	1.59	3.62	0.00	1.30	0.08	1.06	0.69
15.00	7.50	7.20	6.90	1.13	6.30	0.00	0.00	3.33	3.94	4.50	3.60	1.40	1.81	0.71	0.00	0.00	0.00	0.00	3.59	0.49	1.31	0.00	1.42	1.33
16.00	7.50	7.21	6.90	0.00	6.30	2.14	0.00	3.94	3.69	2.96	1.02	1.06	3.77	2.18	0.00	0.19	0.00	2.97	3.31	0.75	0.02	0.00	0.88	1.80
17.00	7.50	7.20	6.89	1.97	6.30	2.59	0.00	3.72	3.83	1.52	1.83	0.55	2.53	0.73	0.62	0.00	0.00	2.38	3.62	0.00	1.02	0.00	1.84	1.48
18.00	7.50	7.21	6.90	0.49	6.29	5.61	1.45	1.88	4.79	2.16	4.50	0.77	4.05	0.00	0.00	0.00	0.00	0.00	3.59	0.00	2.98	0.00	2.06	1.79
19.00	7.49	7.20	6.90	1.74	6.31	5.33	0.00	1.14	4.49	0.75	4.51	0.99	3.62	0.00	1.67	1.05	0.16	0.99	3.60	0.00	1.28	0.00	2.14	1.81
20.00	7.50	7.20	6.90	0.95	6.06	3.13	0.00	1.14	4.26	1.98	2.91	2.58	3.09	0.00	2.84	0.34	2.41	1.61	3.60	0.00	0.20	0.00	2.10	0.93
21.00	7.50	7.21	6.90	0.78	5.89	0.82	0.00	2.45	4.06	3.38	3.07	1.80	3.45	0.00	0.98	0.00	0.00	3.42	1.28	0.00	3.09	0.04	1.27	0.15
22.00	7.50	7.20	6.90	0.00	6.30	2.20	1.48	2.71	4.80	1.12	4.50	0.81	4.13	0.86	2.85	0.21	0.00	1.31	2.25	0.13	2.31	0.00	1.28	0.00
23.00	7.50	7.21	6.90	2.83	1.32	0.99	0.46	2.94	1.70	3.00	3.16	1.48	3.24	0.00	2.65	0.00	1.79	3.57	1.68	0.00	2.48	1.55	2.11	1.42
24.00	7.50	7.20	6.90	0.54	1.55	4.29	0.00	5.09	4.79	4.47	0.00	0.69	4.00	0.00	0.00	0.32	2.57	2.37	2.93	0.00	3.29	2.93	2.05	1.80
25.00	7.50	7.20	6.90	2.64	2.85	1.11	0.00	1.93	4.38	4.50	5.68	1.10	0.89	0.00	0.00	0.73	0.00	0.00	3.59	0.00	3.16	2.23	2.14	1.31
26.00	7.50	7.21	6.90	0.55	0.00	2.76	0.00	1.46	2.36	3.50	0.01	0.15	2.66	0.00	0.00	0.74	0.00	4.02	3.60	0.00	3.29	1.78	1.94	0.99
27.00	7.50	7.20	6.90	0.98	0.00	2.98	1.50	3.23	3.85	4.51	1.68	2.67	2.28	0.00	0.00	3.97	0.02	2.51	3.58	0.00	3.30	0.04	0.52	1.80
