Waf: Entering directory `/home/synrg/Desktop/Jiaming/sp2019-ns3-mesh/build'
Waf: Leaving directory `/home/synrg/Desktop/Jiaming/sp2019-ns3-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (6.783s)
CreateVariables () DONE !!!
Creating 17 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15	ap-16
2.00	9.29	8.69	2.98	0.19	1.45	3.19	0.00	0.00	2.87	1.66	2.16	0.32	0.33	0.00	1.20	0.00	0.24
3.00	9.30	8.70	4.42	2.61	0.11	3.58	0.06	0.00	3.43	0.33	2.06	0.00	2.93	1.92	1.22	1.00	0.66
4.00	9.30	8.70	5.08	4.82	0.94	3.67	3.52	0.84	2.39	0.11	3.59	0.00	2.46	2.97	0.99	0.88	1.06
5.00	9.29	8.70	0.75	5.98	0.32	5.48	3.10	0.29	4.97	2.77	3.60	0.00	3.56	3.60	1.71	0.57	0.75
6.00	9.30	8.69	1.77	3.73	0.52	5.55	5.10	0.45	4.10	0.68	3.27	0.49	1.66	3.60	0.93	2.08	0.01
7.00	9.30	8.70	4.72	6.32	0.04	1.54	5.11	0.00	1.90	1.01	0.65	0.64	3.17	3.60	0.69	1.87	0.00
8.00	9.30	8.70	0.00	2.25	0.00	4.33	1.53	0.00	4.46	4.29	1.85	0.00	3.59	3.51	0.00	2.50	0.00
9.00	9.29	8.70	7.04	4.38	2.43	3.49	2.00	0.55	4.03	2.39	2.47	0.00	2.47	3.53	0.21	2.06	0.00
10.00	9.30	8.70	0.00	7.17	0.74	2.86	1.11	0.07	2.20	3.77	1.81	0.00	3.50	3.60	0.62	1.07	0.39
11.00	9.30	8.69	0.00	4.83	0.39	4.52	0.04	0.00	4.49	0.95	3.34	0.00	3.10	3.46	0.04	1.20	1.06
12.00	9.30	8.70	0.00	6.30	0.13	5.42	0.00	0.07	4.65	2.73	3.65	0.00	3.60	2.23	2.08	0.80	0.48
13.00	9.29	8.70	0.00	6.30	1.30	5.70	0.00	1.19	4.79	1.41	3.47	0.00	3.57	3.60	2.70	0.00	1.55
14.00	9.30	8.70	0.00	6.30	0.26	5.56	0.00	0.24	4.62	4.53	3.47	0.00	3.60	3.60	0.42	0.00	0.22
15.00	9.30	8.70	0.00	6.29	1.53	5.43	0.00	0.00	4.49	0.60	1.25	0.00	3.24	3.58	2.37	2.39	0.01
16.00	9.30	8.69	5.31	5.32	1.57	3.77	1.70	1.33	4.06	0.00	3.01	0.00	3.57	2.71	0.52	2.45	0.48
17.00	9.29	8.70	4.12	6.35	0.77	4.99	0.74	0.51	4.37	1.25	2.67	0.00	3.37	3.59	1.78	1.10	0.73
18.00	9.30	8.70	2.03	4.16	2.71	1.17	0.00	2.17	3.69	3.03	3.20	1.52	2.89	3.58	0.98	1.10	1.20
19.00	9.30	8.70	5.42	6.30	0.86	4.58	0.00	0.13	3.58	1.45	3.24	0.00	3.60	3.62	0.41	2.71	1.51
20.00	9.30	8.70	0.00	6.30	1.39	5.25	0.75	1.42	1.91	2.21	1.66	0.49	3.47	3.60	0.05	2.32	0.44
21.00	9.29	8.69	0.00	5.41	0.47	5.16	2.40	0.13	2.64	1.30	4.92	0.00	2.94	3.59	0.25	1.57	0.05
22.00	9.30	8.70	0.27	6.90	0.58	3.89	0.00	0.53	4.80	3.58	3.23	2.86	2.80	3.58	0.00	1.37	0.13
23.00	9.30	8.70	0.00	6.30	0.01	4.76	0.00	0.01	4.80	4.60	4.50	0.00	1.66	3.60	2.03	0.16	2.56
24.00	9.30	8.70	2.06	5.68	2.68	2.97	0.49	1.94	2.86	3.30	3.50	0.99	3.26	2.58	2.36	1.28	0.07
25.00	9.29	8.69	3.96	4.13	0.00	1.15	1.47	0.02	0.95	3.62	4.12	0.99	2.52	1.68	2.27	2.40	0.37
26.00	9.30	8.70	7.20	5.89	0.80	4.59	0.11	0.72	5.29	3.37	3.74	0.99	2.28	0.00	0.26	1.72	0.99
27.00	9.30	8.70	6.08	5.06	0.69	5.56	0.00	0.67	4.76	0.00	2.01	2.79	3.60	3.65	0.74	2.41	0.91
28.00	9.30	8.70	1.30	6.24	0.72	5.64	0.00	0.64	4.77	0.01	4.25	0.00	3.59	3.60	1.68	2.60	1.41
29.00	9.29	8.70	1.48	5.64	1.01	1.90	0.59	0.82	4.51	0.00	0.00	0.00	3.19	3.43	1.57	1.35	0.40
30.00	9.30	8.69	0.68	4.15	4.42	2.56	0.49	0.20	4.18	2.90	1.63	0.00	3.62	3.58	1.21	0.00	0.58
31.00	9.30	8.70	0.00	5.29	4.40	5.70	0.00	0.49	4.79	0.00	4.50	0.00	3.59	3.60	2.66	1.59	1.51
32.00	9.30	8.70	0.00	6.21	0.07	5.16	0.00	0.00	3.05	2.84	4.51	0.00	1.77	1.95	1.80	1.97	1.31
33.00	9.29	8.70	0.14	5.08	0.59	5.61	3.06	0.00	3.73	3.14	4.47	0.00	3.52	3.27	2.68	2.07	0.87
34.00	9.30	8.70	0.99	1.27	0.16	2.60	5.10	0.00	0.09	0.07	1.11	0.29	3.62	3.56	2.56	1.93	1.45
35.00	9.30	8.69	3.52	4.66	0.95	5.33	5.10	0.34	1.22	1.54	2.40	0.00	3.59	2.52	1.90	1.08	0.39
36.00	9.29	8.70	0.00	5.92	0.37	4.47	5.10	0.00	1.44	2.74	4.45	0.00	2.91	1.25	0.69	2.41	0.00
37.00	9.30	8.70	0.00	5.84	0.52	4.95	5.10	0.45	3.99	2.14	4.50	0.00	3.44	3.91	0.33	0.04	0.19
38.00	9.30	8.70	6.35	4.16	0.15	1.48	5.09	0.00	0.00	0.73	4.50	0.00	2.57	3.06	1.33	3.26	0.07
39.00	9.30	8.70	7.21	6.31	1.34	2.13	5.10	0.55	0.00	0.37	4.29	0.00	3.33	3.60	3.34	1.17	1.20
40.00	9.29	8.69	7.20	6.05	1.44	5.61	1.55	0.07	1.05	2.18	4.07	0.00	3.03	1.39	1.87	2.38	0.39
41.00	9.30	8.70	7.20	5.82	0.04	5.63	0.00	0.00	4.92	0.62	2.52	0.00	3.60	2.57	1.19	2.70	0.66
42.00	9.30	8.70	7.21	6.31	0.00	5.62	0.00	0.00	4.79	0.19	3.94	0.00	3.59	3.59	1.73	2.70	0.69
43.00	9.30	8.70	3.44	6.21	1.01	3.93	0.00	0.74	2.36	2.89	1.54	0.27	3.60	3.60	0.93	2.57	0.51
44.00	9.29	8.70	7.63	1.04	0.80	4.00	0.49	0.69	0.94	4.40	1.06	0.00	3.60	3.60	2.20	2.40	1.21
45.00	9.30	8.69	7.22	3.21	4.63	4.90	0.49	0.99	4.06	4.27	3.34	0.33	2.77	2.86	0.29	2.59	1.42
46.00	9.30	8.70	7.21	6.08	0.54	5.70	2.87	0.00	4.16	1.94	2.87	2.74	2.52	3.01	2.01	1.99	1.18
