Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (4.641s)
CreateVariables () DONE !!!
Creating 21 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15	ap-16	ap-17	ap-18	ap-19	ap-20
2.00	8.09	7.20	6.85	0.08	1.97	3.24	0.89	2.39	1.15	1.19	0.00	0.00	0.48	0.00	1.11	0.25	0.00	0.00	0.25	0.00	0.21
3.00	8.10	7.20	6.90	0.00	2.00	2.07	3.47	4.79	4.32	1.54	4.27	0.00	0.35	0.00	0.95	1.12	0.00	0.00	1.18	0.67	0.12
4.00	8.10	7.21	6.90	1.06	0.00	1.74	3.60	4.30	2.76	1.44	3.54	0.00	0.09	0.45	1.64	1.07	0.31	0.97	0.14	1.72	0.00
5.00	8.10	7.20	6.90	4.22	2.85	1.88	3.01	3.18	3.51	4.38	1.46	0.85	0.00	0.46	0.65	0.00	0.00	0.46	0.59	1.12	0.51
6.00	8.10	7.21	6.90	6.11	3.58	0.59	0.54	5.63	2.18	4.10	3.39	1.11	2.13	0.40	1.21	1.21	0.29	0.00	2.73	2.04	0.40
7.00	8.10	7.20	6.90	0.02	0.49	1.32	2.04	0.29	2.07	2.00	2.90	0.06	1.01	0.00	0.11	3.90	0.49	0.00	0.75	2.16	0.82
8.00	8.09	7.20	6.90	0.00	5.57	0.13	1.33	1.58	5.10	0.49	4.50	0.15	0.91	0.00	1.97	3.49	2.79	0.78	2.01	2.70	2.06
9.00	8.10	7.21	6.90	0.00	6.59	0.00	1.28	5.41	5.10	0.00	4.51	0.02	2.57	0.00	3.49	2.05	3.60	1.21	2.68	2.54	1.17
10.00	8.10	7.20	6.90	0.00	6.61	0.00	1.58	5.39	5.10	1.87	4.50	0.00	0.00	0.00	2.89	0.00	3.60	0.47	3.30	2.70	0.00
11.00	8.10	7.21	6.90	0.00	6.59	3.80	0.04	5.39	5.10	0.00	4.50	0.00	1.50	0.00	3.90	0.01	3.59	0.00	3.31	2.70	0.00
12.00	8.10	7.20	6.90	0.77	5.96	1.28	0.00	3.19	2.39	1.47	4.50	0.00	3.49	0.00	3.43	1.55	3.60	0.00	2.48	1.97	0.32
13.00	8.10	7.20	6.90	5.35	2.03	2.17	0.26	1.45	4.80	2.32	4.50	0.00	1.98	0.77	0.00	2.08	3.59	0.62	3.04	2.67	1.90
14.00	8.09	7.21	6.90	6.47	2.94	5.72	1.24	4.52	3.50	0.49	4.50	0.00	0.00	0.47	0.00	1.19	3.60	2.72	2.91	2.70	1.13
15.00	8.10	7.20	6.90	2.07	5.23	6.26	0.49	2.21	2.26	0.62	4.50	0.69	0.09	3.44	3.86	3.90	3.59	1.12	2.20	2.70	1.02
16.00	8.10	7.21	6.90	3.47	6.61	6.19	2.12	5.41	5.04	0.59	4.50	0.00	0.45	0.42	3.77	1.42	3.60	0.00	1.19	2.71	2.21
17.00	8.10	7.20	6.89	4.20	6.62	2.40	0.00	5.33	5.17	2.18	4.51	0.00	0.01	1.14	0.00	2.97	3.60	0.00	0.75	2.70	1.72
