Waf: Entering directory `/home/synrg/Desktop/Jiaming/sp2019-ns3-mesh/build'
Waf: Leaving directory `/home/synrg/Desktop/Jiaming/sp2019-ns3-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (7.177s)
CreateVariables () DONE !!!
Creating 22 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15	ap-16	ap-17	ap-18	ap-19	ap-20	ap-21
2.00	7.49	6.85	0.00	0.04	0.11	0.00	1.10	0.00	0.00	0.00	0.41	0.00	3.13	1.41	0.51	0.00	1.46	0.39	0.00	2.03	0.00	0.81
3.00	7.50	6.90	0.94	3.57	0.59	0.69	2.34	0.00	0.71	0.00	0.02	3.86	2.61	4.33	0.45	0.00	4.50	0.00	2.44	1.46	1.44	0.55
4.00	7.50	6.90	0.00	6.34	0.22	2.91	3.24	0.00	2.99	0.00	0.00	1.98	4.50	3.01	1.26	0.38	3.59	0.12	0.99	2.21	1.74	2.07
5.00	7.50	6.90	0.79	3.46	0.66	2.32	2.41	0.44	2.05	1.24	0.85	1.66	2.74	4.42	0.00	3.62	2.32	0.21	0.97	2.14	2.14	0.79
6.00	7.50	6.90	2.45	2.47	2.28	0.49	0.00	0.60	0.42	0.41	0.24	3.67	2.80	4.27	1.50	3.80	3.51	0.78	1.11	3.04	2.79	1.60
7.00	7.50	6.90	0.65	2.14	1.48	2.46	1.13	1.83	1.37	0.00	0.52	4.24	3.37	4.32	1.26	5.08	4.50	0.19	1.28	3.27	1.74	1.17
8.00	7.50	6.90	0.25	1.58	0.34	3.91	1.33	0.16	2.43	0.07	0.00	4.23	4.33	3.21	0.77	4.32	4.51	0.60	0.48	3.30	1.79	1.95
9.00	7.50	6.90	0.47	3.01	0.00	1.12	2.20	1.51	4.52	0.49	0.82	0.66	2.40	3.24	0.49	4.32	3.60	0.01	2.40	2.72	2.80	3.00
10.00	7.49	6.90	0.62	3.36	0.08	0.99	3.16	1.18	4.11	0.58	0.24	0.00	3.39	4.49	0.00	4.37	4.50	2.39	3.33	3.65	2.85	3.00
11.00	7.50	6.90	1.48	3.54	0.00	4.15	3.99	2.44	0.16	0.13	0.73	0.99	3.90	4.46	1.44	2.36	4.49	0.13	2.26	3.30	0.27	2.71
12.00	7.50	6.90	0.02	3.80	0.44	5.39	1.61	1.21	1.28	0.49	0.39	2.97	3.33	4.43	1.32	3.58	4.51	1.65	2.06	3.31	1.88	1.27
13.00	7.50	6.90	3.14	0.25	0.00	5.41	0.00	0.09	2.17	0.00	0.04	0.15	3.20	3.50	2.01	3.92	4.50	0.08	1.32	3.30	2.08	1.83
14.00	7.50	6.90	3.62	0.00	0.00	5.39	0.00	1.20	1.25	0.00	1.61	0.00	3.07	1.05	1.13	2.56	4.50	1.06	3.79	3.30	1.17	1.22
15.00	7.50	6.90	0.08	1.37	0.22	2.50	2.08	0.00	1.48	0.24	1.21	0.00	4.50	0.00	1.91	4.50	4.50	1.80	2.14	3.31	3.19	3.00
16.00	7.50	6.90	0.09	4.40	0.00	0.00	1.40	2.21	1.86	0.99	0.02	0.00	3.19	4.68	0.53	4.50	3.87	1.01	0.00	3.30	1.63	2.43
17.00	7.50	6.89	2.66	3.29	0.15	0.00	2.14	0.00	0.49	0.00	0.38	0.00	1.60	4.39	0.73	1.72	3.96	0.20	0.68	3.29	2.57	2.36
18.00	7.50	6.90	0.05	0.00	0.00	0.59	2.01	1.37	0.49	0.01	0.79	0.49	2.91	4.31	1.06	4.40	0.39	0.06	4.04	3.31	1.28	2.87
19.00	7.49	6.90	0.39	0.00	0.99	0.00	0.49	0.80	0.00	0.49	1.30	4.19	4.60	4.49	0.00	4.50	0.00	0.39	2.77	3.21	3.31	2.94
20.00	7.50	6.90	0.33	0.00	0.68	0.00	0.49	0.54	0.49	0.00	0.57	4.06	2.45	4.51	0.68	4.49	0.00	1.70	2.89	3.01	3.30	1.70
21.00	7.50	6.90	1.27	2.44	0.00	0.00	0.00	1.01	4.47	0.00	0.45	2.60	3.59	4.50	1.37	3.64	0.00	1.19	2.36	3.30	3.16	2.99
22.00	7.50	6.90	0.33	0.99	0.00	0.00	0.00	1.97	4.68	0.99	0.15	0.00	4.35	4.50	0.44	3.98	0.00	3.39	1.78	3.29	2.23	2.44
23.00	7.50	6.90	0.62	0.00	0.00	0.00	1.20	0.00	0.01	0.00	0.26	0.39	0.79	4.50	1.51	4.85	0.00	0.92	2.65	3.32	2.89	2.48
24.00	7.50	6.90	1.50	2.50	0.75	0.00	0.99	1.00	0.00	0.00	0.00	0.85	3.80	4.50	4.50	4.10	0.00	0.55	2.25	3.30	3.20	3.00
25.00	7.50	6.90	0.08	4.22	0.00	0.00	0.00	0.93	0.00	0.00	0.02	3.50	1.71	4.50	2.23	4.51	0.00	1.78	3.90	3.30	3.30	3.00
26.00	7.50	6.90	1.37	0.57	0.00	3.99	0.00	0.58	2.30	0.00	0.00	0.82	3.51	4.50	0.05	4.16	5.17	0.00	1.72	3.30	3.12	2.90
27.00	7.50	6.90	0.00	1.06	0.00	3.94	0.00	0.00	0.00	0.00	0.26	0.22	4.50	4.51	0.00	3.76	4.24	0.27	3.90	3.30	3.29	3.00
28.00	7.49	6.90	2.40	0.00	0.00	0.00	4.11	0.67	3.70	0.00	0.71	0.00	4.30	4.47	1.67	4.30	4.50	1.15	3.42	3.29	1.91	2.98
29.00	7.50	6.90	0.00	3.39	0.01	0.88	1.58	2.64	1.79	0.00	0.19	2.41	3.85	1.00	0.00	1.53	4.49	0.24	2.57	3.01	3.46	2.78
30.00	7.50	6.90	1.51	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.29	0.00	4.00	2.25	0.00	4.52	4.51	0.00	1.00	3.38	3.31	2.46
31.00	7.50	6.90	3.52	0.00	0.00	0.00	0.00	0.00	2.03	2.40	2.61	0.00	4.50	4.50	0.00	4.26	4.50	1.18	3.20	3.30	3.30	2.45
