Waf: Entering directory `/home/synrg/Desktop/Jiaming/sp2019-ns3-mesh/build'
Waf: Leaving directory `/home/synrg/Desktop/Jiaming/sp2019-ns3-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (5.695s)
CreateVariables () DONE !!!
Creating 11 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10
2.00	7.44	5.99	5.70	2.77	3.56	3.97	1.87	1.35	2.84	2.44	0.00
3.00	7.50	6.01	5.70	2.10	0.78	2.58	1.28	3.70	1.95	2.56	0.55
4.00	7.50	5.99	5.70	0.00	1.70	5.33	2.78	4.27	3.83	1.33	2.60
5.00	7.50	6.01	5.70	6.32	0.49	5.32	5.10	5.10	4.20	0.49	3.90
6.00	7.50	5.99	5.70	5.39	3.79	5.42	5.10	5.10	4.20	4.45	3.89
7.00	7.50	6.01	5.70	5.41	5.41	5.41	5.10	5.10	4.19	3.90	3.90
8.00	7.50	5.99	5.70	5.39	5.39	5.39	5.10	5.09	4.07	3.91	3.87
9.00	7.50	6.01	5.70	5.41	5.39	5.41	5.10	5.11	4.22	3.90	3.90
10.00	7.49	5.99	5.70	5.39	5.41	5.39	5.10	5.10	4.19	3.90	3.90
11.00	7.50	6.01	5.70	5.41	5.41	5.41	5.10	5.10	4.20	3.90	3.90
12.00	7.50	5.99	5.70	5.41	5.39	5.39	5.10	5.10	4.20	3.90	3.90
13.00	7.50	6.01	5.70	5.39	5.41	5.41	5.10	5.10	4.19	3.90	3.89
14.00	7.50	5.99	5.70	5.38	5.41	5.29	5.10	5.10	4.20	3.82	3.87
15.00	7.50	6.01	5.70	5.42	5.39	5.39	5.10	5.11	4.20	3.91	3.90
16.00	7.50	5.99	5.70	5.41	5.41	5.39	5.11	5.10	4.19	3.90	3.90
17.00	7.50	6.01	5.70	5.39	5.39	5.41	5.10	5.10	4.20	3.90	3.89
18.00	7.50	5.99	5.70	5.41	5.41	5.39	5.10	5.10	4.18	3.90	3.90
19.00	7.49	6.01	5.70	5.39	5.41	5.41	5.10	5.10	4.22	3.90	3.90
20.00	7.50	5.99	5.70	4.71	5.38	2.11	5.10	4.82	4.20	3.66	3.65
21.00	7.50	6.01	5.70	5.39	5.42	5.82	5.10	5.10	4.19	3.90	3.90
22.00	7.50	5.99	5.70	5.41	5.39	5.39	5.10	5.10	4.20	3.90	3.90
23.00	7.50	6.01	5.70	5.06	5.35	5.11	4.55	4.83	3.78	3.56	2.25
24.00	7.50	5.99	5.70	5.73	5.45	5.69	5.10	5.31	4.07	0.11	0.49
25.00	7.50	6.01	5.70	5.41	5.41	5.41	5.10	5.10	4.19	0.00	3.90
26.00	7.50	5.99	5.70	5.39	5.39	5.32	5.11	5.04	4.20	2.70	3.89
27.00	7.50	6.01	5.70	5.41	5.41	5.41	5.09	5.11	4.20	3.90	3.90
28.00	7.49	5.99	5.70	5.41	5.39	5.39	5.11	5.09	4.19	3.90	3.89
29.00	7.50	6.01	5.70	2.21	3.21	2.14	1.97	1.25	1.88	2.45	1.18
30.00	7.50	5.99	5.71	5.41	5.39	5.41	5.11	3.25	1.88	0.75	3.91
31.00	7.50	6.01	5.70	5.41	5.41	5.41	5.10	5.10	4.20	4.60	3.89
32.00	7.50	5.99	5.70	5.41	5.41	5.39	5.10	5.10	4.20	3.91	3.91
33.00	7.50	6.01	5.70	5.39	5.39	5.41	5.10	5.10	4.20	3.90	3.90
34.00	7.50	5.99	5.70	5.41	5.41	5.41	5.10	5.10	4.19	3.90	3.90
35.00	7.50	6.01	5.70	5.32	5.39	5.30	5.10	5.10	4.19	3.90	3.91
36.00	7.50	5.99	5.70	5.39	5.41	5.41	5.10	5.10	4.20	3.91	3.89
37.00	7.49	6.01	5.70	5.41	5.39	5.41	5.10	5.10	4.20	3.90	3.91
38.00	7.50	5.99	5.70	1.10	2.19	5.03	1.99	2.18	0.74	2.30	0.62
39.00	7.50	6.01	5.70	1.35	5.66	0.40	2.19	5.25	4.19	3.90	0.49
40.00	7.50	5.99	5.70	5.41	5.39	0.00	5.11	5.10	4.20	3.91	0.00
41.00	7.50	6.01	5.70	5.39	5.41	5.00	5.10	5.09	4.19	3.89	4.82
42.00	7.50	5.99	5.70	5.41	5.39	5.41	5.10	5.10	4.20	3.90	3.90
43.00	7.50	6.01	5.70	5.41	5.41	5.41	5.10	5.11	4.20	3.89	3.90
44.00	7.50	5.99	5.70	1.73	3.31	0.45	2.51	1.46	0.27	1.84	0.22
45.00	7.50	6.01	5.70	2.76	4.58	2.23	5.65	1.84	0.20	3.53	0.00
46.00	7.49	5.99	5.70	5.39	5.41	5.39	5.10	5.10	0.00	3.91	0.00
47.00	7.50	6.01	5.70	5.41	5.39	5.41	5.10	5.10	0.00	3.90	0.00
48.00	7.50	6.01	5.70	5.39	5.41	5.39	5.10	5.10	0.00	3.90	0.00
49.00	7.50	5.99	5.70	5.41	5.39	5.41	5.11	5.10	0.00	3.90	0.00
50.00	7.50	6.01	5.70	4.27	3.86	2.18	4.80	3.01	0.46	3.20	0.11
51.00	7.50	5.99	5.70	0.94	1.59	0.00	1.68	3.72	0.65	0.58	1.48
52.00	7.50	6.01	5.70	1.35	1.42	0.00	0.49	2.06	0.93	3.78	1.41
53.00	7.50	5.99	5.70	1.02	0.00	0.00	5.22	2.47	1.34	3.90	0.00
54.00	7.50	6.01	5.70	0.00	4.52	0.00	5.10	5.10	4.79	3.90	0.00
55.00	7.49	5.99	5.70	1.05	5.39	0.00	5.10	5.10	4.20	3.90	1.71
56.00	7.50	6.01	5.70	5.39	5.41	0.00	5.10	5.10	4.20	3.90	3.90
