Waf: Entering directory `/home/synrg/Desktop/Jiaming/sp2019-ns3-mesh/build'
Waf: Leaving directory `/home/synrg/Desktop/Jiaming/sp2019-ns3-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (6.416s)
CreateVariables () DONE !!!
Creating 20 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15	ap-16	ap-17	ap-18	ap-19
2.00	6.85	6.59	4.32	0.78	1.19	0.85	2.28	0.46	0.00	1.08	0.00	2.43	0.07	1.06	1.80	0.00	0.00	0.00	0.00	0.00
3.00	6.90	6.59	4.90	0.00	4.49	0.16	0.62	2.66	3.93	0.68	0.00	1.24	2.84	0.18	2.46	2.01	1.01	0.00	0.00	0.00
4.00	6.90	6.61	3.33	0.00	5.39	1.18	1.87	0.18	3.69	0.00	3.38	0.75	3.19	0.00	0.00	0.80	1.92	0.08	0.00	0.00
5.00	6.90	6.59	0.00	0.73	4.89	0.88	1.19	0.86	3.19	0.00	1.87	1.67	0.93	1.21	0.00	0.05	0.00	0.53	0.00	0.00
6.00	6.90	6.61	4.30	0.02	5.41	4.31	1.24	3.69	4.25	2.14	4.30	1.12	4.42	2.13	3.27	1.81	0.41	0.99	1.19	0.52
7.00	6.90	6.59	4.43	0.00	5.15	0.44	0.74	1.19	5.10	0.49	1.70	0.49	3.66	0.26	2.43	2.20	1.18	0.77	0.29	0.33
8.00	6.90	6.61	5.29	0.32	4.40	0.72	1.45	3.93	3.89	1.31	4.42	4.56	4.35	1.21	1.46	1.20	1.25	0.06	1.18	0.86
9.00	6.90	6.59	2.99	0.14	4.92	1.57	0.00	4.57	2.83	1.02	3.52	4.49	5.02	0.00	1.97	0.67	0.77	0.16	0.80	0.48
10.00	6.90	6.61	0.26	0.57	4.24	3.39	1.50	1.72	5.10	1.04	1.80	3.10	0.88	0.00	2.41	1.37	1.33	1.34	1.44	0.00
11.00	6.90	6.59	3.42	1.30	5.41	1.30	1.20	3.05	5.10	0.09	4.89	4.79	4.73	1.18	2.17	3.79	0.24	0.99	1.79	0.00
12.00	6.90	6.61	5.04	0.51	1.73	0.00	0.44	5.06	5.10	0.00	4.03	4.59	4.86	0.27	1.31	3.50	0.00	0.87	1.65	0.00
13.00	6.90	6.59	5.69	0.97	3.53	1.98	3.70	4.27	5.10	0.06	2.72	4.79	4.79	0.51	3.53	2.90	1.07	0.16	0.58	0.00
14.00	6.90	6.61	1.39	1.27	5.82	0.00	2.28	4.05	4.98	2.39	0.00	1.02	1.06	0.16	0.97	2.66	0.54	0.00	0.00	0.00
15.00	6.90	6.59	6.35	0.06	5.32	0.00	1.39	5.10	5.10	4.99	0.37	3.44	2.74	0.52	0.06	2.51	1.61	0.00	0.00	0.06
16.00	6.90	6.59	2.90	0.15	5.43	0.00	2.21	4.75	5.09	4.97	4.90	0.22	3.44	3.60	1.27	0.38	3.39	0.00	0.00	0.44
17.00	6.89	6.61	0.47	0.00	2.99	1.10	3.79	0.49	5.12	1.28	4.46	3.84	3.98	0.98	0.49	2.24	0.68	1.18	0.46	0.16
