Waf: Entering directory `/home/synrg/Desktop/Jiaming/sp2019-ns3-mesh/build'
Waf: Leaving directory `/home/synrg/Desktop/Jiaming/sp2019-ns3-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (5.672s)
CreateVariables () DONE !!!
Creating 16 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15
2.00	9.88	7.18	6.57	5.36	1.28	0.93	4.16	1.15	2.97	0.00	3.34	1.41	1.58	3.18	2.73	2.41
3.00	9.90	7.20	6.59	0.44	1.33	1.14	0.38	0.00	2.04	0.01	1.33	0.49	0.06	3.91	1.67	1.90
4.00	9.90	7.21	6.61	5.51	1.74	1.70	0.67	5.38	4.23	2.64	4.50	3.36	1.68	0.60	2.33	1.26
5.00	9.89	7.20	6.59	5.17	0.60	1.22	4.71	4.85	2.05	2.83	4.50	3.19	1.15	1.94	2.16	2.67
6.00	9.90	7.21	6.61	5.51	0.51	0.29	5.51	2.89	3.78	0.27	4.49	0.93	1.06	3.80	3.94	3.60
7.00	9.90	7.20	6.59	6.02	0.14	0.00	1.99	5.61	6.17	3.17	4.51	1.13	3.91	3.91	3.91	3.60
8.00	9.89	7.20	6.61	4.66	0.00	3.07	1.58	4.60	3.37	0.99	4.50	0.73	3.72	3.90	3.76	3.30
9.00	9.90	7.21	6.59	1.91	0.77	3.32	1.63	2.36	3.76	1.19	4.50	0.99	3.32	3.90	3.66	3.49
10.00	9.90	7.20	6.61	5.17	0.00	5.32	2.24	1.83	3.71	1.24	4.51	0.00	3.85	3.90	1.70	1.61
11.00	9.89	7.21	6.59	5.24	3.53	0.58	0.16	0.99	4.96	3.79	4.50	0.47	3.73	3.90	3.54	0.00
12.00	9.90	7.20	6.61	5.96	0.04	5.11	0.00	2.97	5.04	4.57	4.49	1.19	3.85	3.90	3.90	0.00
13.00	9.90	7.20	6.59	5.88	0.95	0.84	2.47	4.32	4.77	0.60	4.51	1.02	3.83	3.50	3.90	4.58
14.00	9.90	7.21	6.61	5.98	1.58	1.12	0.00	1.77	5.10	2.08	4.50	0.02	3.50	3.91	3.91	3.59
