Waf: Entering directory `/home/synrg/Desktop/Jiaming/sp2019-ns3-mesh/build'
Waf: Leaving directory `/home/synrg/Desktop/Jiaming/sp2019-ns3-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (6.379s)
CreateVariables () DONE !!!
Creating 23 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15	ap-16	ap-17	ap-18	ap-19	ap-20	ap-21	ap-22
2.00	6.59	6.59	6.59	0.35	2.93	1.51	1.31	0.19	0.58	0.95	0.29	0.02	0.65	2.25	1.34	0.79	0.00	0.00	1.34	1.40	1.11	1.72	2.04
3.00	6.59	6.59	6.59	0.32	4.99	1.94	1.24	1.27	1.39	0.58	1.45	0.00	0.29	3.50	2.53	1.91	0.82	0.00	1.07	2.28	0.54	1.84	2.40
4.00	6.61	6.61	6.61	1.93	5.78	4.43	5.76	0.00	2.52	0.67	0.67	0.04	0.82	3.23	0.91	2.89	1.25	0.59	1.55	1.80	0.00	1.66	2.08
5.00	6.59	6.59	6.59	0.49	4.04	2.17	4.68	1.18	2.84	0.58	0.49	0.99	0.52	3.85	3.78	1.47	0.26	0.00	1.48	2.65	1.81	0.65	2.33
6.00	6.61	6.61	6.61	0.99	5.97	1.83	3.17	0.62	3.47	0.00	0.29	1.02	0.08	3.66	0.94	3.23	1.15	0.00	1.45	2.71	1.33	2.61	2.31
7.00	6.59	6.59	6.59	0.00	6.03	5.90	0.87	2.19	4.44	0.00	0.00	0.65	0.15	3.91	3.62	0.48	1.68	0.13	3.24	2.64	0.02	1.99	2.41
8.00	6.61	6.61	6.61	2.28	4.55	0.16	5.71	0.49	5.39	0.00	0.49	0.59	0.55	3.64	3.60	0.00	0.01	0.40	3.37	2.76	2.70	2.40	2.40
9.00	6.59	6.59	6.59	2.04	5.15	0.49	3.17	0.49	4.98	0.11	0.00	0.78	0.58	3.65	2.98	0.40	0.06	0.41	3.30	2.47	2.24	2.40	1.97
10.00	6.61	6.61	6.61	3.66	3.11	6.26	6.55	2.65	3.53	0.66	0.00	0.13	0.00	3.67	3.20	0.20	0.11	0.00	3.29	1.30	1.28	2.39	2.21
11.00	6.59	6.59	6.59	0.00	5.99	0.08	5.75	0.75	5.77	2.11	0.00	0.07	0.27	1.64	3.52	0.93	0.04	0.21	3.32	2.81	2.10	0.87	2.39
