Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (4.447s)
CreateVariables () DONE !!!
Creating 25 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15	ap-16	ap-17	ap-18	ap-19	ap-20	ap-21	ap-22	ap-23	ap-24
2.00	6.89	6.26	6.29	0.48	0.00	0.16	0.11	0.28	0.00	0.00	0.00	0.00	0.22	0.00	0.00	0.00	0.51	0.16	0.35	0.00	1.25	0.00	0.00	0.13	0.00
3.00	6.90	6.30	6.30	3.77	4.31	0.00	0.73	0.49	1.38	0.55	0.66	1.21	2.14	2.65	0.78	1.12	0.00	0.51	0.26	0.99	1.21	0.01	0.21	0.35	0.04
4.00	6.90	6.30	6.30	2.24	3.14	0.52	1.02	1.19	4.07	1.39	0.49	2.13	3.78	2.85	0.00	2.40	2.50	0.13	3.06	1.25	1.35	0.24	0.31	0.45	0.01
5.00	6.90	6.30	6.30	2.31	4.31	0.14	2.70	0.22	1.61	0.39	0.99	2.17	0.64	1.35	0.11	2.24	1.12	1.78	2.51	1.87	1.14	0.78	0.28	0.33	0.37
6.00	6.90	6.30	6.30	2.17	2.07	0.00	1.57	3.52	4.71	1.40	2.33	1.63	4.51	2.17	0.98	1.52	3.50	3.58	1.65	1.05	0.53	1.35	0.00	1.11	0.29
7.00	6.90	6.30	6.30	4.71	1.97	2.98	1.14	1.42	4.79	3.73	0.66	0.75	4.49	4.12	3.00	0.34	3.56	3.27	0.49	0.00	0.60	1.48	0.20	1.28	0.29
8.00	6.90	6.30	6.30	6.25	3.58	0.16	1.90	2.56	1.24	3.09	3.29	2.48	0.99	0.74	3.14	4.56	2.54	3.21	1.47	0.00	0.26	0.81	1.02	1.08	0.31
9.00	6.90	6.30	6.30	6.35	3.25	1.11	5.43	4.88	0.00	4.05	4.47	1.07	0.34	0.00	0.34	3.83	3.60	0.02	0.99	2.17	1.81	0.00	1.20	1.20	0.29
10.00	6.90	6.30	6.30	6.08	1.80	0.00	1.81	1.65	0.00	4.23	3.09	0.89	2.84	0.00	0.00	1.86	3.46	2.96	2.60	1.88	1.78	0.65	0.28	0.84	0.27
11.00	6.90	6.30	6.30	5.75	1.40	1.73	2.83	0.75	0.40	1.85	3.67	1.74	1.84	0.00	0.00	1.99	3.25	1.65	0.28	2.03	1.81	0.75	0.72	1.10	0.32
