Waf: Entering directory `/home/synrg/Desktop/Jiaming/sp2019-ns3-mesh/build'
Waf: Leaving directory `/home/synrg/Desktop/Jiaming/sp2019-ns3-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (6.469s)
CreateVariables () DONE !!!
Creating 25 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15	ap-16	ap-17	ap-18	ap-19	ap-20	ap-21	ap-22	ap-23	ap-24
2.00	6.85	0.00	0.89	0.00	0.55	0.78	0.00	0.45	1.11	0.00	0.00	2.41	0.00	0.00	0.00	0.67	0.00	0.00	1.33	1.77	0.00	1.37	0.00	0.21	0.00
3.00	6.90	0.00	1.32	1.61	1.35	0.28	0.00	0.24	0.06	0.00	0.53	2.14	0.21	0.00	0.00	0.39	0.00	0.00	0.02	0.22	0.44	0.19	0.00	0.00	0.00
4.00	6.90	0.82	0.15	1.12	1.92	0.85	0.42	1.51	0.14	0.15	1.91	0.74	0.00	0.92	0.71	2.68	1.32	0.34	0.29	2.60	0.91	0.62	0.00	1.24	0.24
5.00	6.90	3.54	1.11	2.07	1.72	4.30	0.00	2.07	0.00	2.92	1.41	3.60	3.37	0.24	0.49	0.49	0.40	0.22	0.67	1.95	1.60	2.16	0.00	0.45	0.00
6.00	6.90	1.12	1.53	2.87	0.68	1.24	2.91	0.98	1.67	4.11	2.30	1.97	4.00	2.23	0.00	0.00	1.85	0.73	0.57	1.70	1.71	1.52	0.07	0.00	0.95
7.00	6.90	1.92	3.64	0.00	4.70	0.49	0.74	0.92	0.31	0.54	0.64	2.73	3.82	1.37	1.01	2.11	0.00	0.32	1.08	0.00	0.00	0.34	0.00	1.02	0.82
8.00	6.90	0.00	2.53	0.00	0.00	6.58	0.48	1.74	0.87	3.65	0.92	2.08	1.60	0.57	3.25	2.56	2.99	0.00	0.77	0.81	1.91	0.66	0.87	2.73	0.01
9.00	6.90	0.55	2.83	1.12	0.99	1.18	0.00	2.41	0.18	0.59	2.07	2.57	2.92	2.61	1.50	0.67	1.68	0.22	1.22	1.00	1.52	1.55	0.49	0.52	0.00
10.00	6.90	0.72	1.04	1.35	0.00	1.63	1.05	0.55	0.00	0.51	1.13	1.58	1.87	0.78	0.64	3.77	0.37	0.52	0.42	2.51	1.42	1.53	0.00	0.89	0.13
11.00	6.90	2.71	2.61	0.74	1.31	3.51	0.73	3.83	0.00	2.03	0.07	0.00	1.20	0.00	0.93	2.31	2.10	0.00	2.23	0.79	2.65	0.94	0.00	2.05	0.13
