Waf: Entering directory `/home/synrg/Desktop/Jiaming/sp2019-ns3-mesh/build'
Waf: Leaving directory `/home/synrg/Desktop/Jiaming/sp2019-ns3-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (5.804s)
CreateVariables () DONE !!!
Creating 17 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15	ap-16
2.00	9.57	6.89	6.84	0.00	3.24	2.97	1.34	0.00	3.21	0.86	2.25	0.00	3.58	0.00	1.47	1.06	2.56
3.00	9.60	6.90	6.90	3.74	5.41	3.37	2.83	3.51	5.30	1.79	1.35	1.14	2.56	3.14	0.37	0.05	1.87
4.00	9.60	6.90	6.90	2.05	6.31	1.10	3.30	0.53	5.71	4.77	3.94	3.57	4.13	1.44	1.11	0.48	2.08
5.00	9.60	6.90	6.90	0.81	5.53	1.40	2.68	2.64	1.71	3.42	4.82	0.82	4.24	2.63	4.05	1.77	0.54
6.00	9.61	6.90	6.90	0.92	6.51	1.46	2.34	4.25	0.20	3.23	3.14	3.63	1.95	2.90	2.94	3.54	0.26
7.00	9.60	6.90	6.90	0.66	6.30	2.28	1.05	0.59	1.97	3.94	1.12	2.84	4.51	1.44	4.20	3.49	0.00
8.00	9.60	6.90	6.90	4.50	6.30	1.67	0.21	0.69	3.79	0.72	0.00	4.17	4.49	0.00	4.20	1.28	0.73
9.00	9.60	6.90	6.90	0.49	5.85	3.20	2.41	5.25	0.54	2.30	0.49	2.19	4.40	3.98	4.19	3.53	0.24
10.00	9.60	6.90	6.90	0.14	5.48	2.60	6.04	4.96	0.00	0.20	0.00	0.69	4.23	2.01	4.20	2.44	0.41
11.00	9.61	6.90	6.90	4.51	5.62	2.56	5.43	1.90	0.00	1.21	0.00	0.99	3.47	0.06	4.20	0.99	0.15
12.00	9.60	6.90	6.90	2.24	6.29	4.96	6.22	5.88	0.00	0.87	0.00	4.26	4.49	0.00	4.20	3.63	2.12
13.00	9.60	6.90	6.90	0.11	6.31	2.47	6.30	6.01	0.00	4.57	0.00	4.80	4.50	2.04	4.19	2.39	0.00
14.00	9.60	6.90	6.90	1.18	5.15	0.26	1.92	5.99	5.12	0.04	0.61	4.79	4.50	0.06	4.20	1.00	0.37
15.00	9.61	6.90	6.90	0.57	4.95	2.56	3.64	5.09	5.58	0.61	3.19	1.55	4.50	0.99	2.25	1.77	2.79
