Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (4.483s)
CreateVariables () DONE !!!
Creating 25 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15	ap-16	ap-17	ap-18	ap-19	ap-20	ap-21	ap-22	ap-23	ap-24
2.00	6.87	0.00	1.30	0.64	0.00	2.04	0.00	0.00	0.00	0.53	0.00	1.24	0.00	0.07	0.59	0.51	0.00	0.68	0.00	0.18	0.08	0.00	0.00	0.00	0.00
3.00	6.90	0.01	0.00	1.51	0.20	3.20	0.00	2.14	1.59	1.48	0.91	0.72	1.54	0.04	1.72	0.00	0.00	0.00	0.00	1.66	0.00	0.00	0.00	0.15	0.51
4.00	6.90	0.00	1.54	0.41	0.79	1.66	0.00	1.58	0.00	0.00	1.51	1.10	1.27	2.46	0.99	1.02	0.00	0.00	0.04	1.10	0.00	0.00	0.00	0.01	0.00
5.00	6.90	1.19	0.00	1.50	0.00	0.73	0.00	0.00	1.38	2.46	3.19	1.93	0.68	1.85	0.99	0.34	0.97	0.59	0.27	2.31	1.75	0.27	0.82	0.09	0.88
6.00	6.90	0.00	0.31	0.00	0.19	1.46	0.27	1.54	0.32	4.32	4.80	0.22	0.48	3.31	0.71	1.66	0.26	0.00	0.00	3.25	0.88	0.00	0.54	0.00	0.00
7.00	6.90	1.14	0.15	0.79	0.52	2.96	0.00	1.26	1.92	2.30	2.36	3.33	0.05	1.72	0.00	1.61	0.80	1.15	0.68	2.14	1.26	0.07	2.86	0.00	0.61
8.00	6.90	0.38	2.28	1.30	0.00	1.53	0.41	1.51	2.30	2.31	2.48	3.25	2.08	0.93	2.79	1.75	0.00	0.00	0.49	2.47	0.00	0.00	1.53	1.74	0.22
9.00	6.90	1.21	1.44	0.00	0.69	2.93	0.58	0.00	3.57	2.67	3.25	1.71	3.19	2.61	0.84	2.96	1.98	0.00	1.24	2.34	4.11	0.00	1.71	0.24	0.53
10.00	6.90	0.00	2.43	3.98	0.00	3.00	0.00	0.93	1.94	3.20	3.19	2.53	0.82	2.81	2.53	2.72	0.64	0.48	1.47	2.79	0.47	0.29	0.49	0.64	1.13
11.00	6.90	0.52	2.45	0.33	0.80	4.16	0.00	0.97	0.98	2.85	3.30	0.02	0.35	0.95	0.74	0.87	0.41	0.54	0.49	0.98	1.41	1.20	0.61	0.00	0.15
12.00	6.90	0.07	0.91	0.75	1.05	3.63	0.22	0.00	1.14	4.09	4.80	1.66	3.05	0.00	1.57	1.10	0.59	0.00	0.92	3.06	2.03	0.00	0.60	0.61	1.27
13.00	6.90	1.80	2.90	2.13	0.00	0.20	0.81	0.00	3.99	1.48	4.80	0.72	0.77	0.28	2.32	0.86	0.94	0.21	0.14	1.06	0.29	0.18	0.55	1.34	0.81
