Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (4.686s)
CreateVariables () DONE !!!
Creating 22 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15	ap-16	ap-17	ap-18	ap-19	ap-20	ap-21
2.00	7.15	0.00	0.09	1.28	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.15	0.97	0.68	1.51	0.81	0.12	0.00	0.00	0.85	0.34	0.93
3.00	7.20	0.00	2.25	4.37	1.19	0.00	0.11	0.00	0.48	0.00	0.00	3.34	2.14	1.59	1.34	3.12	0.46	0.41	0.54	3.14	1.17	2.34
4.00	7.21	0.00	0.04	4.30	2.38	0.00	0.06	1.46	2.67	1.12	0.22	3.31	2.04	0.59	0.42	1.83	0.06	0.49	0.00	1.59	0.25	0.87
5.00	7.20	0.00	1.00	6.18	4.90	0.01	0.00	0.97	2.64	0.00	1.28	1.51	3.11	2.94	2.41	0.59	1.13	0.22	0.20	0.62	1.32	0.39
6.00	7.21	2.31	1.99	4.05	3.14	0.22	0.80	1.34	4.60	0.02	0.46	0.00	0.54	2.30	0.27	4.26	1.22	0.49	0.00	0.07	0.15	0.39
7.00	7.20	1.48	0.51	5.28	2.96	0.60	1.67	0.00	3.66	0.00	0.48	1.91	0.00	0.66	2.78	2.91	0.47	1.80	0.00	0.32	1.46	2.00
8.00	7.20	0.68	1.92	2.33	3.29	0.00	0.16	0.00	1.41	1.20	0.00	3.44	1.20	0.49	2.80	2.94	0.75	0.00	0.40	1.45	1.55	2.12
9.00	7.21	1.04	1.15	6.30	0.01	0.05	0.00	0.88	5.06	0.00	0.00	4.79	0.59	0.00	4.26	3.38	0.02	0.00	0.94	0.87	2.44	2.10
10.00	7.20	0.00	2.24	4.46	1.71	0.00	0.48	0.05	4.45	0.00	0.00	4.56	0.07	0.00	3.76	0.18	0.47	0.58	2.87	2.71	1.92	2.10
11.00	7.21	1.32	3.64	3.43	0.47	0.00	0.51	0.87	4.10	0.00	1.22	2.73	1.63	3.06	0.60	1.25	0.20	0.00	1.02	2.00	0.34	0.91
12.00	7.20	2.65	3.01	2.71	2.84	0.00	1.54	0.02	4.04	0.52	0.39	0.38	0.79	1.58	0.77	2.31	0.00	4.05	2.01	1.42	0.42	1.39
13.00	7.20	0.49	2.47	6.32	1.30	0.93	1.25	0.95	2.92	0.00	0.11	4.96	0.09	3.23	2.03	1.25	0.33	3.74	0.66	0.59	1.15	2.10
14.00	7.21	0.00	1.20	3.04	3.06	0.00	0.00	0.01	3.77	0.00	0.00	3.83	1.39	3.90	0.87	1.44	1.08	2.08	0.00	0.09	0.47	1.64
15.00	7.20	0.00	1.17	4.27	0.84	0.49	0.00	0.19	4.60	0.00	0.00	3.66	0.78	0.80	0.53	3.37	0.55	1.91	1.30	1.20	0.32	1.91
16.00	7.21	0.35	3.99	4.03	0.40	2.48	0.00	0.02	3.20	0.00	0.00	2.83	0.33	1.17	2.44	4.19	1.26	1.75	0.49	0.62	1.39	1.15
17.00	7.20	1.26	1.11	4.68	3.72	0.69	0.00	0.49	3.31	0.00	0.28	0.08	1.41	2.23	1.14	2.71	0.22	1.46	0.14	0.74	0.65	2.27
18.00	7.21	0.47	3.04	5.63	0.92	0.00	1.34	0.99	5.30	0.00	1.15	4.22	3.51	1.26	1.37	1.15	0.82	0.33	0.86	0.78	0.78	2.10
19.00	7.20	1.52	1.31	6.28	4.90	0.49	0.02	2.34	3.07	0.49	3.54	1.20	1.68	3.14	0.00	2.00	2.48	2.51	0.47	2.43	0.00	2.10
20.00	7.20	0.00	3.79	4.47	1.66	0.00	2.57	1.91	2.06	0.00	0.00	2.85	3.10	1.58	0.20	0.05	0.84	0.00	0.00	2.89	0.13	2.10
21.00	7.21	1.85	3.17	2.78	0.80	1.28	3.10	0.00	3.96	1.38	0.55	3.69	1.60	1.55	0.38	4.20	1.97	1.41	0.00	0.69	0.20	1.24
22.00	7.20	0.51	0.41	1.77	1.11	0.01	0.00	0.00	3.47	0.22	0.58	4.00	0.99	3.72	3.60	4.19	2.00	0.00	1.19	0.38	2.06	1.79
23.00	7.21	0.25	0.00	6.11	0.78	0.64	1.54	0.00	4.24	0.92	0.51	1.13	0.01	0.85	4.09	0.98	1.41	1.84	0.35	1.59	2.33	0.78
24.00	7.20	0.00	1.52	5.88	5.71	0.29	1.33	2.47	1.52	0.00	0.00	2.48	3.39	0.00	3.82	3.42	0.20	1.99	0.00	1.12	2.18	1.92
25.00	7.20	0.00	2.23	6.31	2.16	0.35	0.04	0.00	3.60	0.00	0.58	2.26	0.37	3.52	0.68	4.78	0.14	0.82	0.41	0.34	0.40	2.74
26.00	7.21	0.01	0.99	3.03	0.61	0.00	3.26	1.92	5.38	0.44	0.06	2.43	0.94	1.12	0.79	3.78	0.58	1.75	0.05	0.15	0.46	1.30
27.00	7.20	1.32	1.87	5.50	4.30	0.07	0.28	0.00	5.18	0.00	0.00	0.00	0.19	1.70	0.14	4.19	1.84	2.54	2.25	2.40	0.08	2.14
28.00	7.21	1.17	3.51	2.53	1.99	0.40	0.00	0.34	1.15	0.75	0.00	0.00	1.15	0.98	0.38	4.20	3.07	0.02	0.15	1.04	0.29	2.12
29.00	7.20	0.11	4.19	0.99	0.00	0.12	2.39	0.00	5.28	1.10	2.25	0.20	0.00	1.88	0.16	3.66	1.70	0.45	0.75	0.81	0.08	1.73
