Waf: Entering directory `/home/synrg/Desktop/Jiaming/sp2019-ns3-mesh/build'
Waf: Leaving directory `/home/synrg/Desktop/Jiaming/sp2019-ns3-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (5.047s)
CreateVariables () DONE !!!
Creating 13 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12
2.00	7.44	7.18	7.16	3.92	1.33	0.99	0.75	0.00	4.19	2.43	1.59	0.37	0.00
3.00	7.50	7.20	7.20	4.52	2.25	0.65	0.88	0.58	4.10	5.20	0.16	0.00	1.70
4.00	7.50	7.21	7.21	4.88	0.88	0.00	3.56	0.18	3.46	3.05	1.52	0.20	1.48
5.00	7.50	7.20	7.20	5.61	4.59	1.59	1.22	0.65	4.80	4.80	0.26	2.73	1.86
6.00	7.50	7.21	7.21	4.39	5.11	0.26	0.79	2.74	4.31	4.71	1.17	1.59	0.95
7.00	7.50	7.20	7.20	6.59	5.10	3.27	0.00	0.00	4.80	4.80	1.73	3.89	2.10
8.00	7.50	7.20	7.20	6.59	5.10	0.97	0.00	0.00	4.80	4.79	4.20	0.05	2.11
9.00	7.50	7.21	7.21	5.61	5.10	1.78	5.26	3.30	4.79	4.11	3.64	0.00	2.10
10.00	7.49	7.20	7.20	6.99	4.53	2.40	1.94	3.80	4.79	0.00	3.17	0.00	2.10
11.00	7.50	7.21	7.21	4.17	2.03	5.10	3.64	1.63	4.76	0.00	0.12	1.27	2.11
12.00	7.50	7.20	7.20	5.12	0.00	5.09	1.21	0.02	4.79	0.00	0.09	4.19	2.10
13.00	7.50	7.20	7.20	6.49	0.47	5.03	3.04	0.94	4.75	0.00	0.35	3.30	2.10
14.00	7.50	7.21	7.21	6.59	3.23	5.10	5.03	0.00	4.79	0.00	2.91	4.15	2.11
15.00	7.50	7.20	7.20	6.61	5.10	4.96	4.57	1.18	4.80	3.87	0.82	4.07	2.10
16.00	7.50	7.21	7.21	6.56	3.79	3.60	4.33	1.79	4.62	4.64	2.56	4.00	2.10
17.00	7.50	7.20	7.20	5.59	2.36	2.17	3.29	3.05	3.92	3.90	1.48	3.30	2.11
18.00	7.50	7.21	7.21	3.07	5.46	1.35	3.77	0.00	4.18	0.00	0.80	2.39	2.10
19.00	7.49	7.20	7.20	6.52	2.50	0.33	5.12	1.98	4.80	0.00	3.90	3.78	2.10
