Waf: Entering directory `/home/synrg/Desktop/Jiaming/sp2019-ns3-mesh/build'
Waf: Leaving directory `/home/synrg/Desktop/Jiaming/sp2019-ns3-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (8.219s)
CreateVariables () DONE !!!
Creating 18 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15	ap-16	ap-17
2.00	9.53	0.01	1.85	0.00	0.00	0.00	0.05	0.75	1.50	0.18	1.47	3.06	0.92	1.00	0.46	0.00	0.31	0.55
3.00	9.60	0.66	3.63	1.32	0.00	0.79	1.83	2.99	0.91	0.58	2.44	3.47	2.73	2.28	0.77	0.95	0.86	0.60
4.00	9.60	0.97	1.18	2.52	0.00	1.64	2.32	1.77	4.78	3.24	4.82	1.46	0.89	1.22	0.80	2.53	2.28	0.68
5.00	9.60	0.65	1.83	1.98	1.27	1.57	2.80	6.21	0.00	0.28	1.63	1.48	3.70	1.19	1.21	0.84	3.03	0.91
6.00	9.61	0.00	3.67	2.71	0.46	4.18	0.67	3.33	2.60	1.04	1.35	2.92	1.54	2.44	0.25	0.00	3.00	0.89
7.00	9.60	0.00	1.92	3.56	0.00	2.01	0.85	4.22	2.80	0.05	2.01	1.57	3.06	1.27	2.72	0.49	1.97	0.81
8.00	9.60	0.00	3.50	0.33	0.35	5.42	1.87	2.99	1.25	0.00	0.67	4.10	0.25	2.05	1.27	0.47	2.27	0.59
9.00	9.60	0.00	4.86	0.00	2.05	2.01	2.32	0.73	0.99	0.00	2.60	3.62	4.05	3.37	0.26	1.07	1.61	0.58
10.00	9.60	0.00	1.72	0.65	0.52	2.66	4.57	5.17	0.00	0.00	0.05	4.02	2.66	3.16	0.85	0.00	3.00	0.95
11.00	9.61	0.04	3.77	0.99	0.00	0.52	2.60	4.11	3.11	0.00	1.11	2.14	2.39	1.78	0.00	0.44	2.83	1.26
12.00	9.60	0.28	1.90	0.26	0.98	0.21	0.99	0.53	0.49	0.73	0.91	0.54	3.44	0.45	1.21	0.75	0.77	0.89
13.00	9.60	0.28	2.74	0.00	0.04	0.21	2.65	0.99	3.99	0.00	3.29	2.86	1.68	0.53	0.00	1.57	2.43	0.91
14.00	9.60	0.00	2.40	0.65	0.86	2.26	3.09	5.09	1.61	0.00	0.55	4.57	2.23	1.86	0.49	1.00	2.99	0.66
15.00	9.61	0.00	2.38	2.01	0.00	2.74	5.35	5.69	4.66	1.19	1.61	4.90	2.26	4.04	1.46	1.13	2.98	0.55
16.00	9.60	0.00	1.22	2.04	0.16	1.46	2.20	1.87	4.04	0.04	1.27	2.19	1.31	1.84	0.78	1.17	2.94	0.35
17.00	9.60	0.00	2.07	1.01	0.00	5.17	0.00	1.70	3.21	0.00	0.80	3.72	1.26	3.34	0.04	0.41	2.99	0.00
18.00	9.60	0.00	7.11	0.00	0.00	4.09	6.30	0.00	1.44	6.26	6.26	0.55	4.79	0.48	0.00	0.99	3.00	1.06
19.00	9.60	0.00	5.28	1.70	0.47	3.13	4.84	3.80	3.66	1.12	4.13	4.49	2.53	1.02	0.34	0.02	2.92	1.18
20.00	9.61	0.73	4.23	0.67	0.00	1.17	4.57	1.04	0.48	0.51	1.47	3.54	1.73	3.19	0.46	0.49	2.37	0.09
21.00	9.60	0.78	2.51	1.99	1.71	3.33	0.00	1.80	1.33	1.73	1.71	3.17	1.77	2.59	0.44	0.00	2.00	0.24
