Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (4.606s)
CreateVariables () DONE !!!
Creating 21 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15	ap-16	ap-17	ap-18	ap-19	ap-20
2.00	8.08	0.00	2.11	1.06	0.00	0.00	0.00	0.00	0.00	0.45	0.00	0.00	0.78	0.75	0.00	0.00	0.00	0.00	0.00	0.00	0.00
3.00	8.10	0.00	0.88	0.67	1.41	1.50	0.00	3.53	2.04	1.75	0.00	0.00	0.00	0.02	0.11	0.00	0.00	0.53	0.00	0.31	0.91
4.00	8.10	2.19	4.37	1.67	0.00	2.12	1.27	3.76	3.82	1.63	0.46	2.51	0.04	0.04	0.62	0.18	0.13	0.45	0.00	0.02	1.22
5.00	8.10	2.25	6.01	0.00	1.88	2.27	1.00	4.24	2.10	1.66	0.02	1.28	0.87	0.00	0.00	0.18	0.08	0.00	0.16	0.47	0.87
6.00	8.10	7.51	3.01	0.47	0.79	3.77	0.00	4.51	4.90	1.95	1.17	1.19	0.62	0.51	0.00	0.12	0.00	0.00	1.66	0.14	0.89
7.00	8.10	2.57	1.87	0.11	1.33	4.02	3.69	5.11	5.13	2.43	0.53	1.24	0.20	1.15	0.93	0.42	0.00	0.68	0.01	0.67	1.33
8.00	8.09	5.32	7.74	0.46	0.05	1.50	0.38	4.96	5.00	2.10	0.02	0.00	0.16	0.01	0.01	0.09	0.00	0.00	0.00	0.42	0.26
9.00	8.10	0.00	2.37	1.55	0.41	0.40	2.30	5.09	4.80	1.48	0.49	1.61	0.12	0.61	0.31	0.79	0.00	0.52	0.00	0.12	0.38
10.00	8.10	3.97	1.85	0.00	2.57	3.99	0.51	5.24	5.15	1.60	0.00	4.62	0.42	0.01	0.48	0.21	0.00	0.95	0.52	0.13	0.54
11.00	8.10	2.25	2.57	0.52	0.00	2.01	1.13	4.38	2.70	1.42	0.02	3.79	0.00	1.73	0.25	0.09	0.20	0.44	0.86	0.00	0.33
12.00	8.10	3.00	5.58	0.31	0.49	2.83	1.68	4.25	3.78	0.28	0.02	1.73	0.00	0.74	0.77	0.02	0.81	0.75	0.49	0.13	0.41
13.00	8.10	0.15	7.60	0.00	1.95	2.57	0.00	4.96	3.34	1.07	0.99	1.05	0.04	0.88	0.00	0.02	0.00	0.46	0.00	0.00	1.27
14.00	8.09	1.34	7.58	0.00	0.22	0.91	0.78	4.84	3.37	3.39	0.00	2.66	0.00	0.00	2.86	0.54	0.00	0.00	2.86	0.98	0.37
15.00	8.10	1.94	3.00	0.80	0.26	1.22	0.00	3.87	1.33	3.03	1.12	3.60	0.52	0.12	0.53	2.16	0.66	1.00	1.17	0.09	0.82
16.00	8.10	5.16	3.37	0.02	1.01	3.58	0.97	4.91	3.54	0.20	0.00	1.57	0.31	0.14	1.35	0.53	0.45	1.78	1.48	0.51	0.95
17.00	8.10	3.11	1.67	0.00	0.08	4.09	1.77	5.10	3.31	3.01	0.21	1.53	0.16	1.32	0.00	0.47	0.00	1.13	0.20	0.01	0.61
18.00	8.10	4.97	4.26	0.00	0.01	4.32	1.34	4.17	3.71	0.05	1.19	1.18	0.05	0.01	0.04	0.01	0.67	0.12	1.54	1.05	0.39
19.00	8.10	4.37	1.28	0.49	1.68	4.23	2.86	5.09	2.41	0.58	1.18	4.35	1.12	0.06	0.00	1.40	1.57	0.46	0.42	1.37	0.38
20.00	8.09	1.21	4.70	1.14	0.64	2.84	1.93	3.84	4.18	1.31	1.19	3.74	0.00	1.27	0.99	0.95	0.00	0.68	0.00	0.80	0.38
21.00	8.10	0.00	7.80	1.48	0.00	6.84	1.71	1.80	5.09	3.96	0.02	2.25	0.11	1.19	1.18	0.13	0.93	0.15	0.00	0.02	0.09
22.00	8.10	4.30	4.95	0.11	1.25	2.25	1.31	3.26	4.80	2.99	0.14	1.75	0.12	1.38	0.49	0.21	0.37	1.02	0.00	0.20	0.55
23.00	8.10	5.19	3.91	0.77	0.42	1.42	0.00	1.45	2.63	1.15	0.01	0.95	0.59	0.21	0.65	0.12	0.99	0.09	0.00	0.08	0.05
24.00	8.10	6.29	4.59	0.72	0.65	4.44	1.95	3.67	0.71	3.78	0.64	1.27	0.47	0.58	1.30	0.00	0.99	1.60	0.00	0.01	1.41
25.00	8.10	0.15	3.54	2.71	2.01	3.09	0.72	5.10	4.00	2.38	2.24	1.51	0.58	0.71	0.08	0.00	1.24	0.98	1.41	1.90	0.52
26.00	8.09	3.44	6.68	0.47	0.26	0.00	3.13	5.10	3.86	1.55	0.66	0.79	0.00	0.00	0.92	1.22	0.00	1.12	1.99	0.14	0.59
27.00	8.10	3.42	3.74	0.24	0.73	2.45	0.21	4.77	4.23	3.45	0.99	3.04	0.00	0.00	1.32	0.02	0.67	0.32	0.78	0.38	0.18
28.00	8.10	4.68	5.79	0.00	0.85	1.86	0.48	1.73	2.28	2.23	0.00	2.44	0.59	0.00	0.34	0.08	0.04	0.09	2.17	1.01	0.25
29.00	8.10	2.41	7.56	1.45	1.25	0.29	4.16	3.58	3.87	3.80	0.00	2.45	1.18	0.53	0.01	0.04	0.00	0.07	2.89	0.02	1.19
30.00	8.10	1.02	6.71	0.00	0.00	3.38	0.00	4.58	2.13	0.42	0.00	0.91	0.40	0.00	0.09	0.33	0.00	1.84	1.14	0.84	0.73
31.00	8.10	2.46	4.99	0.02	0.99	2.03	0.00	5.10	4.91	1.41	0.51	0.69	0.14	1.70	0.00	0.00	0.00	1.14	0.62	1.40	0.61
32.00	8.10	2.39	1.48	1.67	2.56	5.13	3.45	5.09	2.12	0.97	0.57	1.21	0.27	0.02	0.02	0.05	0.00	0.31	0.55	0.01	1.48
