Waf: Entering directory `/home/synrg/Desktop/Jiaming/sp2019-ns3-mesh/build'
Waf: Leaving directory `/home/synrg/Desktop/Jiaming/sp2019-ns3-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (5.154s)
CreateVariables () DONE !!!
Creating 18 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15	ap-16	ap-17
2.00	6.85	1.78	2.03	3.89	2.89	3.52	0.31	1.24	0.61	0.00	0.00	0.64	0.00	0.24	0.00	0.44	0.35	0.00
3.00	6.90	2.01	0.18	3.86	3.27	1.74	1.33	4.09	1.77	0.08	1.51	0.00	0.00	0.78	0.07	1.22	0.59	0.00
4.00	6.90	1.77	2.03	3.99	2.32	4.25	0.87	3.27	2.65	0.60	0.68	1.50	0.00	0.67	0.22	0.94	0.62	0.14
5.00	6.90	2.10	0.02	0.94	3.58	3.67	1.34	2.07	0.16	1.94	2.85	3.39	0.00	2.39	0.00	0.08	0.88	0.54
6.00	6.90	3.69	0.35	4.47	3.84	2.38	0.08	1.66	1.61	0.00	3.24	2.11	0.00	1.05	0.41	0.29	0.35	0.40
7.00	6.90	2.64	0.04	5.37	3.50	3.63	1.78	0.54	2.87	0.49	4.80	0.00	0.00	3.03	0.02	0.84	0.27	0.60
8.00	6.90	6.69	0.00	5.61	6.01	2.96	1.64	1.91	3.80	0.00	1.14	0.18	0.00	5.10	0.00	1.78	0.89	0.60
9.00	6.90	4.13	1.12	2.19	5.24	5.70	2.51	0.69	2.91	0.85	2.54	0.49	0.62	2.18	0.68	1.74	0.79	0.57
10.00	6.90	2.96	0.01	2.78	2.01	4.07	5.28	4.65	1.38	0.52	2.13	0.72	0.52	2.67	0.00	1.80	0.88	0.07
11.00	6.90	1.54	0.91	6.05	2.26	2.48	4.33	3.10	2.31	0.00	0.00	1.39	0.00	1.64	0.00	1.80	0.24	0.26
