Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (4.644s)
CreateVariables () DONE !!!
Creating 21 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15	ap-16	ap-17	ap-18	ap-19	ap-20
2.00	8.08	7.16	0.42	0.00	0.00	0.00	1.15	0.00	0.57	0.00	1.38	0.00	1.00	0.04	0.87	0.80	0.00	0.14	0.00	1.01	0.00
3.00	8.10	7.20	0.00	2.84	0.88	5.06	3.20	0.61	0.00	0.15	3.27	0.00	2.38	0.00	0.54	0.28	2.33	0.08	0.00	0.75	0.13
4.00	8.10	7.21	0.00	2.26	7.11	0.94	1.74	1.00	1.79	0.28	3.13	0.00	1.10	0.49	1.46	1.54	2.81	0.00	0.00	0.18	2.56
5.00	8.10	7.20	0.00	5.26	4.49	6.28	1.91	0.74	2.52	1.05	4.07	1.15	0.87	1.18	0.46	2.73	3.50	0.00	0.00	0.51	1.46
6.00	8.10	7.21	0.54	1.25	5.02	6.18	1.35	0.00	0.14	0.40	4.50	1.45	2.44	1.97	4.38	4.09	3.56	0.49	0.00	0.41	0.54
7.00	8.10	7.20	0.00	6.35	4.10	3.27	2.14	0.00	1.38	1.04	4.50	0.72	1.63	2.57	3.49	1.65	3.56	0.00	0.00	0.01	2.34
8.00	8.09	7.20	0.00	5.86	1.87	2.60	5.79	0.00	0.15	1.78	3.92	0.00	3.13	1.87	3.14	3.59	0.00	0.00	0.00	2.00	1.84
9.00	8.10	7.21	0.06	3.70	5.19	6.84	4.22	0.09	1.45	1.34	4.51	0.24	1.14	0.94	3.43	2.32	3.18	0.04	0.00	0.68	2.11
10.00	8.10	7.20	0.00	0.74	1.95	5.78	4.30	0.00	2.33	0.65	4.25	3.09	1.32	0.00	2.43	0.00	3.46	0.68	0.00	0.35	1.77
11.00	8.10	7.21	0.58	3.32	4.52	0.05	2.34	1.54	2.71	1.07	2.64	1.27	0.80	0.02	1.33	2.61	3.54	0.00	0.00	0.67	1.58
12.00	8.10	7.20	1.85	7.42	0.92	6.69	0.58	0.00	1.41	0.51	4.51	0.25	0.00	0.21	2.31	3.16	3.12	0.00	0.00	0.00	1.07
13.00	8.10	7.20	0.07	3.00	4.95	6.25	3.24	0.00	0.07	1.33	4.46	0.49	0.00	0.52	3.50	3.52	2.08	0.00	0.00	0.85	0.87
14.00	8.09	7.21	0.00	2.12	1.08	0.00	4.02	1.20	1.83	1.26	4.17	0.02	0.16	1.88	3.33	2.38	3.63	0.00	0.00	2.14	0.79
15.00	8.10	7.20	0.80	0.00	4.91	3.29	4.39	0.02	3.36	0.72	4.50	0.25	1.04	0.97	2.91	2.84	3.59	0.55	0.00	1.95	1.64
16.00	8.10	7.21	0.00	2.00	4.33	5.25	2.52	0.69	0.55	1.85	4.50	0.18	1.95	2.06	0.49	1.41	1.66	0.18	0.00	0.33	1.27
17.00	8.10	7.20	0.00	0.00	6.51	6.04	1.35	0.00	0.00	2.68	4.40	2.61	0.74	1.38	4.58	2.56	2.85	0.13	0.00	0.87	2.20
18.00	8.10	7.21	0.00	0.00	6.59	6.28	4.51	0.11	0.00	4.80	4.49	0.97	0.16	0.21	3.90	3.84	3.58	0.00	0.00	0.44	2.08
19.00	8.10	7.20	0.00	0.00	5.33	4.62	0.49	0.01	0.00	1.92	4.20	0.09	1.71	1.07	3.11	2.90	3.62	2.81	0.00	2.17	1.88
20.00	8.09	7.20	0.00	1.95	0.00	4.42	0.49	0.01	0.00	0.60	3.42	2.40	1.35	2.84	4.46	1.55	3.10	0.02	0.00	1.92	1.71
21.00	8.10	7.21	0.73	1.91	1.08	4.03	4.32	0.00	0.00	0.75	4.98	0.00	0.48	0.00	3.89	2.97	2.98	0.00	0.00	1.84	2.23
22.00	8.10	7.20	1.12	0.99	6.61	6.12	5.71	0.01	1.06	0.00	4.50	1.50	0.57	1.34	3.89	1.13	3.93	0.40	0.00	2.46	1.37
23.00	8.10	7.21	1.32	0.00	3.70	5.98	2.19	0.00	0.39	0.58	0.05	1.14	1.85	0.00	2.24	2.00	3.26	1.10	0.00	1.21	0.18
24.00	8.10	7.20	2.81	0.00	5.91	5.13	5.44	1.65	0.00	3.10	0.00	3.57	0.05	2.70	3.00	2.06	3.59	0.00	0.00	2.48	0.00
25.00	8.10	7.20	0.00	0.00	5.90	0.00	5.90	2.96	2.23	0.60	2.91	1.91	0.75	0.16	0.00	0.20	3.60	0.00	0.00	1.46	0.00
26.00	8.09	7.21	0.00	0.99	6.31	0.00	2.07	0.00	0.00	0.85	4.50	2.00	1.11	0.00	0.00	0.34	3.60	0.86	0.00	2.73	0.78
