Waf: Entering directory `/home/synrg/Desktop/Jiaming/sp2019-ns3-mesh/build'
Waf: Leaving directory `/home/synrg/Desktop/Jiaming/sp2019-ns3-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (5.858s)
CreateVariables () DONE !!!
Creating 10 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9
2.00	9.24	7.75	6.57	1.68	1.04	1.15	2.34	0.00	0.00	1.13
3.00	9.30	7.80	6.59	2.20	3.26	1.25	3.67	0.00	0.00	1.21
4.00	9.30	7.81	6.61	4.70	0.49	1.24	3.40	1.59	0.19	0.39
5.00	9.29	7.80	6.59	4.38	0.00	0.75	1.86	0.49	0.05	0.00
6.00	9.30	7.80	6.61	1.93	0.00	0.75	1.27	0.68	2.50	0.00
7.00	9.30	7.81	6.59	5.96	0.00	0.00	4.79	4.83	0.39	0.91
8.00	9.30	7.80	6.61	0.35	3.49	2.40	2.70	1.91	2.83	0.41
9.00	9.29	7.80	6.59	6.06	0.00	3.67	5.15	4.27	0.00	1.24
10.00	9.30	7.81	6.61	5.29	0.00	0.00	3.89	2.99	0.00	0.05
11.00	9.30	7.80	6.59	1.10	0.00	5.49	5.68	4.64	0.73	0.00
12.00	9.30	7.81	6.61	1.60	0.89	5.31	5.45	3.71	1.21	0.09
13.00	9.29	7.80	6.59	3.18	3.53	3.69	4.18	3.90	0.00	0.35
14.00	9.30	7.80	6.61	2.52	0.00	2.50	3.82	2.26	0.00	1.66
15.00	9.30	7.81	6.59	3.25	0.00	0.75	4.93	3.24	0.00	0.49
16.00	9.30	7.80	6.59	2.01	1.73	2.59	4.84	3.84	0.00	3.03
17.00	9.29	7.80	6.61	1.07	0.00	0.00	4.78	4.85	0.00	0.16
18.00	9.30	7.81	6.59	1.11	0.00	0.00	3.60	4.16	0.40	0.00
19.00	9.30	7.80	6.61	3.42	3.27	0.00	4.69	3.05	0.00	0.00
20.00	9.30	7.80	6.59	4.65	1.15	3.47	2.98	0.99	0.49	0.04
21.00	9.29	7.81	6.61	1.79	0.00	4.85	5.56	1.46	1.44	1.63
22.00	9.30	7.80	6.59	3.56	3.72	2.37	5.22	1.31	0.00	0.00
