Waf: Entering directory `/home/synrg/Desktop/Jiaming/sp2019-ns3-mesh/build'
Waf: Leaving directory `/home/synrg/Desktop/Jiaming/sp2019-ns3-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (5.034s)
CreateVariables () DONE !!!
Creating 15 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14
2.00	9.53	8.09	6.88	1.63	1.64	3.27	0.59	0.42	3.67	3.85	0.00	4.16	1.02	3.65	2.72
3.00	9.60	8.10	6.90	7.23	3.73	2.34	0.00	1.66	4.27	4.73	3.94	2.08	0.08	3.89	2.73
4.00	9.60	8.10	6.90	6.90	5.58	3.18	0.00	0.58	3.53	0.11	4.39	4.84	1.44	2.37	2.84
5.00	9.60	8.10	6.90	6.90	5.32	2.57	0.00	0.00	2.65	2.39	0.05	4.50	4.30	3.91	2.99
6.00	9.61	8.10	6.90	6.90	5.70	0.53	0.00	0.02	4.79	0.45	0.00	4.50	4.51	3.90	3.00
7.00	9.60	8.10	6.90	6.90	5.69	3.84	0.00	2.05	4.72	1.18	0.00	4.50	4.49	3.91	3.00
8.00	9.60	8.09	6.90	6.90	5.71	1.14	0.00	4.22	4.65	2.16	0.00	4.47	2.25	3.26	3.00
9.00	9.60	8.10	6.90	6.90	5.69	0.02	0.00	5.09	4.79	2.05	0.00	4.10	0.80	3.90	2.99
10.00	9.60	8.10	6.90	6.90	5.70	1.87	0.46	3.57	4.79	1.24	3.12	4.44	3.54	3.74	3.00
11.00	9.61	8.10	6.90	6.90	0.04	0.86	5.11	0.00	4.60	5.41	0.02	4.50	0.05	3.67	3.00
12.00	9.60	8.10	6.90	6.89	2.48	0.00	4.65	0.42	4.79	4.80	0.48	4.49	0.00	3.90	3.00
13.00	9.60	8.10	6.90	6.91	5.71	0.00	5.10	2.26	4.62	1.28	2.16	4.51	0.40	3.89	2.99
14.00	9.60	8.09	6.90	0.49	0.01	0.00	4.11	0.39	4.80	0.00	0.05	4.50	3.56	3.77	3.00
15.00	9.61	8.10	6.90	0.00	0.00	0.00	5.10	2.37	4.80	0.00	0.00	4.50	0.00	3.90	3.00
16.00	9.60	8.10	6.90	0.00	0.00	0.00	5.10	2.38	4.80	0.00	0.00	4.50	0.00	3.90	3.00
17.00	9.60	8.10	6.89	0.00	0.00	0.00	5.03	2.48	4.79	4.06	0.00	4.51	0.00	3.90	2.99
18.00	9.60	8.10	6.90	0.00	0.00	0.00	5.09	2.54	4.80	4.79	0.00	4.50	0.00	3.90	3.00
19.00	9.60	8.10	6.90	7.23	3.72	0.00	4.57	0.47	4.79	4.23	3.97	4.42	0.00	3.91	3.00
20.00	9.61	8.09	6.90	6.61	4.40	0.00	0.01	0.00	4.37	1.21	0.64	4.03	5.36	3.71	3.00
21.00	9.60	8.10	6.90	6.90	5.70	0.00	0.00	0.00	4.80	1.54	0.99	4.46	3.25	3.76	2.99
22.00	9.60	8.10	6.90	6.90	5.70	0.00	0.00	0.00	4.71	4.84	0.27	4.55	4.44	3.90	3.00
23.00	9.60	8.10	6.90	6.90	5.63	2.79	0.49	0.44	3.63	3.50	0.49	4.22	4.50	3.06	2.96
24.00	9.61	8.10	6.90	6.90	5.64	5.10	0.79	0.00	4.79	4.38	0.49	4.51	4.50	3.91	2.86
25.00	9.60	8.10	6.90	6.90	5.70	4.90	5.10	0.00	4.80	2.40	0.51	4.50	4.50	3.90	2.99
26.00	9.60	8.09	6.90	6.64	5.59	5.08	3.69	2.68	4.80	1.40	0.00	4.38	2.30	0.07	3.00
27.00	9.60	8.10	6.90	6.91	5.41	2.39	5.00	0.37	4.52	0.86	2.70	4.25	4.33	0.00	3.00
