Waf: Entering directory `/home/synrg/Desktop/Jiaming/sp2019-ns3-mesh/build'
Waf: Leaving directory `/home/synrg/Desktop/Jiaming/sp2019-ns3-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (5.104s)
CreateVariables () DONE !!!
Creating 16 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15
2.00	7.75	6.84	6.89	2.70	1.68	1.66	0.00	3.29	2.21	4.40	4.88	0.99	0.54	2.83	2.18	0.85
3.00	7.80	6.90	6.90	0.61	5.19	1.75	4.63	4.18	0.72	0.49	1.24	3.85	2.76	3.91	0.33	3.77
4.00	7.81	6.90	6.90	0.69	4.56	5.30	5.41	4.93	0.94	1.86	3.07	4.96	0.66	1.28	2.37	1.61
5.00	7.80	6.90	6.90	3.67	2.04	3.72	5.39	5.24	0.47	1.50	4.60	4.06	0.19	1.31	2.04	3.14
6.00	7.80	6.90	6.90	0.14	6.01	0.49	5.39	5.41	2.94	2.61	5.37	5.09	3.43	0.00	3.60	1.25
7.00	7.81	6.90	6.90	3.74	4.76	3.06	5.42	5.17	5.02	3.11	3.36	4.98	3.89	0.02	3.60	1.93
8.00	7.80	6.90	6.90	2.01	5.04	0.09	5.39	4.83	2.51	1.15	0.99	4.77	1.68	3.85	3.59	0.12
9.00	7.80	6.90	6.90	6.88	5.61	6.31	1.47	5.42	0.31	0.99	0.00	5.06	0.49	3.83	3.58	1.48
10.00	7.81	6.90	6.90	6.69	4.50	5.64	0.00	5.41	2.99	0.16	1.10	0.71	0.00	3.79	3.63	3.60
11.00	7.80	6.90	6.90	6.89	5.38	5.72	0.00	5.41	5.41	0.00	0.58	2.94	0.00	3.90	3.59	3.59
12.00	7.81	6.90	6.90	6.91	1.50	5.70	0.00	5.41	5.39	0.49	0.81	5.10	0.00	3.90	3.60	0.93
13.00	7.80	6.90	6.90	6.25	5.08	5.70	0.00	5.39	4.64	1.30	4.59	5.10	0.00	3.91	3.60	2.53
14.00	7.80	6.90	6.90	6.62	1.31	3.67	2.34	2.37	2.68	1.26	0.49	5.10	1.86	2.13	3.47	1.70
15.00	7.81	6.90	6.90	6.90	4.65	5.70	5.39	4.49	0.53	0.49	0.99	5.11	4.77	0.99	3.59	3.59
16.00	7.80	6.90	6.90	6.59	2.98	5.43	3.79	4.09	0.00	4.49	0.00	5.10	3.30	0.99	3.60	3.60
17.00	7.80	6.89	6.89	6.94	5.99	5.28	5.65	0.19	0.00	5.39	0.49	5.10	1.18	4.23	3.60	3.60
18.00	7.81	6.90	6.90	4.37	4.33	5.32	5.39	3.31	1.48	5.24	0.49	4.70	2.94	3.90	3.07	1.70
19.00	7.80	6.90	6.90	0.00	0.51	1.83	5.41	4.49	1.84	5.19	1.63	0.78	3.33	3.91	3.49	1.85
20.00	7.80	6.90	6.90	0.49	3.89	4.82	4.05	5.41	4.18	4.75	5.31	3.25	4.71	3.72	3.58	0.98
21.00	7.81	6.90	6.90	4.83	1.15	5.58	5.39	5.41	0.22	1.60	0.79	5.10	4.30	3.90	3.60	1.13
22.00	7.80	6.90	6.90	6.90	5.16	5.70	5.41	4.39	0.99	4.06	1.05	1.48	0.08	3.72	3.60	0.00
23.00	7.81	6.90	6.90	1.06	5.56	5.32	1.28	4.25	0.49	3.77	5.76	2.53	0.57	3.90	3.56	1.00
24.00	7.80	6.90	6.90	0.00	3.39	5.70	0.00	5.39	3.54	3.13	4.72	4.97	0.00	3.91	3.43	3.59
25.00	7.80	6.90	6.90	2.08	2.34	5.70	1.84	5.39	5.20	1.34	4.93	5.02	0.80	3.90	3.50	3.09
26.00	7.81	6.90	6.90	0.04	5.52	5.70	5.41	0.62	4.18	5.49	3.29	4.60	0.00	3.86	3.62	1.44
27.00	7.80	6.90	6.90	0.00	5.99	5.70	5.39	0.00	5.39	5.41	5.41	5.09	0.00	3.90	3.60	0.99
28.00	7.80	6.90	6.90	0.00	6.01	5.70	5.41	0.00	5.23	5.39	4.83	5.11	0.00	3.90	3.59	2.76
29.00	7.81	6.90	6.90	1.18	2.96	4.57	5.31	0.00	2.10	3.56	3.74	4.91	0.02	3.25	3.60	3.12
30.00	7.80	6.90	6.90	0.00	0.00	3.94	0.41	0.00	5.12	4.76	5.59	5.10	0.00	3.87	3.60	3.33
31.00	7.80	6.90	6.90	0.00	2.91	2.01	0.00	0.00	3.10	5.39	5.39	5.10	2.05	3.89	3.60	3.59
32.00	7.81	6.90	6.90	0.00	5.90	5.05	0.00	0.00	5.39	4.70	1.57	5.10	3.37	3.46	3.59	3.60
33.00	7.80	6.90	6.89	1.85	2.70	2.39	2.50	0.49	2.21	4.75	5.17	5.10	0.35	0.28	3.60	3.16
34.00	7.81	6.89	6.90	0.00	2.83	4.00	5.41	0.00	6.49	5.39	5.16	5.10	0.00	0.00	3.60	3.60
35.00	7.80	6.90	6.90	0.00	6.01	5.70	5.39	0.00	5.39	4.85	5.41	5.03	0.00	0.00	3.59	3.21
36.00	7.80	6.90	6.90	5.69	5.99	5.62	5.29	0.00	5.17	5.41	5.39	5.10	0.00	0.00	3.60	3.40
37.00	7.81	6.90	6.90	6.90	5.61	5.45	2.16	0.99	1.81	5.26	4.99	5.10	0.15	0.00	3.60	0.68
38.00	7.80	6.90	6.90	6.90	5.99	5.70	5.41	0.00	5.48	5.41	0.68	5.11	0.00	0.00	3.60	3.60
39.00	7.80	6.90	6.90	6.90	6.01	5.70	5.38	0.00	5.41	5.39	1.27	5.09	0.00	0.00	3.59	3.60
40.00	7.81	6.90	6.90	6.90	5.12	5.70	5.42	0.00	4.50	5.39	1.10	5.11	0.06	0.00	3.60	3.51
41.00	7.80	6.90	6.90	6.82	6.01	5.70	5.41	2.31	0.49	5.41	0.00	5.09	0.00	0.00	3.59	3.60
42.00	7.80	6.90	6.90	3.29	3.65	4.88	5.39	2.86	0.87	4.38	2.74	4.50	1.10	0.75	3.39	3.07
43.00	7.81	6.90	6.90	0.99	5.76	4.83	5.41	0.00	0.66	3.57	1.20	2.14	0.06	0.00	2.06	1.77
44.00	7.80	6.90	6.90	2.17	5.81	5.59	0.02	0.00	3.52	5.39	5.19	1.94	0.00	0.00	3.43	2.71
45.00	7.81	6.90	6.90	6.90	5.43	5.71	0.00	0.00	0.00	5.41	5.25	5.10	0.00	0.00	3.38	3.51
46.00	7.80	6.90	6.90	6.90	5.99	5.70	0.00	0.00	6.31	5.39	5.39	5.10	0.00	0.00	3.59	3.60
47.00	7.80	6.90	6.90	0.02	6.01	5.30	5.02	0.00	5.38	5.41	5.33	5.10	0.01	0.00	3.60	3.60
48.00	7.81	6.90	6.90	0.00	5.92	5.70	5.41	0.00	5.42	5.41	5.32	5.10	0.59	0.00	3.59	3.49
49.00	7.80	6.90	6.89	0.00	0.89	5.70	5.41	0.00	5.39	5.39	5.41	5.11	0.00	0.00	3.60	3.59
50.00	7.80	6.89	6.90	0.00	5.00	5.69	5.39	0.00	4.98	5.13	5.26	5.10	0.00	0.00	3.52	3.32
51.00	7.81	6.90	6.90	0.00	6.01	5.71	5.41	0.00	5.41	5.39	5.41	5.10	0.00	0.00	3.60	3.60
52.00	7.80	6.90	6.90	0.00	5.58	5.26	4.83	0.49	0.82	4.44	4.66	0.16	0.13	0.49	3.30	3.10
53.00	7.80	6.90	6.90	3.89	2.33	5.48	1.79	0.44	2.87	5.31	4.75	5.61	0.89	4.57	3.45	3.60
