Waf: Entering directory `/home/synrg/Desktop/Jiaming/sp2019-ns3-mesh/build'
Waf: Leaving directory `/home/synrg/Desktop/Jiaming/sp2019-ns3-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (6.896s)
CreateVariables () DONE !!!
Creating 18 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15	ap-16	ap-17
2.00	8.03	2.10	0.00	0.00	4.99	0.84	0.00	0.11	1.15	0.80	0.00	0.00	2.08	0.00	3.09	2.00	0.47	0.00
3.00	8.10	4.35	0.00	0.58	1.73	1.85	3.90	0.00	0.00	0.98	0.45	3.31	1.70	0.34	2.76	1.92	0.00	2.40
4.00	8.10	1.85	2.01	3.31	3.77	2.58	0.00	0.00	0.00	0.08	0.07	3.91	3.94	0.08	2.98	1.30	0.00	1.24
5.00	8.10	2.80	1.33	0.00	1.78	0.75	2.89	0.22	0.42	1.61	0.15	0.00	1.33	1.39	2.57	5.33	1.59	1.85
6.00	8.10	2.11	2.37	1.21	4.97	0.49	1.67	0.00	0.02	0.67	0.05	1.65	1.80	0.59	3.69	3.98	0.08	0.93
7.00	8.10	2.84	0.98	2.39	3.03	1.91	3.06	0.00	0.06	0.05	0.47	1.88	3.16	0.49	0.59	1.58	4.13	0.99
8.00	8.09	1.44	0.00	3.00	2.14	5.39	1.88	0.06	0.95	1.18	0.00	4.49	0.06	0.04	0.75	1.61	3.36	4.27
9.00	8.10	3.84	2.28	2.37	4.22	1.50	1.04	1.05	1.00	0.77	0.00	2.27	0.65	0.58	1.02	1.40	1.25	3.13
10.00	8.10	1.59	2.25	6.18	4.60	2.03	0.78	1.95	1.84	0.01	0.00	4.51	4.15	0.01	4.68	0.00	0.05	3.07
11.00	8.10	0.73	0.93	0.00	6.51	2.70	2.14	0.79	0.97	0.48	0.00	3.44	4.50	0.84	4.20	2.84	1.83	1.48
