Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (4.550s)
CreateVariables () DONE !!!
Creating 25 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15	ap-16	ap-17	ap-18	ap-19	ap-20	ap-21	ap-22	ap-23	ap-24
2.00	8.69	7.78	0.00	0.00	0.00	0.00	0.00	1.37	0.00	0.00	0.00	0.00	0.27	0.00	0.39	0.22	0.00	0.00	0.00	0.00	0.46	0.05	0.00	0.01	0.00
3.00	8.70	7.80	2.51	0.69	0.00	0.00	0.00	3.34	1.10	3.16	0.00	0.00	0.68	0.00	1.34	0.00	0.00	0.00	0.68	0.79	0.99	0.16	0.53	0.00	0.00
4.00	8.70	7.81	0.00	0.78	0.02	0.00	0.98	5.19	1.79	3.78	1.50	0.00	0.04	0.00	0.21	0.49	0.00	0.00	0.78	1.72	0.14	0.00	1.47	0.64	0.93
5.00	8.70	7.80	1.83	0.00	1.18	3.59	0.00	2.91	0.00	4.26	0.51	0.00	0.55	0.00	0.00	1.02	0.00	0.00	0.00	0.00	2.52	1.48	0.47	1.48	0.95
6.00	8.69	7.80	1.02	0.00	0.13	0.00	0.00	4.50	1.44	4.45	4.66	0.01	2.00	0.07	2.18	0.00	0.00	0.00	0.04	0.00	0.66	0.51	1.52	1.51	0.97
7.00	8.70	7.81	4.06	0.72	0.01	1.81	0.00	4.18	3.89	3.92	1.99	0.07	0.81	0.06	4.24	0.42	0.20	0.54	0.00	1.84	0.00	0.44	2.01	1.50	1.19
8.00	8.70	7.80	4.13	0.00	0.00	1.17	0.00	4.58	0.00	1.39	2.28	0.15	0.58	0.04	3.91	2.59	0.00	0.16	0.00	1.48	0.00	1.37	2.43	1.18	1.20
9.00	8.70	7.80	2.26	0.69	0.00	3.90	0.00	4.47	0.00	4.50	3.29	1.25	0.78	1.32	2.79	2.18	0.16	0.09	0.20	1.88	0.00	1.78	2.40	0.45	1.20
10.00	8.70	7.81	0.00	0.22	0.00	3.57	0.24	4.53	1.31	3.99	3.14	0.15	1.53	0.32	1.75	0.75	0.00	0.00	0.66	0.12	0.99	0.99	2.40	1.51	1.00
11.00	8.69	7.80	1.80	0.06	0.57	2.45	0.52	2.20	4.50	2.11	3.26	0.31	1.15	1.07	1.63	1.08	0.00	0.00	0.74	1.33	1.14	0.89	1.45	0.46	0.68
12.00	8.70	7.81	5.71	2.80	0.00	1.57	0.00	3.80	2.31	0.37	0.32	0.00	1.30	3.40	4.59	0.49	0.00	0.00	0.00	1.84	2.16	3.13	2.25	0.00	1.20
13.00	8.70	7.80	0.08	2.21	1.24	1.87	0.00	4.50	1.80	2.73	0.00	0.53	0.60	0.41	1.13	4.17	0.57	0.49	0.00	1.59	0.20	2.99	1.92	0.00	1.20
14.00	8.70	7.80	3.19	0.99	0.24	0.74	0.00	4.20	1.21	3.84	0.99	0.00	2.83	0.00	1.48	0.82	0.00	0.45	0.46	0.89	2.87	0.94	2.19	0.53	1.13
15.00	8.70	7.81	4.47	0.00	0.82	0.45	0.18	4.16	0.77	4.50	1.81	0.00	0.49	0.00	4.32	2.05	0.00	0.00	0.49	0.99	3.07	3.17	2.12	1.46	1.19
16.00	8.69	7.80	3.89	1.01	0.09	2.51	0.01	2.08	2.43	1.51	0.93	0.00	0.15	0.00	3.49	2.19	0.00	1.13	0.95	3.86	1.26	2.31	1.68	0.66	1.20
17.00	8.70	7.80	3.19	2.81	0.00	2.84	0.00	4.23	3.36	0.00	0.00	0.00	0.01	0.00	3.90	2.96	0.15	0.00	0.02	2.59	1.83	0.39	2.13	1.48	1.20
18.00	8.70	7.81	2.20	0.00	0.04	0.61	0.00	4.16	3.44	4.36	0.09	0.00	0.49	0.00	1.46	0.91	0.00	0.08	1.44	2.99	1.01	2.44	2.33	1.30	1.20
19.00	8.70	7.80	1.88	0.00	1.95	0.00	0.00	4.52	4.22	3.56	0.19	0.00	0.00	0.00	3.65	0.87	0.38	0.00	1.13	2.80	3.05	3.01	1.93	0.00	1.20
20.00	8.70	7.80	1.14	0.00	0.00	0.79	0.00	4.51	4.47	4.49	1.20	0.00	0.09	0.00	2.96	1.80	0.22	0.00	0.94	2.01	0.42	3.00	1.25	1.11	1.20
21.00	8.69	7.81	1.45	1.66	0.00	0.00	0.22	4.50	4.15	3.90	1.37	0.00	0.77	0.00	0.57	1.63	1.17	0.00	0.74	0.64	2.26	2.96	0.00	1.37	1.02
22.00	8.70	7.80	0.49	1.15	0.04	0.38	0.00	4.49	4.55	4.51	4.53	0.00	0.91	0.00	2.63	1.31	0.00	0.00	0.02	0.59	1.53	3.04	2.67	1.47	1.11
23.00	8.70	7.81	1.95	0.51	0.00	0.00	0.00	0.16	3.82	4.49	3.27	0.00	0.00	0.00	3.69	0.78	0.49	0.00	0.00	0.55	0.00	2.50	2.26	1.52	1.21
