Waf: Entering directory `/home/synrg/Desktop/Jiaming/sp2019-ns3-mesh/build'
Waf: Leaving directory `/home/synrg/Desktop/Jiaming/sp2019-ns3-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (6.343s)
CreateVariables () DONE !!!
Creating 23 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15	ap-16	ap-17	ap-18	ap-19	ap-20	ap-21	ap-22
2.00	7.20	6.87	6.58	1.52	2.89	0.00	0.00	2.32	1.71	0.14	0.00	1.59	0.71	0.00	0.00	2.30	0.00	0.38	0.00	0.00	0.00	0.00	0.66
3.00	7.20	6.90	6.59	1.55	2.90	0.99	1.97	4.55	2.46	1.28	1.39	0.00	3.20	0.00	1.44	0.99	2.11	0.68	1.25	0.00	0.47	0.62	1.47
4.00	7.21	6.90	6.61	1.79	3.98	2.19	0.95	3.53	2.48	1.15	4.71	2.17	4.10	1.50	2.33	1.72	0.88	1.61	3.01	1.59	1.85	1.51	1.75
5.00	7.20	6.90	6.59	2.00	2.89	3.67	2.06	4.13	2.44	0.07	1.50	0.00	4.80	0.25	1.10	1.30	3.69	1.63	2.73	0.98	1.97	1.53	1.45
6.00	7.21	6.90	6.61	2.37	2.74	0.87	4.29	5.70	0.00	0.75	4.79	3.00	2.12	1.47	1.45	0.00	3.60	1.95	3.00	0.00	1.46	1.57	1.80
7.00	7.20	6.90	6.59	0.00	0.00	0.99	1.20	0.24	0.00	4.06	4.80	4.80	4.75	0.00	4.39	3.89	3.59	3.07	3.00	0.01	2.10	1.80	1.80
8.00	7.20	6.90	6.61	3.73	6.83	1.45	1.55	0.00	0.75	0.21	0.04	3.89	4.80	1.42	2.17	3.59	0.35	3.00	3.00	0.93	1.91	1.79	1.79
9.00	7.21	6.90	6.59	0.00	6.30	0.00	0.59	5.65	0.49	2.89	2.00	4.24	4.79	0.00	0.82	3.90	2.94	2.99	2.99	0.80	2.03	1.79	1.78
10.00	7.20	6.90	6.61	2.72	6.30	0.49	1.28	3.17	1.41	0.58	4.30	4.26	1.04	1.02	3.87	2.94	3.27	2.52	2.06	0.94	2.10	1.80	1.80
11.00	7.21	6.90	6.59	1.70	2.92	3.23	0.49	0.00	4.97	0.00	5.52	4.30	0.71	0.80	3.18	3.33	3.60	2.50	0.00	0.22	1.97	1.79	1.78
12.00	7.20	6.90	6.61	1.34	6.21	4.85	2.34	0.00	5.10	0.00	4.80	4.62	0.00	0.44	3.72	3.03	3.60	2.23	2.38	0.00	1.47	1.80	1.77
13.00	7.20	6.90	6.59	0.82	6.03	0.31	2.18	0.00	3.93	0.00	4.79	4.03	4.00	0.49	2.68	4.71	3.60	0.67	3.06	1.24	1.00	1.80	1.20
