Waf: Entering directory `/home/synrg/Desktop/Jiaming/sp2019-ns3-mesh/build'
Waf: Leaving directory `/home/synrg/Desktop/Jiaming/sp2019-ns3-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (5.271s)
CreateVariables () DONE !!!
Creating 24 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15	ap-16	ap-17	ap-18	ap-19	ap-20	ap-21	ap-22	ap-23
2.00	7.76	6.88	5.98	0.00	0.00	1.71	0.00	0.32	0.08	0.33	0.00	0.00	0.11	1.52	0.55	0.00	0.00	0.00	0.00	0.00	0.00	0.12	0.29	0.06
3.00	7.80	6.90	6.01	2.17	0.00	4.85	0.12	0.32	1.87	0.88	0.00	0.00	2.18	2.43	0.02	1.53	1.14	2.03	0.00	0.44	0.34	1.05	0.00	0.93
4.00	7.81	6.90	5.99	4.45	0.00	4.04	1.01	0.98	3.98	1.77	0.00	0.00	3.05	2.79	0.00	0.60	2.01	0.80	0.94	1.28	2.11	1.18	0.53	1.07
5.00	7.80	6.90	6.01	0.04	0.00	5.32	0.00	0.02	5.10	0.78	0.00	2.00	3.89	0.15	0.00	0.47	1.05	2.01	0.49	0.00	1.15	1.73	0.82	1.50
6.00	7.80	6.90	5.99	1.24	0.00	4.32	0.00	0.02	4.96	0.00	0.00	4.47	3.78	3.57	0.00	1.54	1.00	2.40	0.00	2.26	0.19	1.70	1.02	1.48
7.00	7.81	6.90	6.01	3.12	0.00	5.35	0.49	0.49	5.08	1.01	0.00	4.52	2.33	3.71	0.00	2.86	0.49	2.48	0.58	0.27	1.04	1.81	1.34	1.52
8.00	7.80	6.90	5.99	1.55	0.00	5.42	0.00	0.21	5.11	2.06	0.00	4.50	1.06	1.94	0.00	0.34	1.75	3.07	1.19	0.04	0.53	1.74	0.62	1.50
9.00	7.80	6.90	6.01	1.99	0.00	5.32	0.16	0.93	2.92	3.21	0.00	4.39	0.00	3.27	0.00	2.05	0.82	3.07	1.73	1.92	1.80	1.58	0.88	1.47
10.00	7.81	6.90	5.99	0.00	0.00	4.00	5.18	0.79	3.89	1.77	0.00	4.03	3.40	3.30	1.70	0.00	0.00	0.82	1.04	0.01	0.16	1.45	1.77	1.33
11.00	7.80	6.90	6.01	0.34	0.00	5.39	5.05	0.11	5.10	1.02	0.00	4.04	2.66	2.16	3.04	1.00	0.49	1.48	0.58	0.00	0.00	1.80	1.19	1.50
12.00	7.81	6.90	5.99	0.49	0.01	5.37	5.18	0.00	4.95	1.78	2.04	4.35	4.36	2.89	0.01	0.75	0.00	0.11	0.86	1.02	0.99	1.74	0.75	1.15
13.00	7.80	6.90	6.01	5.08	0.00	3.19	0.99	0.71	0.49	0.41	0.54	0.48	3.49	3.86	0.00	0.00	1.80	1.47	0.02	0.92	0.00	1.65	0.87	1.17
14.00	7.80	6.90	5.99	0.99	0.77	3.59	2.30	2.20	0.00	0.00	0.47	4.51	4.50	3.90	1.65	0.00	1.93	2.99	0.00	0.12	0.00	1.94	0.92	0.61
15.00	7.81	6.90	6.01	0.00	0.00	3.97	4.92	1.06	0.00	0.04	0.00	2.79	4.26	3.42	0.00	2.20	0.55	1.99	0.02	0.40	0.73	1.74	0.00	1.06
16.00	7.80	6.90	5.99	1.27	0.00	1.80	5.00	0.73	0.00	0.00	0.94	0.00	2.16	3.25	0.00	2.92	0.00	1.95	0.00	1.79	2.17	1.47	0.05	1.52
17.00	7.80	6.89	6.01	1.85	0.15	2.52	5.04	0.02	4.88	0.00	1.32	1.30	1.59	0.49	0.09	3.47	2.90	3.45	0.00	1.26	1.52	0.00	1.25	1.48
18.00	7.81	6.90	5.99	1.28	0.74	6.31	4.98	1.33	0.58	0.00	0.00	4.44	2.33	3.89	0.69	3.20	0.48	3.04	0.00	0.21	2.05	0.00	0.57	1.44
19.00	7.80	6.90	6.01	1.24	0.00	1.98	4.78	1.14	0.00	0.00	0.20	4.40	3.59	3.33	0.00	2.56	4.16	2.81	0.00	1.24	1.53	0.00	1.77	1.45
20.00	7.80	6.90	5.99	0.65	0.00	5.41	2.32	1.04	0.00	0.00	1.81	0.84	4.50	3.90	0.00	3.52	3.59	3.31	0.00	0.86	2.11	0.00	1.78	1.48
