Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (4.632s)
CreateVariables () DONE !!!
Creating 24 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15	ap-16	ap-17	ap-18	ap-19	ap-20	ap-21	ap-22	ap-23
2.00	7.49	7.20	0.82	0.00	3.83	0.52	0.19	0.00	0.00	0.00	0.20	0.00	0.58	0.00	0.00	0.00	0.00	0.31	0.34	0.00	0.00	0.25	0.00	0.00
3.00	7.50	7.20	1.78	0.00	3.66	0.52	0.00	1.86	0.00	0.00	1.27	1.45	0.19	0.00	0.39	0.79	0.00	0.09	1.05	0.29	0.72	1.72	0.11	0.08
4.00	7.50	7.21	1.66	0.00	3.85	0.27	0.00	3.34	0.00	0.47	0.00	0.94	3.64	0.00	0.54	3.47	0.48	0.00	0.82	0.93	0.66	0.86	0.00	0.01
5.00	7.50	7.20	0.00	0.00	4.13	0.24	0.64	0.02	0.00	0.13	1.88	2.39	3.46	1.27	0.00	1.27	0.61	2.13	0.66	2.01	1.14	0.79	0.00	1.44
6.00	7.50	7.21	1.48	0.48	5.82	0.39	0.33	1.65	0.00	0.20	1.99	3.64	1.02	0.00	1.57	3.93	0.00	0.00	0.06	1.53	1.40	2.33	1.21	0.00
7.00	7.50	7.20	2.33	0.39	5.28	0.35	0.54	1.80	0.00	1.22	3.04	1.93	2.76	0.00	0.47	3.54	0.00	1.02	0.04	0.46	2.38	2.71	1.66	0.00
8.00	7.50	7.20	0.80	0.00	4.26	0.00	0.05	0.31	0.00	0.00	2.65	2.84	3.92	0.00	0.18	0.51	1.51	1.06	0.07	3.11	2.53	1.87	0.94	0.00
9.00	7.50	7.21	0.00	0.02	6.30	0.09	0.00	0.00	0.00	0.01	4.50	1.15	4.22	0.00	0.00	3.52	0.99	1.02	2.44	0.00	3.31	3.56	0.99	1.14
10.00	7.49	7.20	0.00	0.00	6.30	0.00	0.52	0.58	0.00	0.00	4.50	1.71	4.13	0.00	0.45	3.46	0.53	0.00	0.40	0.00	2.46	2.45	2.01	1.58
11.00	7.50	7.21	1.75	0.18	3.24	0.15	0.37	0.71	0.16	0.00	2.89	1.90	3.01	0.47	0.53	3.70	0.00	2.10	0.46	0.00	2.01	0.40	2.10	1.79
12.00	7.50	7.20	4.07	0.00	6.32	0.00	1.39	2.50	0.00	0.22	0.65	1.80	4.18	0.16	1.15	1.12	0.01	0.52	0.01	0.00	0.00	0.18	2.11	1.84
13.00	7.50	7.20	0.00	0.00	1.32	0.00	0.00	5.11	0.00	0.00	4.78	0.00	4.20	0.00	3.91	1.75	0.00	2.60	2.91	0.00	0.00	2.44	2.10	0.39
14.00	7.50	7.21	0.00	0.00	4.76	0.00	0.38	4.64	0.00	0.00	4.40	0.25	4.05	0.00	3.46	3.84	0.00	3.23	3.11	0.00	0.00	2.31	2.10	0.14
15.00	7.50	7.20	0.00	0.00	4.56	0.00	0.00	1.75	0.00	0.00	3.20	1.25	3.67	0.12	0.69	2.36	1.37	1.33	1.30	0.00	1.22	1.60	2.11	0.00
16.00	7.50	7.21	0.00	0.00	3.16	0.00	0.47	4.32	0.00	1.61	2.32	1.91	3.11	0.00	1.98	1.97	0.00	2.53	1.70	0.00	2.85	2.43	2.10	0.00
17.00	7.50	7.20	3.69	0.05	4.83	0.28	0.49	1.60	0.00	0.16	3.19	2.63	4.19	0.00	0.21	3.71	0.00	0.65	0.51	0.34	2.61	2.39	2.10	0.00
18.00	7.50	7.21	0.94	0.00	5.70	1.02	0.01	1.67	0.97	0.00	0.00	3.04	4.22	0.00	0.00	2.99	0.00	0.69	0.77	0.00	2.21	1.35	2.11	0.00
19.00	7.49	7.20	1.13	0.09	6.30	1.08	0.00	0.99	0.88	0.64	1.18	4.03	4.20	0.00	0.00	3.45	0.00	3.56	3.05	0.22	1.59	2.89	2.10	0.00
20.00	7.50	7.20	2.23	0.00	5.83	0.00	1.66	1.26	0.00	1.65	2.33	0.49	1.53	1.24	0.42	3.40	0.00	2.27	2.53	0.22	3.23	1.39	1.97	0.00
21.00	7.50	7.21	4.12	0.00	6.08	0.00	0.00	0.58	0.00	1.14	2.40	1.17	0.15	2.91	0.00	2.64	0.97	3.24	3.07	1.55	3.30	0.61	0.94	0.71
22.00	7.50	7.20	0.00	0.00	3.91	0.02	1.90	2.63	0.00	1.54	4.24	1.34	3.65	0.00	0.22	3.97	0.00	2.00	2.43	0.51	2.87	2.67	2.26	0.49
23.00	7.50	7.21	0.00	0.00	3.18	0.00	0.24	4.83	0.00	0.00	4.50	0.00	1.90	0.24	0.26	3.09	0.00	2.01	2.65	0.54	1.24	1.37	1.87	0.01
24.00	7.50	7.20	1.37	0.00	3.96	0.06	0.00	5.10	0.00	0.00	1.22	0.18	4.18	0.00	0.00	0.00	0.00	0.51	3.58	0.00	2.71	0.00	2.10	0.00
25.00	7.50	7.20	0.00	0.00	4.50	0.01	0.55	3.56	0.00	0.00	3.89	1.94	1.53	0.05	0.49	0.00	0.00	1.57	3.51	1.10	3.30	1.18	1.04	1.22
26.00	7.50	7.21	0.00	0.00	3.18	0.00	2.65	0.93	0.00	0.00	3.96	0.85	3.54	0.16	0.00	1.24	0.00	0.84	2.21	0.01	0.97	1.13	2.83	1.80
27.00	7.50	7.20	0.00	0.00	2.04	0.11	0.12	2.03	0.00	0.04	2.78	0.53	2.48	0.49	0.21	1.20	0.00	1.54	1.60	0.00	1.39	1.08	2.10	1.77
28.00	7.49	7.21	0.80	0.00	4.90	0.00	1.63	2.93	0.00	0.32	4.09	2.48	0.61	0.01	0.00	2.83	0.00	1.90	1.05	0.00	0.73	2.28	0.38	1.81
29.00	7.50	7.20	4.37	0.00	4.24	0.00	0.00	4.83	0.00	0.08	3.64	2.90	3.52	0.98	0.85	0.52	0.00	0.49	3.60	0.00	0.49	2.99	0.00	1.52
30.00	7.50	7.20	0.05	0.00	5.06	1.10	0.20	2.05	0.00	0.06	4.75	1.30	4.20	0.92	1.60	1.93	0.00	0.67	2.74	0.00	1.86	1.01	2.34	0.97
31.00	7.50	7.21	1.75	0.00	0.00	0.44	0.00	4.06	0.33	0.00	4.52	0.00	3.76	0.00	3.21	1.19	0.00	0.00	0.55	0.00	2.77	0.62	2.12	0.47
32.00	7.50	7.20	0.00	0.00	2.11	0.00	0.00	1.26	0.00	0.00	4.46	0.00	3.36	0.12	0.95	0.16	0.00	2.71	1.20	0.00	0.00	1.70	0.71	0.00
33.00	7.50	7.21	0.00	0.00	6.30	0.00	0.49	2.61	0.00	0.46	4.07	0.15	4.23	0.24	1.95	3.12	0.00	2.05	1.88	0.00	4.43	3.00	3.24	0.00
34.00	7.50	7.20	0.00	0.00	6.30	0.00	2.73	3.83	0.00	0.05	3.43	1.71	4.19	0.04	1.88	2.39	0.00	3.05	1.15	0.00	3.29	2.84	2.10	0.00
35.00	7.50	7.21	0.00	0.00	5.61	0.00	0.48	3.47	0.00	0.00	3.46	1.65	4.09	0.00	0.09	3.89	0.00	3.31	0.00	0.00	1.34	3.00	2.10	0.00
36.00	7.50	7.20	0.00	0.00	6.31	0.00	0.00	5.02	0.00	0.00	4.63	1.51	2.66	0.00	0.00	3.92	0.00	2.57	0.84	0.00	1.57	0.18	2.11	0.00
37.00	7.49	7.20	0.00	0.00	6.30	0.00	0.00	1.86	0.00	0.47	4.50	1.13	2.11	0.88	0.00	2.01	0.00	3.30	3.52	0.00	3.31	0.14	2.10	0.00
38.00	7.50	7.21	0.00	0.00	4.52	0.00	1.39	3.31	0.00	0.32	4.50	0.01	1.71	0.53	0.00	3.63	0.00	1.28	0.68	0.00	1.30	2.38	2.10	0.00
39.00	7.50	7.20	0.00	0.00	6.30	0.00	3.69	5.78	0.00	0.42	4.39	1.98	4.83	0.00	0.00	3.99	0.00	3.72	3.62	0.00	0.00	0.00	2.10	0.00
40.00	7.50	7.21	5.70	0.00	4.95	0.00	0.04	2.17	0.00	1.37	3.30	0.00	3.67	0.00	0.35	2.85	0.00	3.45	0.42	0.00	2.26	1.48	2.11	0.00
41.00	7.50	7.20	0.00	0.00	6.28	0.00	0.54	1.71	0.00	1.07	4.31	0.00	4.10	2.80	1.19	3.53	0.00	0.05	0.00	0.00	3.19	2.92	2.10	0.00
42.00	7.50	7.20	0.00	0.00	2.23	0.00	1.92	0.39	0.00	0.20	1.27	0.22	4.19	0.21	0.20	3.82	0.00	3.94	3.49	0.00	2.23	2.99	2.10	0.00
43.00	7.50	7.21	0.99	0.00	6.34	0.00	0.08	1.66	0.00	0.00	4.52	2.16	4.22	0.02	0.00	2.38	0.00	3.49	3.29	0.00	0.00	2.48	2.11	0.00
44.00	7.50	7.20	0.00	0.00	6.30	0.00	0.53	0.01	0.00	0.00	1.34	0.02	1.46	0.00	0.00	0.00	0.00	0.45	3.30	0.00	0.00	0.48	2.10	0.00
45.00	7.50	7.21	0.54	0.00	6.26	0.00	0.00	1.72	0.00	0.00	1.77	0.60	2.52	0.00	0.00	2.90	0.00	0.00	3.59	0.00	0.00	1.88	2.10	0.00
46.00	7.49	7.20	0.94	0.00	2.85	0.00	1.14	3.06	0.00	0.00	3.91	0.12	3.90	0.02	3.03	1.73	0.00	0.89	1.42	0.00	0.00	2.99	0.22	0.00
47.00	7.50	7.21	0.00	0.00	4.43	0.00	0.61	1.85	0.00	0.00	4.51	2.91	4.20	0.11	1.41	0.95	0.00	2.30	0.05	1.22	0.99	2.20	1.31	0.00
48.00	7.50	7.20	0.00	0.00	5.76	0.00	0.49	3.91	0.00	0.21	3.33	1.83	4.20	0.87	0.42	3.31	0.00	1.54	0.04	2.71	0.49	2.61	2.10	0.00
49.00	7.50	7.20	0.00	0.00	5.41	0.00	0.00	1.52	0.00	0.20	4.26	1.10	4.11	0.07	0.00	2.81	0.00	0.73	1.30	2.89	2.48	1.46	2.10	0.00
50.00	7.50	7.21	0.99	0.00	6.30	0.00	0.00	1.26	0.00	0.00	4.51	0.00	4.22	0.00	0.21	1.53	0.00	0.00	1.97	2.30	3.71	1.08	2.11	0.00
51.00	7.50	7.20	1.12	0.00	4.66	0.18	0.15	2.28	0.14	0.00	4.49	0.95	3.54	1.22	1.01	2.23	0.00	0.00	1.26	2.16	1.83	2.48	1.84	0.00
52.00	7.50	7.21	0.00	0.00	6.35	0.00	0.48	4.26	0.00	0.02	4.51	3.17	4.22	0.00	0.00	3.89	0.00	0.28	0.00	0.74	0.00	3.03	0.00	0.00
53.00	7.50	7.20	0.00	0.00	5.51	0.00	0.04	3.00	0.00	0.00	4.13	0.15	3.84	0.02	1.60	1.86	0.00	0.84	2.45	0.40	1.92	0.60	1.86	0.00
54.00	7.50	7.20	0.00	0.00	2.39	0.00	0.08	0.27	0.00	0.00	3.18	0.00	2.52	0.00	0.22	0.55	0.75	1.13	2.04	1.67	2.24	3.00	2.03	0.00
55.00	7.49	7.21	0.49	0.00	5.98	0.00	0.01	4.58	0.00	0.73	3.10	3.83	2.71	1.00	3.47	1.39	0.00	1.35	0.67	0.00	0.49	1.97	2.10	0.00
56.00	7.50	7.20	0.49	0.00	6.03	0.00	0.21	1.87	0.00	0.34	4.07	0.19	4.04	0.19	0.07	0.04	0.00	1.60	1.97	0.86	0.00	1.80	2.11	0.00
57.00	7.50	7.21	0.49	0.00	4.64	0.00	0.01	1.21	0.00	1.48	4.12	0.00	4.03	0.75	0.00	1.31	0.00	1.55	2.33	1.05	0.00	2.60	2.10	0.00
58.00	7.50	7.20	0.00	0.00	6.29	0.00	0.00	4.51	0.00	0.00	4.50	0.00	4.20	0.08	0.00	0.00	0.00	0.00	1.94	0.99	2.48	3.00	2.10	0.00
59.00	7.50	7.20	0.49	0.00	6.10	0.00	0.00	1.74	0.00	0.11	4.50	0.00	4.06	0.02	0.73	3.33	0.00	1.00	2.43	1.50	3.29	2.77	1.97	0.00
60.00	7.50	7.21	0.00	0.00	6.29	0.00	0.67	4.66	0.00	0.00	4.50	2.39	1.38	0.68	0.00	4.19	0.00	1.98	3.29	0.00	3.30	2.05	2.04	0.00
61.00	7.50	7.20	0.00	0.00	2.66	0.00	0.52	1.83	0.00	0.98	1.93	0.00	0.15	0.01	0.00	1.37	0.00	3.62	1.19	0.00	3.31	2.21	2.11	0.00
62.00	7.50	7.21	5.22	0.00	3.78	0.00	0.00	1.98	0.00	1.57	3.91	2.44	0.00	0.00	0.00	3.29	0.00	1.10	0.67	0.00	3.27	2.97	2.08	0.00
63.00	7.50	7.20	1.84	0.00	0.49	0.00	0.00	4.42	0.00	0.00	4.44	0.33	0.11	0.55	0.00	1.77	0.00	2.68	3.23	0.00	3.33	2.70	2.11	0.00
64.00	7.49	7.21	7.01	0.00	6.67	0.00	0.00	1.44	0.00	0.49	4.49	0.47	4.20	0.00	2.19	0.92	0.00	0.00	2.06	0.00	3.30	2.68	2.07	0.00
65.00	7.50	7.20	0.26	0.00	6.30	0.27	0.00	1.10	0.22	0.06	3.83	0.99	4.19	0.11	0.81	0.69	0.00	2.13	3.38	0.00	2.14	3.00	2.12	0.00
66.00	7.50	7.20	0.00	0.00	6.06	0.00	0.00	0.00	0.00	0.85	4.36	0.49	4.19	0.08	0.00	3.84	0.00	0.91	3.59	0.00	0.00	3.00	2.11	0.00
67.00	7.50	7.21	3.12	0.00	5.63	0.00	0.00	0.41	0.00	1.39	2.11	1.63	4.20	0.00	0.00	2.97	0.00	1.18	2.01	0.00	0.00	2.90	2.10	0.49
68.00	7.50	7.20	0.00	0.00	1.78	0.00	0.00	4.31	0.00	0.40	3.86	0.00	4.20	0.00	3.29	0.04	0.00	3.14	0.47	0.00	0.00	2.99	2.10	0.00
69.00	7.50	7.21	0.00	0.00	3.79	0.00	0.06	3.91	0.00	0.42	3.43	2.19	3.97	0.75	2.45	2.71	0.00	0.95	3.79	0.00	0.99	2.39	2.01	0.00
70.00	7.50	7.20	0.00	0.00	4.58	0.00	1.41	4.72	0.00	0.00	4.51	1.88	4.10	3.17	3.59	0.00	0.00	0.39	1.99	0.00	0.00	3.03	2.10	0.00
71.00	7.50	7.20	3.57	0.00	3.51	0.00	1.46	0.41	0.00	0.00	4.33	1.06	3.90	0.72	0.28	2.05	0.00	1.53	0.88	0.00	1.99	1.54	2.10	0.00
72.00	7.50	7.21	0.00	0.00	4.78	0.00	0.00	0.00	0.00	0.00	4.36	0.89	4.31	0.09	0.00	3.89	0.00	2.77	0.25	0.00	0.00	2.24	2.11	0.00
73.00	7.49	7.20	0.99	0.00	5.55	0.00	0.72	3.79	0.00	0.00	1.67	0.49	4.23	0.00	2.99	2.78	0.00	3.00	3.12	0.00	0.49	0.25	2.10	0.00
74.00	7.50	7.21	0.72	0.00	3.99	1.40	0.88	4.43	0.81	0.00	4.36	0.00	4.11	0.00	0.89	3.63	0.49	3.17	1.37	0.00	1.86	0.80	2.10	0.61
75.00	7.50	7.20	1.30	0.00	6.31	0.00	0.00	5.10	0.00	0.00	4.22	3.18	4.16	1.78	0.00	3.84	0.00	1.71	0.00	0.00	0.00	1.64	2.11	0.00
76.00	7.50	7.20	0.00	0.00	6.30	0.00	0.20	5.11	0.00	0.00	3.87	2.31	3.49	0.00	0.00	3.54	0.00	0.35	0.00	0.00	1.40	2.44	2.07	0.00
77.00	7.50	7.21	0.00	0.00	3.54	0.00	0.00	2.63	0.00	0.00	4.63	0.02	2.33	0.00	0.00	1.80	0.00	2.60	0.14	0.00	2.39	2.89	2.12	0.00
78.00	7.50	7.20	0.99	0.00	6.18	0.00	1.52	1.27	0.00	0.20	3.96	4.66	3.36	1.21	0.32	3.87	0.00	2.59	2.81	0.00	0.00	1.48	2.08	0.00
79.00	7.50	7.21	0.00	0.00	6.14	0.00	0.00	0.41	0.00	0.51	4.53	1.99	4.19	1.34	0.00	3.43	0.49	1.15	1.01	0.00	0.00	1.46	2.12	0.00
80.00	7.50	7.20	3.56	0.00	5.44	0.00	0.14	0.00	0.00	0.93	4.10	1.93	3.52	0.04	0.00	3.86	0.97	0.09	0.98	1.40	0.49	1.35	0.69	0.00
81.00	7.50	7.21	0.00	0.00	6.38	0.00	0.52	1.13	0.00	0.02	4.50	1.18	4.17	0.35	0.80	2.64	0.00	2.64	0.29	0.00	0.00	0.00	2.11	0.00
82.00	7.49	7.20	0.00	0.00	5.37	0.00	0.98	0.08	0.00	2.13	4.51	0.18	3.53	0.93	0.00	2.06	0.00	0.99	3.59	0.00	0.49	3.62	2.11	0.00
83.00	7.50	7.20	0.00	0.00	4.11	0.00	0.61	0.97	0.00	0.20	4.36	0.34	4.53	0.88	0.60	2.98	0.00	1.80	3.31	0.00	0.00	1.87	2.10	0.00
84.00	7.50	7.21	0.00	0.00	5.96	0.00	0.41	1.81	0.00	0.32	4.39	0.00	4.13	0.14	0.08	3.57	1.24	2.56	2.46	2.89	3.36	0.18	2.06	0.00
85.00	7.50	7.20	0.00	0.00	6.17	0.00	0.00	5.05	0.00	0.66	4.50	3.66	4.18	0.02	0.00	2.71	0.00	1.72	0.80	0.00	0.39	2.77	2.13	0.99
86.00	7.50	7.21	0.00	0.00	5.97	0.00	0.99	2.48	0.00	0.68	1.21	0.34	3.90	0.04	0.00	2.44	0.00	0.91	1.19	0.00	0.00	2.99	2.11	0.00
87.00	7.50	7.20	0.00	0.00	1.94	0.00	0.39	4.50	0.00	3.63	3.73	0.47	3.52	0.00	0.55	3.44	0.06	0.99	2.30	0.00	0.47	2.98	2.10	0.00
88.00	7.50	7.20	0.00	0.00	6.05	0.00	0.00	0.00	0.00	2.30	4.50	1.98	3.25	0.00	0.00	0.00	0.00	3.87	0.20	0.00	0.00	3.03	2.11	0.00
89.00	7.50	7.21	0.00	0.00	5.52	0.00	0.00	0.00	0.00	0.02	3.73	0.00	3.56	0.00	0.00	2.86	0.00	3.37	3.59	0.00	0.00	3.00	2.10	0.00
90.00	7.50	7.20	0.00	0.00	5.95	0.00	0.00	4.70	0.00	0.98	4.50	0.99	2.91	0.00	3.66	3.90	0.00	2.11	3.60	0.00	0.00	2.99	1.58	0.00
91.00	7.49	7.21	0.00	0.00	5.51	0.00	2.67	0.95	0.00	3.20	4.50	0.75	0.00	0.02	0.73	2.26	0.00	3.18	3.50	0.00	0.00	3.00	2.11	0.00
92.00	7.50	7.20	0.00	0.00	4.56	0.00	2.97	1.13	0.00	1.64	4.44	0.99	0.78	0.60	0.91	3.89	0.00	0.62	3.24	0.00	2.50	3.00	2.10	0.00
93.00	7.50	7.21	0.00	0.00	2.11	0.00	0.09	0.11	0.00	0.45	3.54	0.80	2.47	3.38	0.07	3.91	0.00	0.51	0.00	0.00	2.59	3.00	2.11	0.00
94.00	7.50	7.20	0.00	0.00	7.03	0.00	1.58	0.27	0.00	1.27	4.49	0.00	2.78	0.00	0.22	3.90	0.00	3.24	1.11	0.00	0.00	3.00	1.77	0.00
95.00	7.50	7.20	0.75	0.00	4.10	0.00	1.01	0.31	0.00	1.83	3.64	0.01	2.54	0.71	0.00	2.97	0.00	1.10	2.96	0.00	2.99	1.79	2.05	0.53
96.00	7.50	7.21	0.00	0.00	4.79	0.00	1.13	2.19	0.00	1.08	4.43	0.41	3.16	0.05	1.68	0.89	0.00	1.38	2.74	0.00	2.10	1.51	2.17	0.00
97.00	7.50	7.20	1.38	0.00	5.38	0.00	1.95	0.99	0.00	1.11	3.44	0.00	3.80	0.11	0.39	1.46	0.00	2.32	3.23	0.00	0.00	1.06	2.08	0.00
98.00	7.50	7.21	0.00	0.00	5.23	0.00	0.01	1.94	0.00	0.51	2.33	0.61	1.33	0.00	0.00	1.34	0.00	1.80	1.01	0.00	1.52	2.34	2.08	0.00
99.00	7.50	7.20	0.00	0.00	6.31	0.00	0.19	3.98	0.00	1.00	4.51	3.85	4.19	0.00	0.00	0.49	0.00	0.80	1.34	0.00	0.31	2.46	2.11	0.00
100.00	7.49	7.20	0.99	0.00	3.18	0.00	0.00	2.84	0.00	0.00	4.49	1.85	4.11	1.24	0.00	2.67	0.00	0.25	3.43	0.00	0.99	3.00	2.03	0.00
101.00	7.50	7.21	1.48	0.00	1.46	0.00	0.25	3.99	0.00	0.85	4.49	0.00	4.12	3.90	0.00	3.77	0.00	2.91	2.68	0.00	3.56	2.19	2.10	0.00
102.00	7.50	7.20	0.04	0.00	2.10	0.00	0.26	4.17	0.00	0.00	2.04	0.00	2.91	1.30	0.78	1.64	0.00	1.77	2.86	0.00	2.56	1.40	2.10	0.00
103.00	7.50	7.21	0.00	0.00	6.30	0.00	0.00	4.50	0.00	0.01	0.49	0.99	1.51	0.45	3.40	3.77	0.00	1.87	3.49	0.00	0.00	2.76	2.11	0.00
104.00	7.50	7.20	4.15	0.00	6.29	0.00	0.00	0.00	0.00	0.39	2.23	1.48	0.00	0.08	0.00	1.19	0.00	0.00	3.59	0.82	0.00	0.29	2.10	0.00
105.00	7.50	7.20	1.18	0.00	6.31	0.00	0.77	1.42	0.00	0.52	4.50	2.43	0.00	0.75	0.72	4.02	0.00	2.93	3.60	0.29	0.00	3.00	2.11	0.00
106.00	7.50	7.21	0.00	0.00	6.30	0.00	0.00	0.00	0.00	0.00	4.50	4.19	0.00	0.00	0.00	3.91	0.00	3.58	3.60	0.00	0.00	3.00	2.10	0.00
107.00	7.50	7.20	0.00	0.00	5.18	0.00	0.00	1.71	0.00	1.02	4.40	3.46	3.50	0.00	0.00	2.48	0.00	1.73	2.28	0.00	4.36	1.55	2.10	0.00
108.00	7.50	7.21	0.00	0.00	5.11	0.00	0.00	0.25	0.00	2.17	3.97	1.20	4.20	0.75	0.25	1.38	0.00	1.95	1.20	0.00	3.30	0.09	2.11	0.00
109.00	7.49	7.20	0.00	0.00	6.29	0.00	0.00	0.89	0.00	4.26	4.50	0.00	2.25	0.00	0.67	3.83	0.00	3.37	1.11	0.00	3.30	0.06	2.10	0.00
110.00	7.50	7.21	0.49	0.00	5.82	0.00	0.00	2.34	0.00	0.78	1.72	0.00	4.12	0.78	1.51	0.84	0.00	0.97	1.59	0.00	2.48	2.81	2.08	0.00
111.00	7.50	7.20	0.49	0.00	3.50	0.00	0.00	1.91	0.00	1.31	3.06	2.01	4.19	1.15	1.46	1.04	0.00	1.34	0.81	0.00	3.27	2.85	2.12	0.00
112.00	7.50	7.20	0.00	0.00	6.30	0.00	0.00	0.00	0.00	0.28	1.27	4.27	4.23	0.14	0.00	1.73	1.21	0.89	1.90	2.16	3.32	2.92	2.10	0.00
113.00	7.50	7.21	0.00	0.00	6.12	0.00	0.00	0.51	0.00	0.00	2.39	0.22	4.20	0.47	0.39	3.74	0.00	0.88	2.53	0.00	1.07	2.81	2.10	0.00
114.00	7.50	7.20	0.00	0.00	6.32	0.00	0.00	3.74	0.00	0.02	4.38	0.15	4.19	0.00	2.86	3.90	0.00	0.40	3.44	0.00	0.00	2.99	2.10	0.00
115.00	7.50	7.21	0.00	0.00	6.10	0.00	0.00	4.33	0.00	0.02	4.44	2.34	3.32	0.55	3.27	3.65	0.00	0.54	3.54	0.00	0.00	2.90	2.11	0.00
116.00	7.50	7.20	0.00	0.00	6.09	0.00	0.00	2.28	0.00	0.07	4.57	0.00	4.20	0.67	0.00	2.60	0.00	0.51	0.86	0.97	0.00	0.99	2.10	0.00
117.00	7.50	7.20	0.00	0.00	6.30	0.00	0.00	5.10	0.00	1.13	4.50	0.49	4.19	0.00	2.61	0.49	0.00	1.12	0.00	0.00	0.00	2.58	2.11	0.00
118.00	7.49	7.21	4.55	0.00	6.30	0.00	0.00	2.38	0.00	1.11	4.25	0.09	4.03	0.01	1.73	2.76	0.00	0.65	4.43	0.00	0.00	1.84	2.10	0.00
119.00	7.50	7.20	0.75	0.00	4.96	0.00	0.07	1.58	0.00	2.94	1.87	2.10	3.98	0.00	1.10	3.03	0.00	2.97	2.08	0.00	0.99	1.01	1.98	0.00
10.2.1.2	7.64	8.41
10.2.1.3	7.34	8.02
10.1.1.3	0.80	417413.80
10.1.1.4	0.09	287787.28
10.1.1.5	5.06	16627.18
10.1.1.6	0.12	356860.71
10.1.1.7	0.49	103258.32
10.1.1.8	2.32	47499.04
10.1.1.9	0.06	898437.36
10.1.1.10	0.58	80840.17
10.1.1.11	3.62	20424.54
10.1.1.12	1.26	166407.19
10.1.1.13	3.30	13085.93
10.1.1.14	0.43	80600.50
10.1.1.15	0.78	127103.60
10.1.1.16	2.50	60052.30
10.1.1.17	0.11	1506040.45
