Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (4.631s)
CreateVariables () DONE !!!
Creating 23 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15	ap-16	ap-17	ap-18	ap-19	ap-20	ap-21	ap-22
2.00	6.58	6.25	0.44	0.00	0.00	0.00	0.09	1.63	0.60	0.00	0.00	0.05	0.00	0.47	0.00	0.00	0.00	1.17	0.00	1.24	0.00	1.11	0.00
3.00	6.59	6.30	1.99	2.96	0.00	3.05	0.73	0.68	0.00	4.13	1.75	1.47	0.05	1.22	0.13	0.51	2.00	0.89	0.04	1.33	0.00	0.46	0.00
4.00	6.61	6.30	0.94	1.84	1.20	2.45	3.27	3.53	0.04	2.77	1.77	2.26	0.11	0.88	1.24	0.28	3.27	1.48	1.41	0.98	0.00	1.12	0.51
5.00	6.59	6.30	0.91	4.22	1.77	0.49	2.73	1.40	0.26	4.29	4.19	4.30	1.24	3.82	0.05	1.04	3.53	2.17	0.42	1.66	0.00	1.98	0.00
6.00	6.61	6.30	1.30	2.67	5.17	0.05	3.80	1.48	2.46	4.40	3.92	3.83	0.00	2.36	1.85	0.86	3.63	1.71	3.16	3.30	0.00	2.60	0.15
7.00	6.59	6.30	0.62	0.00	0.64	3.31	3.26	1.60	1.99	3.67	4.83	3.43	0.00	1.40	0.00	0.54	0.77	2.13	2.87	2.38	0.00	0.88	0.00
8.00	6.61	6.30	5.23	0.95	3.43	5.00	5.04	0.00	0.53	3.51	4.64	2.19	0.00	1.22	0.29	0.00	3.89	1.41	3.39	2.38	0.00	0.88	0.00
9.00	6.59	6.30	3.91	5.49	0.14	4.60	2.13	1.53	0.11	0.38	4.63	0.95	0.48	0.95	0.75	0.32	2.90	1.26	2.98	2.76	0.00	0.15	0.39
10.00	6.61	6.30	2.38	0.00	1.12	4.25	2.53	1.81	0.66	5.00	4.20	4.49	0.00	3.93	0.31	0.18	3.57	2.72	2.84	3.30	0.00	2.07	0.69
11.00	6.59	6.30	0.01	0.00	2.52	2.33	4.97	0.52	3.11	1.55	3.72	4.29	0.49	2.37	0.49	2.18	3.57	1.24	1.06	3.31	0.00	1.85	0.34
