Waf: Entering directory `/home/synrg/Desktop/Jiaming/sp2019-ns3-mesh/build'
Waf: Leaving directory `/home/synrg/Desktop/Jiaming/sp2019-ns3-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (6.501s)
CreateVariables () DONE !!!
Creating 18 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15	ap-16	ap-17
2.00	7.77	7.44	6.59	0.31	1.84	4.13	1.53	2.89	1.59	0.00	0.84	2.08	3.58	1.68	1.86	0.04	0.00	0.58
3.00	7.80	7.50	6.59	1.53	6.49	5.89	0.49	3.03	4.82	2.53	2.96	0.73	4.19	1.64	1.74	2.01	1.51	0.54
4.00	7.81	7.50	6.61	0.16	6.02	3.93	0.60	2.73	4.80	2.13	2.08	0.00	2.87	0.00	3.30	2.89	2.40	1.81
5.00	7.80	7.50	6.59	0.95	4.37	4.31	1.33	0.00	4.38	0.11	4.11	2.94	4.20	0.00	3.30	2.68	2.40	1.78
6.00	7.80	7.50	6.61	0.00	3.77	5.76	0.00	0.91	4.79	3.69	2.43	4.50	4.19	1.32	3.30	3.00	2.33	1.79
7.00	7.81	7.50	6.59	0.06	2.10	5.53	3.42	0.00	4.79	0.00	0.00	4.50	4.20	4.05	3.25	3.00	1.80	1.81
8.00	7.80	7.50	6.61	0.06	1.07	2.81	4.89	0.49	4.46	0.99	0.00	4.35	4.20	4.20	3.34	3.00	0.02	1.79
9.00	7.80	7.50	6.59	1.24	2.31	5.52	4.02	1.65	4.73	1.13	1.32	3.51	4.19	4.16	2.59	2.99	1.93	1.80
10.00	7.81	7.49	6.61	0.04	6.01	5.82	0.00	4.97	4.63	0.00	0.00	4.52	4.20	1.88	3.31	3.00	2.91	1.70
11.00	7.80	7.50	6.59	1.21	5.53	5.53	0.00	1.72	3.87	1.15	3.80	1.50	4.19	1.46	1.33	2.83	1.61	1.77
