Waf: Entering directory `/home/synrg/Desktop/Jiaming/sp2019-ns3-mesh/build'
Waf: Leaving directory `/home/synrg/Desktop/Jiaming/sp2019-ns3-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (5.407s)
CreateVariables () DONE !!!
Creating 13 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12
2.00	9.54	1.06	2.53	0.00	0.00	0.00	1.84	2.08	2.60	2.94	0.00	1.41	3.04
3.00	9.60	0.73	0.08	1.04	1.53	0.49	1.70	0.64	2.12	1.13	0.00	0.02	1.92
4.00	9.60	2.32	0.65	1.12	5.08	0.00	0.48	0.21	3.67	1.78	0.00	0.00	1.86
5.00	9.60	2.03	0.49	3.62	4.55	4.50	1.64	3.77	2.28	4.02	3.67	1.15	2.24
6.00	9.61	5.78	1.10	1.07	6.89	5.98	1.28	2.19	5.37	5.08	0.75	0.02	3.56
7.00	9.60	6.25	0.14	0.95	6.51	5.98	0.65	5.17	5.10	4.88	0.71	1.74	3.91
8.00	9.60	6.85	0.00	0.24	3.84	5.35	0.58	4.60	4.71	4.32	0.20	0.13	3.85
9.00	9.60	6.81	0.00	4.65	1.92	5.99	1.63	1.71	5.11	4.98	0.51	1.19	3.90
10.00	9.60	6.65	0.72	1.92	0.00	5.99	1.83	4.82	5.04	4.75	1.86	1.44	3.90
11.00	9.61	6.72	0.22	2.25	0.57	6.01	3.31	4.45	3.36	3.58	1.65	0.06	3.86
12.00	9.60	6.84	0.00	4.09	5.81	5.29	3.54	1.19	5.10	4.72	2.94	0.12	3.71
13.00	9.60	4.77	0.13	3.51	1.08	1.07	2.27	5.06	5.10	0.89	2.40	0.49	3.47
14.00	9.60	4.46	2.64	4.00	1.12	2.20	3.31	4.88	4.65	0.58	1.57	0.01	3.72
15.00	9.61	6.97	0.85	5.30	0.00	6.03	5.73	2.25	5.12	1.57	0.00	5.13	3.96
16.00	9.60	2.04	2.56	0.87	2.19	5.90	2.12	2.78	5.09	4.79	0.00	3.06	3.34
17.00	9.60	1.67	0.08	1.52	0.00	6.10	4.45	2.76	5.11	2.54	0.00	2.01	3.23
18.00	9.60	5.86	1.58	1.60	0.00	5.97	5.69	4.37	5.09	3.00	0.00	4.18	3.91
19.00	9.60	1.93	2.46	2.58	1.77	4.72	2.80	2.46	4.37	3.50	0.00	0.95	1.58
20.00	9.61	6.03	6.51	0.75	0.07	5.99	2.46	0.06	5.10	5.10	0.00	1.00	3.25
21.00	9.60	5.00	2.98	4.84	4.66	5.03	2.94	1.90	4.15	3.72	2.19	0.69	3.11
22.00	9.60	6.58	1.64	0.69	0.09	6.02	5.22	2.04	4.97	3.97	0.52	0.08	2.10
23.00	9.60	6.90	1.51	0.94	0.00	6.01	5.30	0.09	4.91	5.10	0.94	0.00	3.90
24.00	9.61	6.52	0.31	4.18	4.92	5.99	5.12	4.76	5.10	4.89	0.00	2.28	3.07
25.00	9.60	5.42	0.54	6.49	0.21	5.59	1.30	5.25	4.92	5.11	0.00	0.12	3.90
26.00	9.60	4.24	1.08	6.64	5.79	0.99	0.95	1.57	4.57	4.82	0.00	0.00	3.52
27.00	9.60	5.11	2.18	1.45	5.73	4.00	5.75	2.84	4.46	4.92	0.35	0.26	1.94
28.00	9.60	2.13	0.28	2.67	2.36	1.46	2.37	0.34	3.50	3.52	0.49	2.44	2.04
29.00	9.61	5.28	0.29	1.88	1.86	0.00	6.11	0.64	5.10	4.47	0.00	3.50	1.08
30.00	9.60	3.74	0.31	2.05	4.23	0.00	5.30	4.76	5.09	4.38	1.37	3.51	0.29
31.00	9.60	4.05	1.80	0.00	3.47	5.12	2.19	3.21	4.11	2.91	0.00	0.15	3.45
32.00	9.60	2.81	0.02	0.72	0.00	5.99	2.92	4.46	3.13	4.76	0.59	3.44	3.90
33.00	9.60	4.69	1.75	0.11	2.41	6.01	5.20	5.24	4.99	3.98	0.05	3.31	3.82
34.00	9.61	6.24	1.39	7.05	1.19	5.99	3.93	1.28	5.09	5.10	4.10	0.62	3.90
35.00	9.60	3.29	0.06	5.17	0.00	5.32	1.00	2.01	4.25	3.60	0.99	2.74	1.59
36.00	9.60	6.11	0.00	0.00	0.02	1.24	2.48	2.04	5.10	3.74	0.00	2.81	0.08
37.00	9.60	6.79	0.74	2.07	2.92	1.68	3.26	2.87	5.10	4.97	0.42	1.18	1.39
38.00	9.61	5.62	0.31	4.53	0.99	3.80	1.06	4.93	1.40	4.60	0.49	1.41	3.90
39.00	9.60	5.94	0.67	1.66	0.00	6.01	0.87	2.16	3.20	3.29	0.00	2.45	3.63
40.00	9.60	5.98	0.04	7.57	6.77	5.99	2.00	5.61	5.10	0.00	0.00	1.74	3.91
41.00	9.60	6.63	1.25	6.48	6.91	5.37	1.04	4.79	5.10	3.23	0.00	2.14	3.44
42.00	9.60	1.19	1.85	6.84	6.88	6.02	0.00	1.04	5.10	5.09	4.26	0.02	1.22
43.00	9.61	2.65	0.73	6.16	5.31	5.73	1.34	0.06	5.09	4.91	0.27	0.49	3.10
44.00	9.60	5.55	2.40	6.87	0.13	6.01	0.57	0.73	5.11	2.51	3.83	2.03	3.84
45.00	9.60	6.49	0.84	6.17	1.74	5.86	3.31	0.31	5.10	4.69	4.18	0.87	3.94
46.00	9.60	6.87	6.35	0.09	0.00	6.01	0.46	5.65	5.10	2.52	0.05	0.24	3.60
47.00	9.61	5.63	0.68	3.69	1.97	6.01	5.24	1.70	5.10	5.10	0.00	0.27	3.45
48.00	9.60	5.26	1.44	5.58	5.30	5.38	4.71	4.24	4.12	4.05	0.00	2.10	3.27
49.00	9.60	5.75	2.60	5.79	4.02	0.89	2.13	5.48	4.83	3.79	0.00	2.18	2.72
50.00	9.60	2.93	3.30	4.51	1.05	3.05	1.84	1.40	4.50	3.50	1.25	3.20	2.99
51.00	9.60	2.16	3.54	6.84	0.00	5.99	0.27	5.64	5.08	5.10	0.00	4.00	2.53
52.00	9.61	6.96	2.25	6.78	4.10	1.12	1.92	2.72	5.05	5.11	0.00	3.63	0.93
53.00	9.60	4.89	0.00	1.70	3.50	3.39	5.50	1.65	4.43	3.86	0.00	1.31	1.32
54.00	9.60	5.06	0.61	2.61	4.23	5.64	2.23	2.43	3.11	3.85	1.26	0.54	0.71
55.00	9.60	6.84	0.15	3.91	1.30	5.71	5.29	0.49	4.92	5.02	2.84	0.00	2.03
56.00	9.60	2.08	2.10	3.17	2.40	3.18	1.00	1.50	3.30	2.61	1.58	0.22	0.28
57.00	9.61	2.64	0.59	2.96	2.19	4.19	2.12	0.81	4.60	2.93	0.00	0.33	3.42
58.00	9.60	4.64	0.00	6.91	3.36	6.42	1.91	4.53	5.10	4.52	0.00	2.34	3.84
59.00	9.60	1.35	0.00	5.18	1.83	5.71	1.73	0.67	3.36	2.47	0.99	1.83	2.83
60.00	9.60	0.75	0.00	1.92	1.79	5.66	0.04	0.00	3.79	5.00	0.00	0.00	0.49
61.00	9.61	4.47	1.40	2.79	1.17	4.98	2.71	5.68	5.10	4.99	1.71	1.25	0.41
62.00	9.60	5.70	2.05	3.20	6.11	2.56	2.16	5.15	5.04	4.20	1.30	0.49	4.40
63.00	9.60	4.72	0.00	6.90	0.00	6.01	0.26	0.34	5.10	5.09	0.00	0.00	2.87
64.00	9.60	6.90	0.00	6.89	0.00	5.99	5.16	0.00	5.10	5.11	0.00	3.27	3.90
65.00	9.60	6.78	0.00	6.50	6.65	2.23	4.84	1.42	5.08	5.09	2.39	2.58	3.90
66.00	9.61	6.90	0.00	6.87	6.90	6.02	4.29	0.49	5.10	5.11	5.08	2.21	3.90
67.00	9.60	6.67	0.00	6.94	6.89	5.99	3.74	0.00	5.10	4.57	4.59	1.21	3.90
68.00	9.60	6.54	0.00	6.43	2.89	6.01	2.94	2.83	5.10	3.18	0.00	0.00	3.91
69.00	9.60	5.64	0.00	5.70	0.81	5.94	0.49	1.50	5.10	5.10	0.00	3.30	3.84
70.00	9.61	4.35	4.77	5.95	2.91	5.45	1.00	2.59	4.88	4.73	0.00	0.32	2.78
71.00	9.60	4.00	1.51	2.27	2.48	2.13	3.82	5.69	4.31	4.53	0.00	1.80	3.23
72.00	9.60	3.05	0.00	0.00	6.26	0.49	5.69	5.61	5.10	5.12	0.00	0.00	3.92
73.00	9.60	3.91	0.11	0.19	6.88	2.28	4.76	5.69	5.10	5.11	0.00	2.14	3.90
74.00	9.60	4.06	0.49	4.84	1.13	1.81	4.13	1.84	4.58	1.46	0.01	0.04	2.71
75.00	9.61	5.32	0.04	6.90	7.48	3.18	0.12	5.73	5.10	5.12	0.07	0.38	3.65
76.00	9.60	1.68	1.80	5.39	5.94	5.81	0.01	5.04	5.09	3.83	0.00	3.50	3.10
77.00	9.60	6.24	0.04	0.49	3.57	4.79	0.81	0.18	5.11	2.99	0.00	1.83	3.76
78.00	9.60	2.73	0.08	5.20	6.89	5.85	0.26	1.90	5.10	3.85	0.49	0.06	3.90
79.00	9.60	4.50	0.21	6.89	6.90	6.01	1.63	4.90	5.10	4.25	2.84	0.57	3.90
