Waf: Entering directory `/home/synrg/Desktop/Jiaming/sp2019-ns3-mesh/build'
Waf: Leaving directory `/home/synrg/Desktop/Jiaming/sp2019-ns3-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (6.534s)
CreateVariables () DONE !!!
Creating 18 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15	ap-16	ap-17
2.00	8.05	6.89	0.32	1.61	0.91	1.68	0.41	0.29	3.25	2.79	0.31	0.00	0.75	1.22	2.10	0.00	2.79	1.72
3.00	8.10	6.90	1.39	2.19	4.13	2.14	3.86	1.92	0.88	1.46	2.80	1.18	4.42	1.83	3.29	0.57	3.60	0.04
4.00	8.10	6.90	4.32	1.80	4.59	4.93	1.83	2.51	3.84	0.29	1.22	3.85	4.22	2.43	4.02	2.64	3.34	3.87
5.00	8.10	6.90	5.73	2.57	3.04	0.48	0.55	2.44	0.99	0.00	1.99	3.09	4.42	1.66	3.52	1.74	3.23	2.03
6.00	8.10	6.90	6.36	1.75	0.91	1.34	2.10	5.49	0.92	0.82	2.90	0.00	3.77	4.15	3.39	0.01	3.59	3.30
7.00	8.10	6.90	5.46	5.42	5.61	2.21	2.37	4.40	1.94	3.96	1.28	1.48	3.91	4.22	4.23	0.09	3.54	3.30
8.00	8.09	6.90	2.77	2.89	5.56	2.64	0.49	4.88	2.46	2.52	0.00	0.69	5.26	1.75	4.22	0.00	3.60	3.31
9.00	8.10	6.90	5.03	4.12	4.35	3.36	1.45	4.23	3.85	2.05	1.92	2.67	3.49	0.72	2.87	0.13	3.60	3.24
10.00	8.10	6.90	5.08	0.37	5.72	2.47	3.12	0.26	0.00	1.34	0.00	3.72	4.64	2.84	4.18	2.18	3.60	3.30
11.00	8.10	6.90	6.11	1.68	4.36	4.56	3.77	4.16	1.92	3.67	1.44	1.90	3.46	3.10	2.52	1.13	3.27	3.23
12.00	8.10	6.90	6.24	4.82	0.51	3.59	1.65	5.41	1.60	0.33	1.20	1.30	3.66	1.34	3.66	0.00	3.58	3.24
13.00	8.10	6.90	5.71	4.60	0.98	0.94	4.11	5.31	0.00	0.58	0.00	3.84	3.40	0.86	4.19	0.26	3.60	3.30
14.00	8.09	6.90	4.26	3.62	1.28	4.15	1.59	2.17	1.74	0.00	5.69	4.51	3.06	0.77	3.94	0.67	3.60	3.30
15.00	8.10	6.90	6.04	1.12	0.00	2.87	2.58	1.74	0.49	1.19	3.91	4.11	3.97	4.19	3.80	0.00	3.59	3.30
16.00	8.10	6.90	6.31	4.46	0.00	6.45	5.41	0.49	2.65	0.31	2.39	5.15	4.50	4.20	4.26	2.67	3.60	3.31
17.00	8.10	6.89	4.96	5.55	0.88	3.17	0.49	0.27	3.72	2.26	4.75	3.66	1.58	0.26	0.26	2.28	3.58	2.89
18.00	8.10	6.90	5.65	5.13	4.69	5.23	1.71	0.49	4.00	3.77	0.77	3.27	4.50	0.00	3.73	1.91	3.59	2.11
19.00	8.10	6.90	4.13	3.99	2.76	1.68	0.61	0.99	3.25	1.48	4.58	1.88	3.25	1.21	2.56	1.32	3.62	2.93
20.00	8.09	6.90	0.35	1.88	5.45	1.98	0.49	5.16	1.68	3.16	5.04	2.96	4.39	0.00	3.11	0.19	3.54	3.25
21.00	8.10	6.90	6.44	0.08	4.73	3.32	0.92	5.37	0.00	1.40	3.90	2.03	1.53	0.00	4.19	0.00	3.65	3.32
22.00	8.10	6.90	4.40	1.61	0.00	1.84	3.54	5.39	6.38	3.33	3.67	4.80	1.67	0.13	4.12	0.49	3.60	3.30
23.00	8.10	6.90	5.99	2.71	2.98	2.33	1.59	1.92	1.75	3.04	2.81	4.25	3.97	1.91	2.73	0.95	3.60	3.31
24.00	8.10	6.90	6.08	3.21	1.86	5.63	1.74	5.51	2.97	3.56	4.96	3.70	3.26	0.08	1.12	0.78	3.60	3.30
