Waf: Entering directory `/home/synrg/Desktop/Jiaming/sp2019-ns3-mesh/build'
Waf: Leaving directory `/home/synrg/Desktop/Jiaming/sp2019-ns3-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (6.706s)
CreateVariables () DONE !!!
Creating 23 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15	ap-16	ap-17	ap-18	ap-19	ap-20	ap-21	ap-22
2.00	8.68	7.47	0.00	1.85	1.91	0.19	1.15	2.19	0.19	0.00	0.00	0.00	0.00	0.00	0.55	0.00	0.18	1.74	0.00	0.00	0.35	0.86	0.09
3.00	8.70	7.50	0.00	3.50	2.27	1.41	5.73	2.05	0.39	0.00	0.13	0.00	1.64	1.50	1.66	0.53	0.49	1.04	0.46	0.97	1.22	0.86	0.15
4.00	8.70	7.50	0.00	2.30	0.42	3.23	2.54	3.34	2.06	0.39	0.00	0.40	0.35	2.84	1.75	1.86	1.83	0.95	0.88	0.00	0.15	1.05	0.48
5.00	8.70	7.50	0.00	3.72	1.30	3.36	3.03	0.26	0.91	0.00	0.71	0.00	1.01	0.69	1.71	1.57	0.81	1.41	0.74	0.05	0.00	0.61	0.00
6.00	8.69	7.50	0.00	3.93	1.07	4.76	4.51	1.92	0.00	0.73	1.57	0.42	0.48	1.63	3.82	0.18	0.49	2.67	0.31	0.02	0.45	1.24	0.35
7.00	8.70	7.50	0.00	2.07	2.26	4.37	4.27	2.36	0.42	0.04	2.97	0.12	1.59	0.19	3.77	0.32	2.16	2.61	2.25	0.02	0.60	0.72	0.00
8.00	8.70	7.50	0.00	0.99	1.39	4.58	5.22	0.75	0.02	0.97	2.50	0.00	0.97	0.86	0.05	0.86	0.49	2.53	0.84	0.00	0.08	0.21	0.35
9.00	8.70	7.50	0.00	1.15	1.86	5.99	4.75	4.95	2.78	0.13	1.05	0.00	1.28	0.91	0.00	2.45	0.06	3.25	0.09	0.13	0.60	0.00	1.18
10.00	8.70	7.49	0.00	4.11	2.66	6.01	4.51	5.05	0.00	2.61	0.14	0.00	1.81	3.32	1.61	0.99	1.41	3.10	1.01	0.01	0.00	2.01	1.45
11.00	8.69	7.50	0.00	2.78	0.69	2.04	1.34	1.93	0.00	0.24	0.31	0.04	0.48	1.63	0.09	0.82	0.57	1.04	0.72	0.71	0.00	0.93	1.28
12.00	8.70	7.50	0.00	6.30	0.00	5.99	1.50	4.02	0.00	0.77	0.04	1.37	0.00	2.84	0.80	1.90	1.50	3.19	0.55	0.94	0.18	1.05	1.06
13.00	8.70	7.50	0.00	6.30	2.16	3.72	3.94	0.58	0.00	0.60	0.19	0.20	0.00	2.11	0.34	2.04	1.25	1.42	0.67	0.01	0.00	0.59	1.48
14.00	8.70	7.50	0.00	6.31	0.49	3.67	4.44	4.66	3.33	2.57	0.64	0.00	0.00	2.91	1.64	3.37	0.00	0.34	1.61	0.52	0.94	0.31	1.44
15.00	8.70	7.50	0.00	6.14	0.46	5.49	0.62	5.10	0.58	0.00	0.00	0.12	0.00	3.45	3.24	3.37	3.51	0.94	0.00	0.48	0.00	0.06	1.33
16.00	8.69	7.50	0.00	4.00	2.64	4.51	4.10	0.77	0.94	0.00	0.00	0.00	0.00	1.55	2.79	1.53	0.05	3.37	0.81	0.59	0.75	1.46	1.50
