Waf: Entering directory `/home/synrg/Desktop/Jiaming/sp2019-ns3-mesh/build'
Waf: Leaving directory `/home/synrg/Desktop/Jiaming/sp2019-ns3-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (6.812s)
CreateVariables () DONE !!!
Creating 25 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15	ap-16	ap-17	ap-18	ap-19	ap-20	ap-21	ap-22	ap-23	ap-24
2.00	9.88	7.80	0.00	0.59	0.00	0.14	0.35	0.00	0.85	0.00	0.29	0.34	0.00	0.00	0.00	0.45	1.12	0.47	0.00	0.00	0.05	0.00	0.00	0.00	0.06
3.00	9.90	7.80	3.77	0.95	0.00	3.84	1.83	1.10	3.06	0.00	1.73	2.07	2.12	0.00	0.95	0.14	1.54	0.06	0.00	1.26	2.85	0.60	0.00	0.04	0.61
4.00	9.90	7.81	1.61	1.48	0.00	3.43	0.99	0.57	3.29	0.41	3.06	2.80	2.77	0.72	1.30	1.21	2.14	1.21	2.12	1.39	1.04	0.00	0.88	0.09	0.44
5.00	9.89	7.80	0.00	0.40	0.00	2.92	0.49	1.35	0.81	0.00	1.97	2.78	4.42	0.22	0.49	0.00	1.81	2.46	1.71	1.46	2.23	0.00	1.07	0.28	0.94
6.00	9.90	7.80	4.37	0.04	0.00	5.18	2.33	0.00	5.31	0.00	0.00	0.64	4.19	0.00	0.00	1.45	0.93	2.01	0.60	0.46	2.04	2.21	0.68	0.06	0.82
7.00	9.90	7.81	4.07	2.21	0.00	3.33	1.25	2.65	4.72	0.00	0.59	2.32	2.74	0.00	0.00	3.01	2.57	1.61	0.00	2.70	2.24	1.98	1.58	0.34	0.91
8.00	9.89	7.80	2.93	4.32	0.88	2.93	4.71	0.06	1.74	0.00	2.66	4.50	3.86	0.49	2.51	2.74	1.80	0.27	0.00	2.68	2.31	1.95	1.10	0.00	0.89
9.00	9.90	7.80	6.02	0.92	0.00	2.93	1.39	1.05	3.49	0.35	0.19	2.23	2.38	0.00	0.07	1.34	0.60	2.51	1.64	1.25	2.25	2.10	0.38	0.73	0.89
10.00	9.90	7.81	6.89	0.80	0.85	4.32	1.07	1.34	4.71	0.00	2.90	2.32	0.54	0.91	0.00	3.30	0.01	2.14	0.61	2.48	1.04	1.70	0.00	0.04	0.91
11.00	9.89	7.80	5.35	1.94	0.49	2.14	1.83	0.31	0.35	0.00	1.26	4.50	1.64	1.37	0.00	2.72	1.40	1.38	1.47	2.33	1.53	0.02	0.86	0.00	0.91
12.00	9.90	7.81	3.63	2.84	0.00	4.59	0.91	1.88	4.00	0.00	0.99	4.31	2.19	0.31	0.20	3.56	2.76	2.67	0.15	0.19	2.06	2.57	1.66	0.06	0.86
13.00	9.90	7.80	0.00	1.22	0.00	5.50	2.81	0.99	3.53	0.01	2.08	3.51	4.19	0.99	0.00	0.84	2.24	1.39	2.38	1.35	1.97	2.36	1.32	0.24	0.85
14.00	9.90	7.80	5.33	4.58	0.00	4.63	1.71	0.79	2.89	0.00	2.74	2.92	0.04	0.75	0.00	0.54	2.43	2.23	2.03	1.33	2.33	1.68	1.46	0.02	0.89
15.00	9.89	7.81	5.44	0.00	0.00	5.18	0.89	0.33	4.35	0.00	2.97	0.07	3.82	0.04	0.00	2.52	1.25	2.54	0.93	1.19	0.95	2.89	0.65	0.00	0.89
16.00	9.90	7.80	6.56	0.49	0.00	4.72	5.05	1.46	4.85	0.00	0.00	1.66	4.09	0.00	0.99	0.00	2.79	2.25	2.39	0.00	2.23	2.93	1.67	0.48	0.89
17.00	9.90	7.80	5.53	0.75	0.00	1.63	0.69	1.86	4.99	0.00	2.76	2.34	3.90	0.92	0.00	0.31	2.78	2.39	2.68	0.39	2.26	1.18	1.67	0.00	0.91
18.00	9.89	7.81	5.03	0.99	0.00	1.20	1.72	0.49	1.51	0.19	4.86	3.67	4.23	0.91	0.05	2.27	1.00	2.31	2.71	2.67	2.40	1.51	0.55	0.46	0.88
19.00	9.90	7.80	3.54	0.99	0.00	4.42	3.00	1.42	4.96	0.00	3.63	4.18	4.18	0.00	0.05	3.26	0.62	2.03	2.19	2.70	2.23	1.73	0.37	1.26	0.89
20.00	9.90	7.80	4.07	1.93	0.29	3.78	0.77	1.37	5.15	0.00	1.20	0.02	3.53	1.63	0.00	1.81	2.12	1.65	1.71	2.70	2.40	1.98	0.94	0.00	0.91
21.00	9.89	7.81	1.67	0.00	0.00	4.91	0.04	4.06	5.41	0.00	0.75	0.00	0.00	0.00	0.00	3.30	1.22	2.71	1.24	2.71	2.39	2.40	0.73	0.00	0.89
22.00	9.90	7.80	5.85	0.25	0.25	1.37	0.00	3.59	5.39	0.00	0.00	0.00	0.00	0.00	0.00	3.30	0.99	2.70	2.70	2.70	2.40	2.40	0.60	0.00	0.89
23.00	9.90	7.81	3.01	0.81	0.00	0.27	0.87	0.08	3.98	0.00	0.08	3.90	1.27	0.28	0.00	3.03	1.64	1.05	2.38	2.68	1.87	1.79	0.99	0.00	0.59
24.00	9.89	7.80	6.41	1.18	0.38	1.46	0.28	0.34	2.08	0.00	1.10	4.50	3.21	1.65	0.29	0.69	2.71	0.61	0.06	1.63	2.34	2.43	1.65	0.27	0.87
25.00	9.90	7.80	6.72	1.20	0.00	6.36	0.73	0.52	1.99	0.00	3.45	4.50	4.19	0.42	2.04	0.54	2.40	1.52	0.00	0.32	2.39	2.39	1.45	0.02	0.86
26.00	9.90	7.81	1.28	3.91	0.00	4.63	2.59	2.17	1.64	0.00	4.43	2.39	3.00	0.00	1.05	0.25	2.70	1.20	1.75	0.59	1.86	1.86	1.64	0.02	0.42
27.00	9.90	7.80	8.38	0.00	0.00	1.34	0.68	4.51	0.49	0.00	3.46	5.15	4.23	0.00	1.67	3.34	2.91	0.00	2.77	0.00	1.63	0.88	1.74	0.00	0.89
28.00	9.89	7.80	3.70	1.95	0.00	1.02	0.00	2.71	2.31	0.00	3.06	3.80	2.72	0.00	0.49	4.03	1.95	0.74	1.12	1.52	2.40	2.08	1.17	0.24	0.91
29.00	9.90	7.81	0.49	2.53	0.00	4.98	0.00	1.79	5.70	0.00	4.78	3.69	4.18	0.00	0.04	3.19	0.41	1.10	1.86	0.29	2.40	1.68	0.22	0.40	0.89
30.00	9.90	7.80	0.75	0.00	0.00	5.28	1.18	2.14	5.41	0.00	4.82	4.55	4.20	0.00	0.04	0.40	0.73	0.01	2.76	1.78	2.40	1.21	0.48	0.01	0.68
31.00	9.89	7.80	0.78	0.79	0.84	2.19	3.39	1.58	5.39	0.57	3.06	3.05	3.29	0.20	0.07	1.47	2.78	2.80	2.60	0.87	1.71	0.82	1.38	0.12	0.89
32.00	9.90	7.81	0.99	0.97	0.00	3.00	0.86	0.40	4.23	0.00	0.53	3.70	3.83	1.14	0.81	0.00	1.99	2.20	1.26	2.31	1.41	1.47	1.20	0.75	0.89
33.00	9.90	7.80	3.14	4.35	0.05	5.36	0.61	1.88	4.31	0.00	0.11	3.26	4.22	0.01	0.00	1.70	0.80	2.81	1.64	2.71	2.37	0.91	0.46	0.00	0.91
34.00	9.89	7.81	1.79	5.12	0.00	4.89	2.44	2.58	0.20	0.00	2.53	3.59	4.19	1.75	0.79	1.92	0.00	2.45	1.01	1.21	2.40	3.31	0.00	0.00	0.89
35.00	9.90	7.80	1.00	1.41	0.00	3.11	0.66	0.41	1.75	0.00	0.66	4.40	3.30	0.00	0.49	2.46	3.03	0.66	0.58	2.16	2.40	1.71	1.86	0.47	0.91
36.00	9.90	7.80	6.10	1.98	0.00	1.35	0.49	3.13	3.23	0.00	1.08	4.50	4.19	0.00	0.00	1.64	3.00	1.28	0.00	2.70	2.40	2.40	1.80	0.00	0.89
37.00	9.89	7.81	6.43	3.18	1.51	0.49	1.47	1.84	4.55	0.00	1.67	2.14	4.20	0.99	0.24	2.23	1.65	2.04	1.22	2.70	2.39	2.39	0.99	0.60	0.85
38.00	9.90	7.80	3.56	0.99	0.00	3.91	0.00	0.66	3.23	0.00	0.12	3.50	1.83	0.00	0.00	2.76	2.18	2.54	0.44	0.93	2.32	2.40	1.32	0.00	0.88
39.00	9.90	7.80	6.08	2.79	1.28	3.94	1.00	0.72	4.46	0.81	2.47	1.93	4.19	0.00	2.79	1.17	2.99	0.73	0.95	2.38	0.40	2.40	1.78	0.26	0.91
40.00	9.90	7.81	6.96	2.57	0.00	2.68	1.25	2.66	4.17	0.00	4.71	5.49	4.19	1.53	0.49	0.00	2.34	0.31	1.55	1.07	0.40	0.45	1.35	0.00	0.62
41.00	9.89	7.80	3.05	0.84	0.00	3.57	2.12	1.10	2.36	0.00	2.64	4.51	4.18	0.00	0.01	1.77	1.19	0.20	0.49	1.85	2.41	0.81	0.12	0.15	0.67
42.00	9.90	7.80	0.49	4.13	0.00	4.45	0.49	2.43	5.41	0.00	0.46	4.50	4.23	0.00	0.06	0.29	2.32	2.23	1.07	2.71	2.39	1.95	1.40	0.00	0.91
43.00	9.90	7.81	2.86	1.04	0.00	5.12	0.49	0.47	5.41	0.00	1.14	2.31	3.89	0.00	1.45	3.16	1.47	3.00	1.37	2.70	2.40	2.01	0.74	0.00	0.61
44.00	9.89	7.80	6.62	1.44	0.05	5.06	0.11	3.23	1.55	0.00	4.32	4.52	0.62	0.00	0.00	2.70	2.85	2.57	0.99	2.63	2.40	2.26	1.71	0.00	0.74
45.00	9.90	7.81	4.44	1.44	0.00	4.73	0.49	0.21	5.33	0.00	3.34	4.49	2.87	0.00	0.00	0.24	0.98	0.40	0.93	2.18	2.32	0.61	0.60	0.00	0.89
46.00	9.90	7.80	2.05	4.78	0.00	1.66	4.17	2.27	1.77	0.00	2.30	3.87	4.89	0.27	0.46	1.75	2.65	1.27	0.00	2.58	2.37	2.57	1.59	0.00	0.89
47.00	9.89	7.80	1.22	4.33	1.05	2.53	2.32	0.00	5.28	0.00	3.37	0.64	3.66	0.74	0.00	2.89	2.19	1.02	1.84	1.83	2.05	1.80	1.32	0.35	0.81
48.00	9.90	7.81	1.17	5.77	4.27	5.46	0.97	0.55	5.41	0.00	0.39	3.70	4.23	0.73	0.07	0.00	2.86	1.53	0.33	0.47	2.40	2.31	1.73	0.00	0.91
49.00	9.90	7.80	3.29	4.26	1.48	6.39	0.05	2.63	5.33	0.00	4.59	4.51	4.19	0.04	0.00	0.00	3.17	2.19	0.01	0.00	2.41	2.25	1.90	0.00	0.87
50.00	9.89	7.80	3.33	1.92	0.00	2.18	0.74	1.90	3.60	0.00	0.80	3.70	2.53	0.29	0.00	0.00	2.40	1.55	0.00	0.45	2.18	1.47	1.41	0.00	0.55
51.00	9.90	7.81	4.26	1.67	0.00	3.26	0.00	1.50	1.85	0.00	2.58	3.98	4.02	0.29	3.27	0.11	0.00	2.00	0.38	2.67	0.73	0.25	0.00	0.44	0.61
52.00	9.90	7.80	4.88	1.68	1.72	4.10	1.58	1.30	5.26	0.00	4.56	2.24	3.84	0.00	3.29	0.00	0.00	1.37	1.22	0.33	0.00	2.45	0.00	0.77	0.91
53.00	9.90	7.80	4.84	1.05	0.00	3.63	1.14	0.68	3.12	0.25	3.04	4.13	4.12	0.00	1.37	0.00	1.42	1.32	0.00	1.83	0.08	1.78	0.86	1.53	0.06
54.00	9.89	7.81	1.59	2.25	0.00	5.68	0.49	1.92	3.94	0.00	0.57	3.24	4.00	0.00	0.00	1.24	0.86	0.32	1.00	0.66	0.00	2.40	0.51	1.48	0.80
55.00	9.90	7.80	4.79	0.00	0.00	2.57	2.23	4.00	0.89	0.00	4.80	4.53	4.20	0.04	0.00	0.00	0.48	0.02	0.00	0.52	1.17	2.40	0.28	0.04	0.89
56.00	9.90	7.81	5.12	2.44	0.00	1.26	1.18	1.68	4.85	0.00	1.61	2.03	4.20	0.91	0.11	1.30	0.97	0.18	0.19	0.85	1.01	1.40	0.58	0.00	0.65
57.00	9.89	7.80	1.61	2.72	0.00	2.71	0.00	0.49	5.26	0.00	0.84	0.00	4.18	0.00	0.35	2.43	0.60	1.78	2.07	0.64	2.32	1.01	0.02	0.00	0.82
58.00	9.90	7.80	0.87	1.91	0.00	1.27	0.00	0.00	5.28	0.00	0.08	0.49	4.10	0.77	0.67	3.32	2.99	2.60	2.60	0.35	2.41	2.40	0.32	0.00	0.92
59.00	9.90	7.81	0.00	1.19	0.95	3.01	0.00	0.49	4.44	0.00	1.30	0.00	4.20	0.57	0.00	2.90	2.77	1.74	2.64	1.53	1.86	1.98	1.68	0.00	0.79
60.00	9.89	7.80	4.90	1.73	0.00	2.10	1.28	0.32	5.26	0.00	1.54	2.25	4.19	0.00	0.88	3.27	2.60	1.94	2.08	2.70	1.77	2.39	1.60	0.00	0.78
61.00	9.90	7.80	5.82	1.44	0.00	2.39	3.30	0.13	5.42	0.00	2.27	3.74	3.32	0.00	0.37	3.30	1.66	0.00	2.57	2.64	2.13	2.37	0.99	0.57	0.00
62.00	9.90	7.81	2.08	1.63	0.00	1.99	0.88	0.59	4.73	0.00	0.91	1.93	1.77	0.62	0.16	0.93	1.99	1.58	1.11	1.05	0.51	1.50	1.20	0.47	0.39
63.00	9.89	7.80	0.49	3.16	0.98	3.71	4.38	0.75	4.02	0.00	2.16	4.06	4.20	1.28	1.31	0.93	0.00	1.46	0.00	2.23	2.00	0.02	0.00	0.37	0.91
64.00	9.90	7.80	0.00	1.55	0.00	1.91	4.88	4.00	5.26	0.00	3.84	4.47	4.19	0.00	0.79	3.66	1.81	0.46	1.00	0.33	2.39	1.83	1.05	0.26	0.82
65.00	9.90	7.81	4.17	2.52	0.99	3.71	1.48	0.47	3.46	0.00	3.31	1.39	0.31	0.00	0.98	3.31	0.97	2.70	0.00	0.00	2.30	2.27	0.57	0.01	0.89
66.00	9.90	7.80	6.90	2.18	0.00	5.99	1.05	0.78	0.00	0.00	2.20	2.66	3.51	0.29	0.05	3.30	1.32	2.57	2.38	2.19	2.40	2.40	0.81	0.84	0.89
67.00	9.89	7.81	6.88	0.14	0.00	3.12	3.14	0.01	2.10	0.00	3.49	2.96	3.82	0.74	0.40	1.51	2.07	1.17	0.58	1.91	1.53	2.07	0.52	0.45	0.67
68.00	9.90	7.80	5.43	3.36	0.00	0.99	0.72	0.54	4.62	0.00	2.17	2.45	3.93	0.00	0.27	1.53	0.71	2.14	0.01	2.60	2.40	0.07	0.00	0.61	0.75
