Waf: Entering directory `/home/synrg/Desktop/Jiaming/sp2019-ns3-mesh/build'
Waf: Leaving directory `/home/synrg/Desktop/Jiaming/sp2019-ns3-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (6.768s)
CreateVariables () DONE !!!
Creating 25 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15	ap-16	ap-17	ap-18	ap-19	ap-20	ap-21	ap-22	ap-23	ap-24
2.00	6.85	0.00	1.75	0.00	0.00	0.97	0.00	0.00	0.00	0.73	0.00	0.00	0.00	0.00	0.57	0.00	0.00	0.00	0.00	0.51	0.00	0.00	0.00	0.00	0.00
3.00	6.90	0.00	1.20	0.00	0.00	2.89	0.09	0.00	0.00	1.35	0.00	0.00	0.00	0.44	0.00	0.00	0.00	0.00	0.00	0.21	0.00	0.00	0.00	0.35	0.00
4.00	6.90	0.00	1.28	0.00	0.00	1.81	1.78	0.00	0.00	0.00	3.49	0.00	0.00	1.20	0.46	0.00	0.18	0.72	0.00	3.38	0.00	0.00	0.00	0.15	0.00
5.00	6.90	0.00	0.49	0.00	0.74	3.04	0.66	0.00	0.21	1.60	2.48	0.00	0.99	0.47	0.49	0.42	1.42	0.16	0.00	2.72	2.60	0.00	0.00	1.55	0.18
6.00	6.90	0.00	0.09	1.25	0.00	2.64	0.19	0.00	0.00	1.54	3.60	1.19	1.32	1.32	2.83	2.04	0.79	0.02	0.39	0.46	0.49	0.00	0.00	1.46	0.06
7.00	6.90	0.00	1.48	0.00	0.49	2.76	0.20	0.00	0.00	1.92	3.71	0.37	2.64	0.34	1.05	0.84	0.12	0.79	0.34	1.72	0.00	0.00	0.00	0.31	0.00
8.00	6.90	0.52	0.92	0.37	0.00	0.00	1.06	0.00	0.07	0.69	4.25	0.33	3.25	0.89	0.07	0.47	2.27	0.00	0.01	0.77	1.83	0.68	0.00	0.00	0.27
9.00	6.90	0.00	1.68	0.00	0.00	2.34	0.00	0.00	1.78	4.90	4.13	0.00	2.47	0.00	1.65	0.00	2.76	0.11	0.00	1.94	1.01	0.00	0.00	1.21	0.00
10.00	6.90	0.00	1.78	0.00	0.75	3.40	0.66	0.00	1.53	4.80	4.80	0.00	3.29	1.15	0.00	0.00	0.60	1.04	0.00	3.03	0.49	0.73	0.00	0.00	0.51
11.00	6.90	0.00	2.83	0.00	0.94	4.36	0.48	0.49	1.81	4.79	4.80	0.79	2.96	0.86	0.87	0.75	1.91	1.04	0.00	1.31	1.21	0.12	0.00	1.83	0.37
12.00	6.90	0.55	1.33	0.00	0.00	3.37	0.00	0.00	0.00	3.85	4.71	0.00	1.31	0.00	1.65	0.00	0.48	3.25	0.00	1.01	0.42	0.00	0.00	0.69	0.00
13.00	6.90	0.00	1.90	0.00	0.00	2.51	1.14	0.00	0.00	1.81	4.80	0.02	4.40	0.68	0.26	0.21	0.06	2.78	0.00	2.65	2.44	0.00	0.00	0.54	0.31
14.00	6.90	0.00	3.21	0.00	0.49	4.15	0.00	0.00	0.45	2.37	3.63	0.00	3.82	0.73	3.29	0.16	2.32	0.86	0.18	3.47	2.36	0.00	0.00	1.06	0.32
15.00	6.90	0.00	2.36	0.00	0.49	4.66	0.00	0.00	0.05	5.39	4.80	0.00	0.68	0.44	1.93	0.54	2.70	1.15	0.28	2.74	0.66	0.32	0.00	1.34	0.00
16.00	6.90	0.00	0.00	0.00	0.15	2.76	0.54	0.34	0.00	3.87	4.75	0.40	0.00	1.45	1.17	0.48	2.36	1.26	0.27	3.37	0.11	0.64	0.00	0.49	0.64
17.00	6.89	0.00	2.21	0.12	0.00	0.13	1.63	0.00	1.73	3.38	4.80	0.54	0.98	2.65	0.45	0.40	0.84	2.90	0.00	1.06	0.00	1.01	0.00	1.61	0.78
18.00	6.90	0.00	1.35	0.00	0.00	2.85	1.98	0.00	1.12	3.06	3.19	0.40	0.13	0.95	1.20	0.38	1.71	0.00	0.29	1.80	0.00	0.16	0.00	2.40	0.42
19.00	6.90	0.00	0.00	0.00	1.02	2.30	0.00	0.00	0.00	3.52	3.91	0.00	0.24	0.81	3.96	0.00	2.64	0.38	0.00	3.47	1.80	0.26	0.00	1.18	0.37
20.00	6.90	0.00	1.88	0.00	0.13	0.73	0.01	0.49	0.00	1.92	3.10	0.28	2.23	0.39	0.64	0.27	1.80	0.00	0.19	1.52	1.55	0.15	0.00	1.77	0.08
21.00	6.90	0.00	2.12	0.00	0.00	2.87	0.45	0.00	0.57	0.00	3.11	0.27	1.74	1.91	2.91	0.73	0.62	0.47	0.21	2.85	1.26	0.07	0.00	1.58	0.84
22.00	6.90	0.00	0.47	0.00	1.87	2.12	0.02	0.00	0.00	5.68	5.00	0.59	2.17	0.93	2.94	0.54	0.00	2.54	0.41	3.44	3.20	0.35	0.00	0.00	0.41
23.00	6.90	0.00	2.40	0.14	1.20	3.93	0.77	0.07	0.00	3.99	4.17	0.22	1.83	1.39	2.38	1.18	2.13	0.93	0.85	2.03	0.73	0.45	0.00	0.94	0.59
24.00	6.90	0.00	1.19	0.00	0.49	2.66	0.06	0.00	0.84	4.07	5.04	0.00	0.59	0.00	2.65	0.00	2.08	0.82	0.00	2.48	2.59	0.00	0.00	0.49	0.00
25.00	6.90	0.00	1.80	0.78	0.99	5.59	0.13	0.26	0.34	4.80	4.80	0.66	2.19	0.49	1.81	0.78	3.53	0.22	0.12	1.58	2.89	0.00	0.00	0.49	0.00
26.00	6.90	0.00	4.78	0.00	1.61	3.26	1.05	1.07	1.38	4.57	4.59	0.02	2.76	1.13	1.12	1.44	1.32	0.00	0.86	3.45	3.98	0.74	0.00	0.21	0.00
27.00	6.90	0.00	0.45	0.00	0.20	4.90	0.00	0.60	0.00	4.55	3.60	0.00	3.33	0.34	0.91	2.68	1.32	2.19	0.00	3.71	3.60	0.24	0.00	0.07	0.13
28.00	6.90	0.00	1.65	0.00	0.00	5.09	1.57	0.00	0.00	4.80	4.80	0.00	3.20	0.71	1.61	0.55	1.19	2.26	0.00	3.59	0.99	0.20	0.00	1.19	0.29
29.00	6.90	0.00	0.81	0.37	1.72	1.35	0.01	0.49	1.38	2.30	4.69	0.00	1.32	0.46	1.47	0.59	1.61	0.95	0.00	2.90	1.53	0.00	0.00	1.44	0.14
30.00	6.90	0.00	0.74	0.38	1.50	4.71	0.00	0.34	0.22	3.42	3.94	0.32	2.87	0.13	1.05	2.65	1.19	2.41	0.20	3.59	0.35	0.00	0.00	0.48	0.00
31.00	6.90	0.00	2.79	0.00	1.54	3.85	0.13	0.00	0.00	3.21	3.67	0.00	3.99	3.12	4.09	1.24	3.49	1.14	0.00	2.78	3.14	0.07	0.00	1.88	0.14
32.00	6.90	0.00	6.15	0.55	0.67	2.52	0.38	0.00	0.00	4.09	4.80	0.00	3.77	0.99	0.84	1.52	0.53	0.49	0.00	1.66	2.56	0.66	0.00	1.01	0.68
33.00	6.90	0.00	1.99	0.00	0.00	0.51	1.80	0.49	2.00	2.41	4.80	2.26	1.10	0.72	0.99	2.00	3.29	0.00	0.99	2.25	1.24	0.00	0.00	1.26	0.00
34.00	6.89	0.00	1.52	0.00	2.51	2.66	0.00	0.00	0.00	4.82	4.79	0.66	0.08	0.72	1.50	0.58	2.96	1.08	0.16	3.50	1.51	0.18	0.00	1.38	0.09
35.00	6.90	0.00	3.14	0.00	0.89	3.39	1.27	0.00	0.00	2.77	2.68	0.00	0.69	0.38	3.20	0.00	2.19	0.32	0.00	1.30	1.22	0.27	0.00	1.51	0.16
36.00	6.90	0.00	0.00	0.00	0.79	1.74	0.06	0.00	0.00	3.82	4.33	0.00	0.41	2.03	0.97	0.57	1.31	1.52	0.00	3.05	0.78	0.81	0.00	0.22	0.86
37.00	6.90	0.00	3.91	0.00	0.00	1.42	0.35	1.06	0.00	4.66	4.64	0.40	1.74	1.08	2.51	0.39	1.05	1.37	0.67	3.58	0.28	0.00	0.00	1.04	0.00
38.00	6.90	0.00	2.77	0.00	1.06	1.18	0.07	0.00	0.00	1.54	4.82	1.19	3.58	1.54	1.57	1.08	0.91	0.49	0.00	3.14	0.67	1.10	0.00	0.98	0.62
39.00	6.90	0.00	4.83	0.00	1.78	1.97	0.74	0.00	2.78	4.58	3.20	0.22	2.59	3.10	0.00	0.20	0.00	0.53	0.00	3.59	0.61	3.04	0.00	1.08	1.33
40.00	6.90	0.00	0.34	0.00	0.00	3.92	0.89	0.00	0.32	4.82	4.82	0.09	0.99	0.24	3.30	0.11	0.49	2.31	0.09	3.46	0.37	0.16	0.00	2.41	0.09
41.00	6.90	0.00	0.82	0.00	0.86	2.31	0.00	0.00	0.72	4.59	3.46	0.00	0.67	0.01	1.46	0.00	1.30	0.59	0.00	2.70	1.68	0.00	0.00	1.34	0.00
42.00	6.90	0.00	0.40	0.00	0.00	0.94	0.45	0.39	0.00	0.07	4.80	0.00	0.61	0.66	1.28	0.71	0.32	2.54	0.00	3.60	3.62	0.52	0.00	1.51	0.00
43.00	6.90	0.06	4.51	0.00	0.49	1.87	2.08	0.11	0.00	0.00	4.04	0.00	4.36	0.02	0.95	0.53	3.42	0.84	0.00	2.79	2.72	0.00	0.00	2.40	0.00
44.00	6.90	0.00	4.24	0.00	0.00	2.44	2.71	0.00	2.01	0.09	4.79	0.00	4.25	0.72	0.80	0.00	3.26	0.85	0.00	2.79	3.40	0.00	0.00	2.26	0.33
