Waf: Entering directory `/home/synrg/Desktop/Jiaming/sp2019-ns3-mesh/build'
Waf: Leaving directory `/home/synrg/Desktop/Jiaming/sp2019-ns3-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (6.330s)
CreateVariables () DONE !!!
Creating 21 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15	ap-16	ap-17	ap-18	ap-19	ap-20
2.00	6.59	6.57	0.00	1.24	0.25	0.13	2.00	0.15	0.66	0.00	0.45	0.00	0.00	0.71	2.36	0.71	0.22	0.31	1.79	0.00	0.00
3.00	6.59	6.59	3.40	5.29	0.00	0.00	1.84	1.75	0.27	2.84	0.25	3.59	0.00	0.00	0.82	2.98	3.91	2.20	0.69	0.04	0.00
4.00	6.61	6.61	3.23	5.99	4.10	0.58	0.00	3.91	0.98	4.62	0.07	3.71	2.67	0.00	1.97	1.42	3.87	1.64	3.38	1.10	0.00
5.00	6.59	6.59	0.67	5.70	0.49	0.00	3.49	1.26	0.00	0.16	0.82	0.49	1.07	0.00	0.66	0.98	3.92	3.63	3.23	0.00	0.00
6.00	6.61	6.61	2.20	6.01	0.00	0.00	4.84	0.11	0.25	3.50	0.79	0.11	4.26	0.05	0.00	3.83	3.90	3.50	3.31	0.00	0.00
7.00	6.59	6.59	1.28	5.99	0.00	2.08	2.19	0.75	1.01	2.86	1.19	2.34	2.83	0.55	2.79	0.99	3.89	2.63	3.30	0.00	1.73
8.00	6.61	6.61	0.79	3.99	0.62	0.20	5.30	0.39	0.41	0.79	3.17	3.43	1.34	0.00	2.50	4.06	3.64	3.52	3.30	1.06	0.00
9.00	6.59	6.59	1.70	4.82	0.00	0.00	5.77	1.68	0.00	1.78	2.23	4.50	3.58	0.12	0.93	1.98	3.87	1.39	3.25	0.81	0.19
10.00	6.61	6.61	0.00	6.01	0.26	0.00	3.82	5.42	0.00	2.41	3.54	4.66	2.68	0.61	1.32	3.86	3.90	0.00	3.36	0.01	0.00
11.00	6.59	6.59	1.84	5.99	0.00	0.00	2.54	5.30	0.00	4.79	0.00	4.30	3.10	0.00	2.01	2.53	3.90	0.40	3.30	0.00	0.00
12.00	6.61	6.61	2.41	4.79	0.04	0.00	3.09	4.11	0.00	3.58	0.49	2.81	2.71	1.46	2.51	0.99	3.45	1.94	2.81	0.00	0.25
13.00	6.59	6.59	0.99	6.02	3.30	0.00	4.52	0.39	0.00	1.06	1.86	2.31	0.24	0.49	1.93	0.49	3.91	3.07	2.07	0.06	0.51
14.00	6.61	6.59	1.35	5.44	1.19	0.00	0.99	3.92	0.00	0.00	0.42	0.79	1.57	0.00	1.00	0.94	3.89	3.60	3.79	0.15	0.53
15.00	6.59	6.61	6.02	5.99	3.01	0.00	2.80	6.22	0.00	0.00	0.00	0.00	3.56	0.00	2.19	0.00	3.91	3.59	3.31	0.00	2.40
16.00	6.59	6.59	5.99	6.01	4.38	0.00	0.07	4.91	0.00	0.00	4.19	3.59	4.09	0.00	2.96	0.00	3.90	3.31	3.30	0.08	1.30
17.00	6.61	6.61	3.18	5.83	0.00	0.00	6.32	5.38	0.00	0.00	0.88	2.17	0.51	0.00	1.68	0.00	3.90	3.40	3.19	0.18	0.16
18.00	6.59	6.59	0.07	5.95	2.06	0.00	0.99	5.30	0.00	0.47	3.74	1.41	4.59	0.00	2.08	2.72	3.90	3.13	3.30	0.97	0.05
19.00	6.61	6.61	4.25	6.06	0.19	0.00	0.00	3.93	0.00	0.00	2.00	0.58	4.64	0.00	2.56	3.91	3.90	0.00	3.30	1.86	0.00
20.00	6.59	6.59	3.67	5.81	0.48	0.00	0.00	5.38	0.00	0.00	0.13	0.58	4.55	0.00	1.02	0.61	3.91	0.99	3.14	0.21	0.00
21.00	6.61	6.61	5.97	5.98	2.90	0.00	0.99	5.38	0.00	0.00	4.07	2.77	3.63	0.00	0.48	0.49	3.90	0.99	3.21	0.00	0.00
22.00	6.59	6.59	5.56	6.02	1.66	0.00	0.49	4.68	0.00	0.00	1.85	2.58	3.24	0.81	4.23	1.55	3.90	0.00	2.79	0.81	0.00
23.00	6.61	6.61	5.11	6.01	0.00	0.94	0.01	2.63	0.00	0.00	1.44	1.79	0.49	3.20	4.50	3.10	3.90	0.00	3.30	0.72	0.00
24.00	6.59	6.59	2.06	2.51	0.41	0.29	5.88	1.50	0.00	3.06	0.22	1.00	3.11	0.29	3.09	0.82	3.90	1.24	3.30	0.67	0.22
25.00	6.61	6.61	1.50	5.06	0.01	0.00	1.77	0.49	0.00	1.19	2.05	4.84	2.12	0.00	2.00	0.49	3.90	1.70	3.11	2.30	0.04
26.00	6.59	6.59	1.32	5.41	4.45	1.30	1.65	0.01	0.00	5.78	0.51	4.56	0.00	0.00	0.16	1.54	3.90	3.14	3.29	0.00	0.01
27.00	6.61	6.61	1.00	5.65	0.04	0.00	5.70	0.49	0.00	4.79	0.04	4.35	0.75	0.00	1.33	0.37	3.91	3.38	2.81	0.00	0.07
