Waf: Entering directory `/home/synrg/Desktop/Jiaming/sp2019-ns3-mesh/build'
Waf: Leaving directory `/home/synrg/Desktop/Jiaming/sp2019-ns3-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (5.094s)
CreateVariables () DONE !!!
Creating 15 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14
2.00	6.85	5.04	0.00	0.00	2.92	0.00	3.11	0.00	2.98	1.70	1.71	0.00	2.06	0.27	0.33
3.00	6.90	5.68	1.05	0.00	2.92	0.01	2.94	0.72	2.86	4.52	2.71	0.00	2.07	0.74	1.88
4.00	6.90	4.38	0.64	4.26	0.45	2.90	3.78	0.74	3.44	4.49	2.19	1.58	3.56	0.99	3.29
5.00	6.90	4.26	1.27	4.47	2.25	1.25	2.52	0.00	0.16	3.53	1.39	1.52	3.30	0.47	2.23
6.00	6.90	5.92	0.00	4.85	5.10	3.25	5.70	0.01	0.29	4.42	0.49	0.01	3.60	0.75	3.71
7.00	6.90	5.15	0.84	4.07	0.33	1.94	1.87	2.60	0.66	3.98	2.65	0.00	1.83	0.00	2.99
8.00	6.90	4.11	1.51	4.43	4.39	4.44	3.83	2.99	1.45	4.37	1.24	0.72	2.70	0.82	2.46
9.00	6.90	4.36	1.25	3.98	4.88	1.08	2.58	1.54	3.97	4.06	4.51	0.27	3.60	3.23	2.45
10.00	6.90	5.30	2.65	4.07	5.24	0.26	3.01	1.51	0.66	4.32	2.64	1.93	3.46	2.70	3.01
11.00	6.90	5.41	2.25	3.57	4.66	3.64	3.98	0.00	1.66	4.52	3.45	0.22	2.91	3.52	3.30
12.00	6.90	3.80	0.00	6.04	5.22	3.43	3.70	1.45	1.86	3.71	3.57	1.53	2.70	2.73	3.30
13.00	6.90	5.70	0.48	5.85	2.04	0.13	2.90	1.00	0.71	2.20	0.59	1.15	2.86	0.74	3.30
14.00	6.90	5.16	1.70	6.24	4.37	2.90	2.33	0.00	0.49	2.77	3.59	0.57	3.27	2.18	3.30
15.00	6.90	6.63	3.04	6.28	5.56	1.59	0.24	0.78	2.38	4.60	4.40	0.00	3.59	0.00	3.30
16.00	6.90	4.40	0.40	2.50	4.63	2.32	2.38	0.00	0.11	3.66	3.56	1.24	2.47	0.00	2.78
