Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (4.576s)
CreateVariables () DONE !!!
Creating 24 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15	ap-16	ap-17	ap-18	ap-19	ap-20	ap-21	ap-22	ap-23
2.00	6.84	6.59	0.00	1.48	0.00	1.07	0.00	0.00	1.63	0.33	0.00	0.00	0.73	0.00	0.00	0.27	0.00	1.50	0.99	0.00	0.58	0.64	1.17	0.00
3.00	6.90	6.59	0.00	2.39	0.00	0.67	0.00	2.08	2.46	1.64	0.01	0.00	3.01	0.00	0.64	2.57	0.73	2.32	0.81	0.00	0.75	0.79	0.01	0.47
4.00	6.90	6.61	0.22	4.40	0.00	0.00	0.00	3.66	1.66	1.85	1.64	0.73	0.05	0.58	1.90	1.61	0.02	0.44	0.22	0.08	2.37	1.21	0.05	0.66
5.00	6.90	6.59	2.77	5.08	2.38	3.51	0.25	3.45	0.14	0.59	2.78	0.55	0.00	0.26	1.30	2.94	0.21	3.60	0.15	0.41	2.60	1.53	2.32	0.07
6.00	6.90	6.61	2.24	3.52	1.57	3.54	0.48	3.36	2.63	1.35	0.19	0.67	3.03	0.00	0.79	3.00	0.02	3.06	2.89	0.00	2.47	1.04	2.26	0.00
7.00	6.90	6.59	3.66	0.06	4.70	5.71	0.00	2.91	3.45	0.07	0.01	0.00	1.44	0.32	0.40	2.92	0.00	3.05	2.18	0.00	2.00	0.21	1.65	0.00
8.00	6.90	6.61	2.67	2.79	2.85	4.42	0.75	0.22	3.46	2.10	1.21	1.27	2.48	0.88	0.00	1.50	0.00	2.83	1.71	0.00	2.58	1.32	2.26	0.02
9.00	6.90	6.59	4.19	3.72	2.76	5.12	1.08	3.24	4.52	2.19	0.00	0.21	2.38	0.79	1.42	1.70	1.00	2.14	3.33	0.00	2.70	1.87	2.00	0.18
10.00	6.90	6.61	4.52	3.84	0.75	5.69	0.08	4.36	4.69	0.00	0.79	3.26	0.06	1.87	0.00	1.71	0.32	2.97	0.66	0.01	2.59	1.20	0.61	0.00
11.00	6.90	6.59	1.53	3.09	1.66	2.48	2.21	2.06	0.20	0.00	0.04	1.21	0.59	0.79	0.74	1.17	0.28	2.66	0.99	0.01	2.34	0.69	0.41	0.00
12.00	6.90	6.61	1.48	4.07	2.60	1.46	0.09	5.59	4.65	1.67	2.20	2.85	0.82	0.00	1.57	3.27	1.71	2.31	0.99	0.00	2.00	2.40	0.00	0.79
13.00	6.90	6.59	1.80	2.99	1.32	2.96	2.19	5.70	3.49	0.92	1.98	3.89	4.16	0.99	2.47	0.86	1.94	2.79	2.23	0.00	2.61	2.68	0.00	0.09
14.00	6.90	6.61	1.63	3.44	1.48	0.74	4.11	0.16	3.47	1.50	1.25	0.19	1.08	0.00	1.30	3.47	1.98	3.30	3.00	0.49	2.65	1.58	0.54	0.00
15.00	6.90	6.59	0.00	4.51	0.00	5.56	0.00	1.57	3.34	2.73	0.00	0.92	3.17	0.25	0.08	3.69	0.00	2.83	2.99	0.49	2.70	0.16	0.00	0.22
16.00	6.90	6.59	1.58	2.76	2.17	0.00	0.00	4.58	1.77	0.00	1.48	1.27	3.58	0.00	3.09	0.00	2.40	3.16	1.05	0.00	2.71	0.00	0.00	0.49
17.00	6.89	6.61	1.40	3.45	0.47	0.00	1.83	3.60	0.00	0.00	0.04	1.79	1.71	0.00	1.64	0.00	0.89	3.05	3.16	0.00	2.58	0.00	2.45	0.24
18.00	6.90	6.59	0.00	4.58	3.47	0.00	1.58	2.50	4.51	0.00	1.41	0.00	3.91	0.00	0.58	0.00	1.51	3.29	2.10	0.00	2.61	0.00	2.37	0.81
19.00	6.90	6.61	4.03	3.79	5.16	4.05	2.20	2.74	4.44	0.49	1.15	0.13	2.63	0.11	1.06	0.60	0.93	3.31	1.12	0.09	2.70	0.06	1.24	1.25
20.00	6.90	6.59	0.00	6.59	0.51	0.09	0.19	0.07	0.99	3.78	0.00	3.01	1.42	0.26	0.65	0.00	0.57	2.34	2.13	0.00	2.72	0.24	0.18	1.41
21.00	6.90	6.61	1.73	6.62	1.25	2.57	0.00	4.59	4.18	4.73	0.00	1.87	3.76	0.11	0.02	3.54	0.88	3.29	1.85	0.00	2.70	2.73	1.65	0.00
22.00	6.90	6.59	0.49	5.22	5.22	0.00	1.21	5.19	1.97	0.08	0.04	0.37	2.74	0.00	0.58	3.18	1.41	3.13	0.00	0.00	2.67	2.43	0.00	1.20
23.00	6.90	6.61	2.76	6.34	2.87	0.99	0.44	2.36	0.00	1.00	2.18	2.32	0.65	0.55	0.20	3.90	0.15	1.94	1.53	0.00	2.38	1.78	0.79	0.71
24.00	6.90	6.59	1.86	6.26	4.09	0.00	0.00	0.00	1.02	1.07	3.39	1.34	4.09	0.00	0.00	3.96	0.00	3.31	3.65	0.02	2.70	1.79	0.15	0.00
25.00	6.90	6.61	0.00	4.36	6.03	1.04	1.74	4.46	3.24	1.21	0.12	4.13	1.66	0.00	0.51	0.24	0.21	2.87	3.00	0.00	0.75	0.00	0.69	0.00
26.00	6.90	6.59	0.49	5.19	1.68	2.78	1.84	4.97	1.07	0.01	0.88	0.65	1.42	0.00	0.35	0.00	0.29	2.44	1.77	0.00	3.17	0.00	1.46	0.00
27.00	6.90	6.61	2.61	6.32	3.46	0.14	3.76	5.70	0.00	1.48	0.00	3.17	2.65	0.00	2.58	0.00	0.52	3.30	2.94	0.00	2.71	0.00	0.00	0.26
28.00	6.90	6.59	0.00	0.52	1.38	0.00	0.25	1.00	0.00	0.00	0.00	0.87	1.64	1.61	2.25	2.31	0.44	2.97	2.18	1.01	2.64	2.21	2.40	0.27
29.00	6.90	6.59	1.27	0.14	2.71	0.49	0.05	4.65	3.16	0.99	1.44	2.01	1.58	0.12	0.64	1.47	0.48	3.30	2.06	0.00	2.48	0.13	1.22	0.06
30.00	6.90	6.61	0.01	6.38	6.05	0.00	0.99	5.42	0.97	0.68	0.22	3.52	3.49	1.94	3.65	0.00	0.00	0.99	0.04	0.00	2.70	1.98	2.34	0.00
31.00	6.90	6.59	0.00	5.84	6.19	0.00	0.62	4.30	2.52	0.49	0.00	0.69	3.52	0.00	3.58	0.00	0.00	2.36	2.12	0.00	0.97	0.00	2.37	1.79
32.00	6.90	6.61	1.32	2.20	3.98	3.20	1.68	1.53	2.63	2.33	4.18	1.46	2.92	0.00	1.54	0.00	0.01	1.81	2.66	0.00	2.80	0.00	1.14	1.46
33.00	6.90	6.59	0.00	6.24	3.19	0.09	1.19	3.69	1.18	4.59	1.86	1.21	2.59	1.05	0.62	0.29	0.88	2.16	3.26	0.00	2.70	1.64	1.11	0.42
34.00	6.89	6.61	0.00	4.65	1.25	0.00	0.48	3.84	3.18	3.78	1.57	0.81	1.26	0.14	2.03	0.00	0.45	2.45	2.99	0.00	2.44	1.98	0.00	1.58
35.00	6.90	6.59	0.00	5.77	6.02	0.00	0.06	4.10	1.50	0.00	0.00	1.77	0.02	0.00	2.10	0.00	0.00	1.55	3.01	0.00	1.68	0.19	0.00	0.62
36.00	6.90	6.61	0.99	6.61	5.78	0.00	0.24	5.70	1.86	0.49	0.49	1.79	4.04	0.00	1.27	0.00	0.00	3.24	3.00	0.00	2.70	0.00	0.09	1.75
37.00	6.90	6.59	0.00	6.50	3.57	0.00	0.35	5.69	0.00	0.00	0.00	1.94	2.51	0.00	2.40	0.49	0.00	3.12	2.89	0.00	2.57	0.00	0.00	1.66
38.00	6.90	6.61	0.00	1.90	1.33	2.28	2.67	4.52	3.20	1.78	3.89	0.54	0.66	0.00	1.65	0.99	0.00	1.00	1.06	0.00	2.47	0.49	2.24	0.15
39.00	6.90	6.59	0.49	6.28	3.13	0.00	2.37	5.70	5.10	0.49	4.79	0.24	1.70	0.00	0.49	0.00	0.00	3.21	0.00	0.00	2.70	0.00	2.40	0.69
