Waf: Entering directory `/home/synrg/Desktop/Jiaming/sp2019-ns3-mesh/build'
Waf: Leaving directory `/home/synrg/Desktop/Jiaming/sp2019-ns3-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (6.413s)
CreateVariables () DONE !!!
Creating 17 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15	ap-16
2.00	9.29	8.69	7.20	5.35	0.00	5.31	4.22	0.00	0.00	1.19	2.03	0.00	2.71	0.00	2.32	0.33	0.04
3.00	9.30	8.70	7.20	2.96	2.73	5.11	4.27	0.18	0.92	1.45	2.12	1.77	3.54	2.99	2.40	0.89	0.00
4.00	9.30	8.70	7.21	6.29	0.88	5.71	3.32	2.47	0.73	0.00	2.47	0.68	3.59	2.27	2.70	2.74	0.28
5.00	9.29	8.70	7.20	6.30	0.60	1.93	2.28	0.01	0.04	0.51	3.37	0.11	3.59	2.47	2.33	0.00	1.08
6.00	9.30	8.69	7.21	6.30	0.71	5.69	3.07	0.01	0.00	0.25	0.00	0.51	3.59	3.99	2.68	0.00	0.26
7.00	9.30	8.70	7.20	4.93	0.67	5.71	5.10	1.67	2.12	0.61	0.00	0.55	3.43	3.59	2.71	3.27	1.51
8.00	9.30	8.70	7.20	3.29	0.28	5.70	3.97	0.16	1.91	2.24	3.38	0.20	1.72	3.59	2.70	0.72	0.34
9.00	9.29	8.70	7.21	4.02	0.58	4.71	5.05	1.54	4.76	3.04	3.62	0.45	3.53	3.44	2.70	0.41	0.00
10.00	9.30	8.70	7.20	2.48	0.73	6.38	4.39	0.24	1.42	0.82	2.96	0.55	3.59	1.87	2.63	1.40	0.00
11.00	9.30	8.69	7.21	5.86	0.29	5.63	5.08	2.25	1.66	0.99	4.51	0.20	3.57	3.62	2.70	2.91	0.00
12.00	9.30	8.70	7.20	5.71	0.20	5.70	4.65	2.60	2.31	0.86	3.76	0.00	3.26	3.59	2.61	2.41	0.00
13.00	9.29	8.70	7.20	4.71	0.00	5.70	3.17	2.52	0.29	0.00	4.17	0.00	3.60	2.71	2.63	1.26	0.00
14.00	9.30	8.70	7.21	4.52	1.93	5.70	4.56	0.86	0.00	1.53	4.35	0.00	3.59	2.01	2.78	0.40	0.00
15.00	9.30	8.70	7.20	6.24	0.61	3.40	4.58	2.90	0.88	2.19	4.18	0.00	3.59	3.60	1.25	2.70	0.00
16.00	9.30	8.69	7.21	6.16	0.59	0.00	5.10	0.94	0.62	0.00	4.42	0.00	3.60	3.60	3.07	2.71	0.00
17.00	9.29	8.70	7.20	6.17	1.20	5.55	5.09	0.00	2.56	4.52	4.50	0.00	3.60	3.43	2.68	2.70	0.00
18.00	9.30	8.70	7.21	6.28	2.90	5.69	4.96	0.00	0.81	4.79	4.51	0.00	3.59	3.60	2.70	2.68	0.00
19.00	9.30	8.70	7.20	6.29	1.48	5.48	4.89	0.00	1.20	4.05	4.17	0.00	3.60	3.53	2.70	2.71	0.00
20.00	9.30	8.70	7.20	5.95	4.73	5.28	5.02	0.00	0.44	1.28	0.00	0.00	3.59	3.60	2.44	2.16	0.00
21.00	9.29	8.69	7.21	6.21	3.66	5.70	4.00	0.00	1.98	2.24	1.54	0.00	3.57	3.59	1.77	2.08	0.00
22.00	9.30	8.70	7.20	6.24	0.66	5.70	5.10	0.00	0.27	2.21	2.47	0.00	3.57	3.60	1.84	2.58	0.00
23.00	9.30	8.70	7.21	4.69	1.22	5.12	0.95	0.00	0.00	1.00	0.04	0.00	3.38	3.58	2.71	2.44	0.00
24.00	9.30	8.70	7.20	3.63	2.37	5.72	5.10	0.00	1.93	1.40	2.19	0.00	3.60	3.63	2.70	2.71	0.00
25.00	9.29	8.69	7.20	0.00	2.26	5.70	5.10	0.00	0.02	4.02	4.02	0.00	3.59	3.59	2.67	2.70	0.00
26.00	9.30	8.70	7.21	2.33	0.62	5.70	5.10	0.00	4.38	0.55	3.99	0.00	3.60	3.26	2.72	2.70	0.00
27.00	9.30	8.70	7.20	6.19	1.15	5.70	4.78	0.87	1.38	3.64	2.41	0.00	3.56	3.71	2.70	2.71	0.00
28.00	9.30	8.70	7.21	6.30	4.95	5.70	5.09	2.54	0.02	1.83	1.86	0.00	3.59	3.60	2.71	2.70	0.00
29.00	9.29	8.70	7.20	5.50	1.80	5.61	3.78	0.00	1.13	0.06	4.11	0.66	2.99	3.59	2.67	2.08	0.54
30.00	9.30	8.69	7.20	6.31	0.00	5.72	4.63	0.00	0.47	0.00	4.52	0.00	3.62	3.53	2.72	2.70	1.35
31.00	9.30	8.70	7.21	6.30	0.00	5.71	5.10	0.00	0.00	2.61	4.50	0.00	3.59	3.42	2.71	2.71	1.50
32.00	9.30	8.70	7.20	1.78	0.00	3.85	5.10	0.24	0.01	4.15	4.07	0.00	3.60	1.52	2.61	1.61	1.51
33.00	9.29	8.70	7.21	6.23	5.81	0.00	5.10	0.85	0.00	4.80	4.50	0.33	3.53	3.60	0.00	0.00	1.50
34.00	9.30	8.70	7.20	6.02	1.41	3.40	2.61	0.00	0.00	4.64	3.87	0.65	3.30	3.59	0.49	1.91	1.50
35.00	9.30	8.69	7.21	6.31	0.85	5.69	1.64	0.14	0.07	2.61	4.27	0.66	3.60	3.58	0.00	1.17	1.51
36.00	9.29	8.70	7.20	5.39	0.89	5.70	2.31	2.26	1.68	1.30	4.50	0.66	3.60	3.12	0.48	2.50	0.33
37.00	9.30	8.70	7.20	6.39	0.00	1.41	0.69	1.19	0.00	0.37	4.36	0.00	3.58	3.89	1.94	2.86	0.00
38.00	9.30	8.70	7.21	6.32	0.00	6.19	0.00	0.54	4.44	5.17	4.39	0.00	3.60	3.60	0.18	2.44	0.02
39.00	9.30	8.70	7.20	6.30	0.13	4.89	2.91	0.53	0.66	1.92	3.76	0.09	3.60	3.60	0.49	1.65	0.47
40.00	9.29	8.69	7.21	6.29	0.49	3.66	2.43	0.00	1.51	1.24	1.19	0.38	3.29	3.59	1.30	2.27	2.36
41.00	9.30	8.70	7.20	5.95	1.13	5.69	3.10	0.46	0.00	3.20	1.93	0.54	3.60	3.24	1.48	2.60	0.01
42.00	9.30	8.70	7.20	6.29	3.78	5.44	0.49	0.00	0.00	4.58	1.06	0.00	3.60	3.60	0.00	1.45	0.41
43.00	9.30	8.70	7.21	6.06	4.72	5.70	3.43	0.46	0.00	3.94	2.26	0.00	3.57	3.58	1.05	0.44	1.15
44.00	9.29	8.70	7.20	2.53	0.00	5.31	4.97	0.00	0.22	4.56	0.12	0.00	2.50	3.63	2.70	2.68	0.00
45.00	9.30	8.69	7.21	6.11	2.53	5.61	4.84	1.86	1.86	0.79	0.66	0.00	3.59	3.07	2.70	2.70	0.00
46.00	9.30	8.70	7.20	0.08	0.31	5.70	5.04	1.50	0.15	2.84	2.72	0.00	3.60	3.54	2.71	2.58	0.00
47.00	9.30	8.70	7.21	5.68	0.75	5.70	5.05	1.91	0.07	0.00	2.78	0.22	3.45	3.60	2.30	2.70	0.00
48.00	9.29	8.70	7.20	4.82	0.00	5.70	5.00	2.51	0.47	3.47	0.44	0.00	3.59	3.59	3.05	2.70	0.00
49.00	9.30	8.69	7.20	5.99	0.27	5.26	4.64	0.00	0.04	0.73	0.49	0.22	3.60	3.60	2.48	2.41	0.00
50.00	9.30	8.70	7.21	6.29	1.79	0.00	2.71	3.19	0.49	1.35	1.72	1.42	3.60	3.58	2.43	0.62	0.00
51.00	9.30	8.70	7.20	6.31	0.00	0.00	0.53	0.13	0.00	2.86	4.36	0.00	3.60	3.62	0.99	1.24	0.93
52.00	9.29	8.70	7.21	6.30	0.00	0.00	0.00	1.32	0.00	1.18	4.37	0.00	3.59	3.30	0.00	1.84	1.51
53.00	9.30	8.70	7.20	5.73	0.00	0.00	1.85	3.29	2.20	0.15	2.71	0.00	3.60	3.60	0.00	0.02	1.50
54.00	9.30	8.69	7.20	6.56	0.87	6.12	4.96	2.58	0.11	3.84	4.70	0.72	3.32	3.58	0.37	0.67	1.50
55.00	9.30	8.70	7.21	6.15	0.00	5.70	5.24	0.29	4.03	3.42	3.86	0.00	2.19	3.62	0.27	0.74	1.51
56.00	9.29	8.70	7.20	6.31	1.07	5.17	4.82	0.02	1.54	0.78	3.33	0.00	0.88	3.60	3.09	1.10	1.50
57.00	9.30	8.70	7.21	6.30	0.00	5.69	4.99	2.14	2.04	1.05	3.63	0.00	3.56	3.60	2.70	3.54	1.50
58.00	9.30	8.70	7.20	6.29	0.00	2.30	1.08	0.00	0.44	0.04	4.42	0.00	3.59	3.56	1.07	2.70	1.51
59.00	9.30	8.69	7.20	6.17	0.99	0.49	2.37	0.45	0.02	3.16	4.52	0.00	3.60	3.64	0.00	2.71	0.93
60.00	9.29	8.70	7.21	6.29	0.00	0.00	5.10	0.00	0.00	0.32	4.49	0.00	3.60	3.60	0.00	2.70	0.00
61.00	9.30	8.70	7.20	6.31	0.00	6.52	4.97	0.55	0.00	4.80	1.91	0.00	3.60	3.60	0.47	2.41	0.00
