Waf: Entering directory `/home/synrg/Desktop/Jiaming/sp2019-ns3-mesh/build'
Waf: Leaving directory `/home/synrg/Desktop/Jiaming/sp2019-ns3-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (5.320s)
CreateVariables () DONE !!!
Creating 25 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15	ap-16	ap-17	ap-18	ap-19	ap-20	ap-21	ap-22	ap-23	ap-24
2.00	8.64	0.26	1.10	0.00	0.00	0.00	0.00	0.74	0.00	0.00	0.07	0.71	0.00	0.00	0.00	0.00	0.00	0.00	0.58	0.00	0.00	0.00	0.00	0.00	0.00
3.00	8.70	2.06	0.69	0.00	0.00	0.00	0.00	1.41	0.41	0.00	2.46	0.00	0.07	0.00	0.42	0.00	0.00	0.00	0.00	0.35	0.00	2.21	0.21	0.00	0.21
4.00	8.70	0.49	0.00	2.14	0.00	0.29	0.60	0.95	1.19	4.51	3.04	0.05	1.83	0.08	0.14	2.06	0.00	0.07	0.88	0.00	0.00	1.98	0.67	0.00	0.88
5.00	8.70	1.25	1.44	0.22	0.00	1.50	0.00	3.76	1.26	4.29	0.59	0.64	1.27	0.00	0.00	2.96	0.00	0.00	0.00	0.00	0.13	3.17	0.59	0.19	0.94
6.00	8.69	0.42	0.01	2.51	0.00	1.10	0.00	0.77	3.67	4.16	0.00	0.00	3.23	0.00	0.82	0.58	0.00	0.02	0.74	1.00	0.00	2.58	1.15	1.45	0.47
7.00	8.70	0.04	0.95	1.25	0.54	0.05	0.05	2.60	3.87	4.69	1.63	0.45	0.02	0.00	2.23	2.91	0.12	0.35	2.46	0.97	0.00	2.91	2.40	0.06	1.15
8.00	8.70	0.94	0.00	2.46	0.00	0.49	0.00	3.19	3.50	3.09	2.20	0.00	2.07	0.00	0.00	2.92	0.20	0.00	0.95	0.00	0.00	2.71	2.10	0.59	1.20
9.00	8.70	1.74	0.69	1.53	0.00	1.48	2.32	4.32	4.05	1.88	2.30	0.00	0.24	0.00	1.25	0.12	0.00	0.21	0.75	1.01	0.00	2.86	2.43	0.53	1.20
10.00	8.70	6.26	0.00	3.49	0.67	1.77	1.59	4.50	4.50	0.00	2.72	0.54	1.65	0.00	1.04	2.05	1.20	0.00	0.22	0.87	0.34	2.68	0.67	0.11	0.67
11.00	8.69	4.91	0.47	0.67	0.00	1.52	0.60	4.19	3.85	1.65	0.80	0.00	1.27	0.00	1.15	0.33	0.32	0.00	0.80	0.32	0.00	1.22	2.38	1.02	0.52
