Waf: Entering directory `/home/synrg/Desktop/Jiaming/sp2019-ns3-mesh/build'
Waf: Leaving directory `/home/synrg/Desktop/Jiaming/sp2019-ns3-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (5.421s)
CreateVariables () DONE !!!
Creating 14 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13
2.00	8.04	7.80	7.49	0.00	2.72	4.07	2.46	2.31	3.18	1.12	0.85	0.99	0.92	0.00
3.00	8.10	7.80	7.50	0.18	4.37	2.68	3.11	3.80	0.69	2.16	2.20	0.13	1.50	0.00
4.00	8.10	7.81	7.50	0.00	3.93	0.00	3.53	5.41	5.10	0.00	3.96	0.00	1.80	0.00
5.00	8.10	7.80	7.50	1.17	5.53	0.00	4.80	5.38	5.09	0.78	3.00	0.00	1.79	0.27
6.00	8.10	7.80	7.50	1.48	5.71	0.00	5.70	5.42	5.11	3.93	3.91	0.00	1.80	0.19
7.00	8.10	7.81	7.50	1.77	5.70	0.00	5.69	5.39	5.09	3.89	3.89	0.00	1.81	0.21
8.00	8.09	7.80	7.50	0.05	5.70	0.00	5.71	5.41	5.11	3.91	3.91	0.00	1.79	0.24
9.00	8.10	7.80	7.50	1.26	5.70	0.00	5.70	5.41	5.10	3.91	3.91	0.00	1.80	0.24
10.00	8.10	7.81	7.49	0.01	5.71	0.00	5.70	5.39	5.10	3.90	3.90	0.00	1.80	0.32
11.00	8.10	7.80	7.50	0.00	5.69	0.00	5.70	5.41	5.10	3.90	3.90	0.00	1.80	0.27
12.00	8.10	7.81	7.50	0.00	5.71	0.00	5.71	3.67	5.10	1.34	3.78	0.00	1.80	0.29
13.00	8.10	7.80	7.50	0.00	5.69	0.00	5.69	3.18	5.10	0.00	3.91	0.00	1.80	0.21
14.00	8.09	7.80	7.50	0.00	5.70	0.00	5.71	2.07	5.10	0.00	3.89	0.00	1.79	0.22
15.00	8.10	7.81	7.50	0.00	5.71	0.00	5.69	1.11	5.11	0.00	3.91	0.00	1.80	0.18
16.00	8.10	7.80	7.50	0.00	5.70	0.00	5.71	1.10	5.10	0.00	3.90	0.00	1.80	0.20
17.00	8.10	7.80	7.50	0.00	5.70	0.00	5.69	1.15	5.10	0.00	3.90	0.00	1.80	0.20
18.00	8.10	7.81	7.50	0.00	5.70	0.00	5.71	1.12	5.10	0.00	3.90	0.00	1.79	0.21
19.00	8.10	7.80	7.49	0.00	5.69	0.00	5.70	1.02	5.10	0.00	3.89	0.00	1.81	0.24
20.00	8.09	7.80	7.50	0.00	5.70	0.00	5.69	1.17	5.09	0.00	3.91	0.00	1.80	0.13
21.00	8.10	7.81	7.50	0.00	5.71	0.00	5.71	1.07	5.11	0.00	3.91	0.00	1.79	0.20
22.00	8.10	7.80	7.50	0.00	5.70	0.00	5.70	1.13	5.10	0.00	3.90	0.00	1.80	0.14
23.00	8.10	7.81	7.50	0.00	5.70	0.00	5.70	1.05	5.10	0.00	3.90	0.00	1.80	0.16
24.00	8.10	7.80	7.50	0.00	5.70	0.00	5.70	1.21	5.10	0.00	3.91	0.00	1.80	0.16
25.00	8.10	7.80	7.50	0.00	5.69	0.00	5.70	1.10	5.10	0.00	3.90	0.00	1.80	0.09
26.00	8.09	7.81	7.50	0.00	5.71	0.00	5.69	1.14	5.11	0.00	3.90	0.00	1.80	0.24
27.00	8.10	7.80	7.50	0.00	5.70	0.00	5.71	1.01	5.10	0.00	3.90	0.00	1.79	0.21
28.00	8.10	7.80	7.49	0.00	5.70	0.00	5.70	1.02	5.10	0.00	3.90	0.00	1.80	0.16
29.00	8.10	7.81	7.50	0.00	5.70	0.00	5.70	1.19	5.10	0.00	3.90	0.00	1.80	0.18
30.00	8.10	7.80	7.50	0.00	5.70	0.00	5.70	1.01	5.10	0.00	3.91	0.00	1.80	0.18
31.00	8.10	7.80	7.50	0.00	5.70	0.00	5.70	1.24	5.10	0.00	3.90	0.00	1.80	0.19
32.00	8.10	7.81	7.50	0.00	5.69	0.00	5.70	1.01	5.10	0.00	3.90	0.00	1.80	0.14
33.00	8.09	7.80	7.50	0.00	5.71	0.00	5.71	1.17	5.10	0.00	3.90	0.00	1.80	0.14
34.00	8.10	7.81	7.50	0.00	5.70	0.00	5.69	1.10	5.10	0.00	3.90	0.00	1.79	0.11
35.00	8.10	7.80	7.50	0.00	5.70	0.00	5.71	1.13	5.10	0.00	3.91	0.00	1.80	0.14
36.00	8.10	7.80	7.50	0.00	5.71	0.00	5.69	1.06	5.10	0.00	3.90	0.00	1.80	0.18
37.00	8.10	7.81	7.49	0.00	5.70	0.00	5.71	0.94	5.10	0.00	3.90	0.00	1.80	0.21
38.00	8.10	7.80	7.50	0.00	5.70	0.00	5.69	1.19	5.11	0.00	3.89	0.00	1.80	0.22
39.00	8.09	7.80	7.50	0.00	5.68	0.00	5.71	0.91	5.09	0.00	3.91	0.00	1.80	0.21
40.00	8.10	7.81	7.50	0.00	5.72	0.00	5.70	1.06	5.10	0.00	3.90	0.00	1.80	0.20
41.00	8.10	7.80	7.50	0.00	5.70	0.00	5.69	1.11	5.10	0.00	3.91	0.00	1.79	0.16
42.00	8.10	7.80	7.50	0.00	5.70	0.00	5.70	0.91	5.11	0.00	3.90	0.00	1.80	0.21
43.00	8.10	7.81	7.50	0.00	5.70	0.00	5.71	1.07	5.10	0.00	3.90	0.00	1.80	0.15
44.00	8.10	7.80	7.50	0.00	5.70	0.00	5.70	1.05	0.07	0.00	3.90	0.00	1.80	0.15
45.00	8.09	7.81	7.50	0.00	5.70	0.00	5.70	1.00	0.00	0.00	3.90	0.00	1.80	0.14
46.00	8.10	7.80	7.49	0.00	5.70	0.00	5.69	1.11	0.00	0.00	3.91	0.00	1.80	0.14
47.00	8.10	7.80	7.50	0.00	5.70	0.00	5.71	1.02	0.00	0.00	3.90	0.00	1.80	0.14
48.00	8.10	7.81	7.50	0.00	5.70	0.00	5.70	1.04	0.00	0.00	3.90	0.00	1.79	0.16
49.00	8.10	7.80	7.50	0.00	5.70	0.00	5.70	1.14	0.00	0.00	3.90	0.00	1.80	0.20
50.00	8.10	7.80	7.50	0.00	5.70	0.00	5.70	0.98	0.00	0.00	3.90	0.00	1.80	0.27
51.00	8.09	7.81	7.50	0.00	5.70	0.00	5.70	1.05	0.00	0.00	3.90	0.00	1.80	0.15
52.00	8.10	7.80	7.50	0.00	5.70	0.00	5.70	1.02	0.00	0.00	3.91	0.00	1.80	0.09
53.00	8.10	7.80	7.50	0.00	5.70	0.00	5.70	1.06	0.00	0.00	3.90	0.00	1.80	0.16
54.00	8.10	7.81	7.50	0.00	5.70	0.00	5.70	0.93	0.00	0.00	3.90	0.00	1.80	0.21
55.00	8.10	7.80	7.49	0.00	5.70	0.00	5.70	1.11	0.00	0.00	3.90	0.00	1.79	0.12
56.00	8.10	7.81	7.50	0.00	5.70	0.00	5.70	1.17	0.00	0.00	3.90	0.00	1.80	0.09
57.00	8.10	7.80	7.50	0.00	5.70	0.00	5.70	1.07	0.00	0.00	3.90	0.00	1.80	0.11
58.00	8.09	7.80	7.50	0.00	5.70	0.00	5.70	0.94	0.00	0.00	3.91	0.00	1.80	0.24
59.00	8.10	7.81	7.50	0.00	5.70	0.00	5.70	1.02	0.00	0.00	3.90	0.00	1.80	0.20
60.00	8.10	7.80	7.50	0.00	5.69	0.00	5.70	1.05	0.00	0.00	3.90	0.00	1.80	0.16
61.00	8.10	7.80	7.50	0.00	5.72	0.00	5.70	1.04	0.00	0.00	3.90	0.00	1.80	0.15
62.00	8.10	7.81	7.50	0.00	5.69	0.00	5.70	1.00	0.00	0.00	3.90	0.00	1.79	0.14
63.00	8.10	7.80	7.50	0.00	5.70	0.00	5.70	1.02	0.00	0.00	3.90	0.00	1.80	0.11
64.00	8.09	7.80	7.49	0.00	5.71	0.00	5.70	0.99	0.00	0.00	3.91	0.00	1.80	0.12
65.00	8.10	7.81	7.50	0.00	5.69	0.00	5.71	1.00	0.00	0.00	3.90	0.00	1.80	0.13
66.00	8.10	7.80	7.50	0.00	5.71	0.00	5.69	1.12	0.00	0.00	3.90	0.00	1.80	0.14
67.00	8.10	7.81	7.50	0.00	5.70	0.00	5.71	1.22	0.00	0.00	3.90	0.00	1.80	0.21
68.00	8.10	7.80	7.50	0.00	5.70	0.00	5.70	0.95	0.00	0.00	3.90	0.00	1.80	0.11
69.00	8.10	7.80	7.50	0.00	5.70	0.00	5.70	1.00	0.00	0.00	3.90	0.00	1.79	0.21
70.00	8.09	7.81	7.50	0.00	5.70	0.00	5.70	1.07	0.00	0.00	3.91	0.00	1.80	0.14
71.00	8.10	7.80	7.50	0.00	5.70	0.00	5.69	0.97	0.00	0.00	3.90	0.00	1.80	0.19
72.00	8.10	7.80	7.50	0.00	5.70	0.00	5.70	1.00	0.00	0.00	3.90	0.00	1.80	0.12
73.00	8.10	7.81	7.49	0.00	5.70	0.00	5.70	1.15	0.00	0.00	3.90	0.00	1.80	0.13
74.00	8.10	7.80	7.50	0.00	5.70	0.00	5.70	0.99	0.00	0.00	3.91	0.00	1.80	0.13
75.00	8.10	7.80	7.50	0.00	5.70	0.00	5.70	1.02	0.00	0.00	3.89	0.00	1.79	0.09
76.00	8.09	7.81	7.50	0.00	5.70	0.00	5.70	0.95	0.00	0.00	3.91	0.00	1.80	0.13
77.00	8.10	7.80	7.50	0.00	5.70	0.00	5.70	0.94	0.00	0.00	3.90	0.00	1.80	0.14
78.00	8.10	7.81	7.50	0.00	5.70	0.00	5.70	1.05	0.00	0.00	3.90	0.00	1.80	0.13
79.00	8.10	7.80	7.50	0.00	5.68	0.00	5.70	1.12	0.00	0.00	3.91	0.00	1.80	0.08
80.00	8.10	7.80	7.50	0.00	5.72	0.00	5.70	1.01	0.00	0.00	3.90	0.00	1.80	0.08
81.00	8.10	7.81	7.50	0.00	5.70	0.00	5.70	0.97	0.00	0.00	3.89	0.00	1.79	0.14
82.00	8.10	7.80	7.49	0.00	5.70	0.00	5.70	1.05	0.00	0.00	3.91	0.00	1.81	0.11
83.00	8.09	7.80	7.50	0.00	5.70	0.00	5.70	1.02	0.00	0.00	3.90	0.00	1.79	0.18
84.00	8.10	7.81	7.50	0.00	5.70	0.00	5.70	0.97	0.00	0.00	3.90	0.00	1.80	0.12
85.00	8.10	7.80	7.50	0.00	5.70	0.00	5.70	1.06	0.00	0.00	3.91	0.00	1.80	0.15
86.00	8.10	7.80	7.50	0.00	5.70	0.00	5.70	1.02	0.00	0.00	3.90	0.00	1.80	0.05
87.00	8.10	7.81	7.50	0.00	5.70	0.00	5.70	0.93	0.00	0.00	3.90	0.00	1.80	0.18
88.00	8.10	7.80	7.50	0.00	5.70	0.00	5.70	1.05	0.00	0.00	3.90	0.00	1.80	0.15
89.00	8.09	7.81	7.50	0.00	5.71	0.00	5.70	1.01	0.00	0.00	3.90	0.00	1.80	0.09
90.00	8.10	7.80	7.50	0.00	5.69	0.00	5.70	0.95	0.00	0.00	3.91	0.00	1.79	0.11
