Waf: Entering directory `/home/synrg/Desktop/Jiaming/sp2019-ns3-mesh/build'
Waf: Leaving directory `/home/synrg/Desktop/Jiaming/sp2019-ns3-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (5.171s)
CreateVariables () DONE !!!
Creating 18 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15	ap-16	ap-17
2.00	8.07	7.77	0.00	0.00	1.55	3.60	0.95	0.00	0.38	0.12	0.00	3.07	0.26	0.13	2.27	0.26	1.06	1.63
3.00	8.10	7.80	0.04	1.35	2.57	3.17	1.87	0.09	1.17	0.09	2.26	0.65	2.08	1.81	2.71	1.73	0.27	1.55
4.00	8.10	7.81	0.04	5.06	3.09	5.53	2.10	0.15	0.46	0.54	0.34	1.67	3.54	1.24	2.70	1.30	0.85	3.07
5.00	8.10	7.80	0.00	2.36	6.15	5.43	3.06	0.75	2.93	2.76	1.20	1.02	4.10	3.45	3.99	1.50	0.02	2.65
6.00	8.10	7.80	0.67	2.78	0.84	1.58	0.01	0.37	0.27	3.85	0.80	3.51	4.02	2.68	3.76	3.62	3.29	0.59
7.00	8.10	7.81	0.40	4.97	3.07	0.00	6.45	0.86	1.28	3.31	3.31	1.53	3.86	3.98	3.52	3.34	0.55	2.46
8.00	8.09	7.80	0.24	4.59	0.00	0.00	5.94	2.59	0.00	0.00	1.12	2.64	2.13	4.23	4.22	4.22	2.04	3.29
9.00	8.10	7.80	0.00	7.20	0.00	0.00	4.65	3.77	4.12	0.01	1.79	4.51	4.45	4.35	4.22	4.19	1.13	3.31
10.00	8.10	7.81	0.00	7.23	0.00	0.00	2.94	0.00	3.34	0.15	0.00	4.50	4.38	0.04	4.19	4.10	4.19	3.31
11.00	8.10	7.80	0.44	2.57	0.69	5.36	1.51	0.42	0.22	2.43	1.27	3.12	0.19	3.46	4.20	3.59	3.52	2.98
12.00	8.10	7.81	0.00	2.01	0.00	0.00	1.38	0.00	0.37	0.22	2.70	2.14	2.16	2.76	4.19	4.12	2.00	3.30
13.00	8.10	7.80	0.00	2.91	0.00	0.00	1.51	0.05	3.77	3.62	4.70	4.44	4.50	0.86	4.20	4.20	3.17	3.30
14.00	8.09	7.80	0.00	0.49	0.00	0.00	0.99	0.00	3.64	1.87	2.48	3.03	4.50	3.82	3.92	4.20	1.72	2.26
15.00	8.10	7.81	0.00	0.09	0.00	0.00	4.32	0.00	0.82	1.77	2.04	4.82	4.50	4.50	4.04	2.08	0.49	3.72
16.00	8.10	7.80	0.00	5.25	0.95	3.59	1.35	0.00	0.01	0.49	2.23	4.50	3.16	3.50	4.20	3.91	2.00	3.18
17.00	8.10	7.80	0.00	4.22	4.29	4.25	0.34	1.28	3.66	1.08	1.48	4.29	2.23	4.30	3.58	0.28	4.09	3.30
18.00	8.10	7.81	0.00	0.81	0.00	0.00	0.00	0.27	1.90	0.24	3.16	4.45	4.51	4.22	4.13	4.75	0.72	3.30
19.00	8.10	7.80	0.00	5.75	0.00	0.00	4.72	0.77	0.00	0.00	5.10	4.51	4.50	4.50	4.20	4.20	1.05	3.31
20.00	8.09	7.80	0.00	0.54	0.00	0.00	3.25	0.00	0.04	1.81	5.10	4.50	4.40	4.03	4.20	4.12	0.06	1.68
21.00	8.10	7.81	0.00	1.14	0.00	6.30	5.45	0.01	1.98	2.64	2.60	4.50	4.51	2.72	4.19	3.31	1.17	2.51
22.00	8.10	7.80	0.00	0.82	0.00	6.30	2.08	0.05	2.11	0.00	0.07	4.50	4.11	1.60	4.19	4.99	1.37	3.30
23.00	8.10	7.81	0.40	7.10	4.05	6.30	3.12	0.29	1.30	0.00	0.71	2.90	2.59	4.50	0.59	0.41	1.13	3.31
24.00	8.10	7.80	0.00	3.10	3.80	6.30	2.56	0.00	1.63	2.38	0.69	5.03	2.03	2.00	2.92	0.88	1.04	3.20
25.00	8.10	7.80	0.00	3.20	4.12	6.30	2.84	0.00	0.92	4.65	2.48	4.46	4.51	2.52	4.12	0.49	0.69	3.30
26.00	8.09	7.81	0.00	2.84	0.99	6.30	2.70	0.20	0.49	1.91	2.19	4.31	4.43	4.10	1.73	4.05	3.96	3.18
27.00	8.10	7.80	0.00	0.49	0.00	6.30	2.57	3.77	1.71	0.00	1.27	4.57	4.49	4.52	3.72	4.19	4.06	3.10
28.00	8.10	7.80	0.69	0.99	0.00	6.30	5.31	1.84	1.46	4.19	3.74	3.49	4.49	1.27	3.74	3.60	2.63	3.29
29.00	8.10	7.81	0.00	3.69	0.00	6.06	3.14	0.19	0.85	3.16	2.11	3.67	3.92	4.52	3.86	3.38	0.48	3.32
30.00	8.10	7.80	0.00	5.31	0.00	4.98	5.99	0.00	1.13	0.00	1.19	2.59	4.50	0.00	4.19	3.33	0.00	2.59
31.00	8.10	7.80	0.00	3.69	0.00	6.30	5.48	0.00	0.00	1.91	5.10	4.50	4.50	4.85	4.20	4.20	0.00	3.06
32.00	8.10	7.81	0.00	2.76	0.00	6.28	2.73	0.00	0.86	0.48	4.45	4.50	4.49	4.09	3.14	4.18	0.00	3.31
33.00	8.09	7.80	0.00	2.41	0.00	6.19	6.43	0.05	0.89	0.11	0.47	4.51	4.51	4.51	4.20	4.22	1.50	3.30
34.00	8.10	7.81	0.00	0.00	0.00	6.16	5.92	0.00	3.89	0.05	1.05	4.50	4.51	4.51	4.20	4.20	1.64	3.30
35.00	8.10	7.80	0.00	3.87	1.45	6.31	1.39	0.00	0.99	1.68	2.08	2.92	1.11	4.11	4.04	4.03	4.95	3.14
36.00	8.10	7.80	0.00	0.51	8.11	6.30	3.63	0.00	1.07	0.67	0.00	4.49	4.10	4.30	4.19	4.04	4.07	3.29
37.00	8.10	7.81	0.00	1.38	7.12	6.30	0.65	0.00	0.49	0.00	0.00	4.50	4.50	0.00	4.12	3.76	3.59	2.90
38.00	8.10	7.80	0.00	5.30	0.48	0.24	5.66	0.00	1.19	2.32	1.34	3.11	4.50	2.84	3.92	3.07	1.38	2.94
39.00	8.09	7.80	0.00	5.44	0.00	2.23	0.55	0.82	4.09	4.11	0.79	3.43	4.07	0.49	3.30	0.00	1.01	3.04
40.00	8.10	7.81	1.71	3.19	0.00	6.30	1.93	1.61	1.11	1.24	0.00	4.20	1.79	0.00	3.38	5.12	2.94	0.14
41.00	8.10	7.80	0.00	4.02	0.00	6.30	3.36	0.00	0.07	1.01	0.00	4.49	0.00	0.00	1.90	4.19	4.20	2.46
42.00	8.10	7.80	0.00	3.09	0.00	6.30	5.95	0.46	1.04	4.06	4.24	4.51	3.07	0.75	4.02	4.12	3.31	3.30
43.00	8.10	7.81	0.00	6.35	0.00	6.30	2.79	0.86	0.00	2.56	4.04	4.47	4.50	3.50	4.20	4.20	4.13	3.30
44.00	8.10	7.80	0.18	2.59	0.99	1.74	0.00	0.14	0.67	0.00	4.92	4.52	4.50	0.00	4.19	4.19	4.20	3.30
45.00	8.09	7.81	0.48	2.39	0.00	0.00	5.15	0.41	1.67	0.67	4.15	4.50	3.20	0.00	4.20	3.54	3.04	3.31
46.00	8.10	7.80	1.26	2.04	0.00	0.00	5.37	0.89	2.46	0.57	2.89	4.29	0.00	2.94	3.67	3.94	2.38	2.72
47.00	8.10	7.80	0.42	0.99	0.00	0.00	5.31	0.25	2.79	0.06	2.41	4.43	2.05	2.45	3.94	3.94	1.68	2.00
48.00	8.10	7.81	0.00	0.00	0.00	0.00	5.86	0.00	0.18	0.29	4.71	4.51	3.37	2.41	3.54	4.06	3.78	0.09
49.00	8.10	7.80	0.00	2.59	0.49	0.00	5.37	0.02	0.35	1.04	4.69	4.45	4.55	3.32	3.98	2.27	1.15	3.30
50.00	8.10	7.80	0.97	4.71	0.00	0.00	5.65	1.14	0.99	2.92	1.95	3.92	1.20	2.98	4.18	4.99	0.41	3.31
51.00	8.09	7.81	0.28	5.95	0.00	2.37	5.09	0.32	2.11	1.12	3.25	4.43	5.38	1.31	3.76	4.04	3.05	2.97
52.00	8.10	7.80	0.00	6.83	0.00	0.00	5.55	0.00	1.42	1.15	0.00	4.44	4.31	4.85	4.20	4.12	1.57	3.24
53.00	8.10	7.80	0.00	4.09	0.00	2.30	1.35	0.00	0.00	0.07	1.33	4.50	4.50	2.59	4.11	2.97	1.15	3.17
54.00	8.10	7.81	0.00	5.82	0.00	0.94	2.47	2.73	0.49	1.86	4.43	4.50	4.50	5.23	4.05	2.68	2.58	2.92
55.00	8.10	7.80	0.00	0.49	0.00	0.00	1.85	0.07	1.05	0.59	2.30	4.42	4.51	2.36	4.20	4.19	3.26	3.30
56.00	8.10	7.81	0.00	1.79	0.00	0.00	2.84	0.00	0.79	0.28	4.25	4.33	4.49	0.00	4.15	4.20	2.56	3.30
57.00	8.10	7.80	0.00	0.00	0.00	0.00	6.01	0.00	0.60	3.86	5.10	4.50	4.51	0.00	4.20	4.20	4.20	3.30
58.00	8.09	7.80	0.00	1.64	0.00	0.00	4.37	0.00	0.80	1.68	0.80	3.52	2.80	0.00	3.90	3.43	4.19	3.29
59.00	8.10	7.81	0.00	1.55	0.00	0.00	0.00	0.04	0.00	0.02	0.99	4.49	0.37	0.00	4.07	4.13	4.22	3.27
