Waf: Entering directory `/home/synrg/Desktop/Jiaming/sp2019-ns3-mesh/build'
Waf: Leaving directory `/home/synrg/Desktop/Jiaming/sp2019-ns3-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (5.406s)
CreateVariables () DONE !!!
Creating 25 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15	ap-16	ap-17	ap-18	ap-19	ap-20	ap-21	ap-22	ap-23	ap-24
2.00	6.85	0.00	0.00	0.25	0.00	0.00	0.00	1.50	0.00	0.00	0.00	0.00	0.00	0.62	0.54	0.00	0.00	0.00	0.00	0.00	0.46	0.40	0.07	0.66	0.06
3.00	6.90	0.00	0.00	0.00	0.00	0.00	0.00	0.55	0.26	0.00	0.80	0.20	0.27	0.11	0.00	0.05	0.74	1.54	1.17	1.58	0.12	0.91	1.25	0.54	0.05
4.00	6.90	0.00	0.44	1.05	0.31	0.00	0.00	0.00	3.04	0.00	2.93	2.48	0.68	2.07	0.64	0.00	0.00	1.31	1.37	0.00	0.02	1.25	0.00	1.30	0.29
5.00	6.90	0.00	0.00	0.99	0.00	1.31	0.37	1.46	4.57	2.16	2.65	3.85	0.81	1.17	0.15	0.66	0.04	0.49	0.16	3.23	1.04	1.42	1.51	1.08	0.28
6.00	6.90	0.69	0.00	1.83	1.48	3.01	0.49	0.34	4.79	0.55	2.33	4.43	0.93	0.62	0.57	0.49	0.75	3.09	1.81	2.45	1.52	0.49	1.74	1.18	0.31
7.00	6.90	0.00	0.88	0.00	0.00	1.46	0.00	1.44	2.99	4.29	1.21	4.26	2.34	2.37	0.35	0.74	0.00	2.72	0.58	1.21	1.72	1.01	1.13	0.74	0.14
8.00	6.90	0.00	1.25	0.54	0.09	0.00	0.00	0.08	3.01	3.16	0.91	3.93	0.98	1.39	1.98	1.32	0.06	2.05	0.69	1.85	1.80	0.60	1.01	0.93	0.22
9.00	6.90	0.00	0.00	0.08	0.00	0.00	0.97	1.13	2.90	1.26	1.63	2.41	2.28	0.64	0.00	1.53	2.11	1.75	2.63	0.72	1.80	1.15	0.39	1.00	0.34
10.00	6.90	0.29	0.11	1.75	0.29	0.00	0.16	0.00	2.81	0.98	4.50	2.67	0.42	2.61	0.85	1.06	0.29	0.00	2.80	1.35	1.80	0.81	0.31	1.18	0.29
11.00	6.90	0.00	0.00	1.42	1.06	0.00	0.00	1.97	4.24	1.52	3.97	0.49	0.04	2.58	1.61	3.03	1.85	0.58	2.73	0.98	1.80	0.88	0.65	0.94	0.24
12.00	6.90	0.00	0.11	3.80	0.71	1.05	2.32	0.29	4.65	0.07	0.86	2.81	0.00	0.00	0.98	0.27	0.61	2.74	2.43	1.72	1.74	1.42	1.14	0.86	0.29
13.00	6.90	0.00	0.00	0.33	1.18	4.26	0.00	4.80	1.46	0.37	3.19	2.90	0.99	0.72	1.60	0.48	1.30	1.45	2.79	0.32	1.17	1.21	0.12	1.41	0.22
14.00	6.90	0.00	0.38	0.00	0.00	1.22	0.48	2.77	2.38	2.96	0.92	5.18	1.45	0.25	2.16	1.11	0.55	2.90	2.94	3.18	0.81	1.35	0.92	0.95	0.29
15.00	6.90	0.00	0.11	0.00	0.51	0.27	0.48	4.51	3.14	2.21	1.04	4.07	1.08	2.20	0.82	0.53	0.00	2.01	1.83	2.50	0.67	1.06	0.71	0.84	0.21
16.00	6.90	0.00	0.33	2.30	0.31	1.77	0.00	4.44	4.83	0.34	0.81	3.86	0.06	0.00	0.15	0.55	1.13	1.27	2.46	0.00	1.74	0.09	0.12	0.34	0.28
17.00	6.89	0.00	0.00	0.78	1.04	0.00	2.10	1.41	1.26	1.25	3.20	4.19	1.00	1.88	0.04	1.52	1.59	0.99	3.26	1.63	1.79	1.05	0.38	0.47	0.02
18.00	6.90	0.00	0.00	0.26	0.00	1.22	0.65	1.97	2.80	4.42	0.52	4.50	1.51	2.41	1.11	2.52	3.82	0.00	2.99	2.48	1.74	0.51	1.38	1.24	0.40
19.00	6.90	0.00	0.00	1.15	0.01	0.57	0.38	2.41	3.78	1.20	2.92	2.44	1.70	0.18	1.20	1.61	1.61	2.64	2.98	2.26	1.22	0.85	0.37	0.35	0.28
20.00	6.90	0.00	0.00	0.92	0.54	2.46	0.00	0.00	3.23	1.46	3.32	2.91	2.50	0.00	0.48	1.98	0.15	1.98	2.41	1.86	0.84	1.48	0.45	0.60	0.28
