Waf: Entering directory `/home/synrg/Desktop/Jiaming/sp2019-ns3-mesh/build'
Waf: Leaving directory `/home/synrg/Desktop/Jiaming/sp2019-ns3-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (5.532s)
CreateVariables () DONE !!!
Creating 24 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15	ap-16	ap-17	ap-18	ap-19	ap-20	ap-21	ap-22	ap-23
2.00	7.75	1.14	0.00	0.82	0.00	0.71	0.00	0.00	0.00	0.62	0.00	0.00	0.54	0.00	0.46	0.00	0.00	0.00	0.11	0.00	0.00	0.00	0.00	0.00
3.00	7.80	6.10	0.00	0.49	0.00	0.48	0.00	0.00	0.78	1.28	0.00	0.39	1.27	0.00	0.00	0.00	0.00	0.00	0.09	0.00	0.00	0.00	0.00	0.00
4.00	7.81	2.23	0.31	0.49	1.10	0.00	0.49	0.00	0.00	0.47	0.00	0.69	2.46	0.00	0.00	0.15	0.64	0.00	0.64	0.00	0.09	0.09	0.00	0.00
5.00	7.80	0.75	1.51	1.90	1.24	0.00	0.00	0.00	4.58	0.65	0.00	1.06	0.95	0.00	0.21	0.00	0.00	0.07	1.47	0.05	0.00	0.68	0.00	0.04
6.00	7.80	4.16	0.81	0.00	3.16	2.06	3.43	0.00	1.99	0.00	0.00	0.39	1.72	1.70	0.09	0.00	0.00	0.09	0.80	0.07	0.01	1.28	0.02	0.01
7.00	7.81	0.13	2.37	2.63	2.28	0.99	1.51	0.00	1.47	0.72	0.00	1.01	1.13	1.30	0.00	0.00	0.00	0.00	0.28	0.00	0.00	0.11	0.00	0.00
8.00	7.80	2.24	1.59	1.26	0.66	0.53	1.45	0.00	5.28	0.55	0.00	0.99	2.81	0.38	0.25	0.15	0.49	0.15	1.19	0.16	0.99	0.00	0.09	0.08
9.00	7.80	1.73	1.60	0.86	1.54	0.24	1.30	0.00	2.71	3.56	0.00	2.39	2.81	1.51	0.34	0.05	1.19	0.35	0.13	0.26	0.21	1.01	0.02	0.00
10.00	7.81	4.97	0.85	5.95	0.00	1.53	3.33	0.46	5.79	4.75	0.00	2.33	4.19	1.68	0.01	1.31	0.00	0.01	0.68	0.01	0.18	0.02	0.00	0.00
11.00	7.80	1.83	1.90	2.28	3.42	0.49	2.99	0.08	2.89	1.91	0.06	0.49	1.63	2.52	0.06	0.01	0.95	0.06	1.27	0.05	0.00	0.97	0.02	0.01
12.00	7.81	1.78	1.60	0.84	0.89	0.38	1.31	0.21	1.15	0.49	0.00	1.32	3.09	3.12	0.04	0.00	0.00	0.00	1.22	0.00	0.00	0.00	0.00	0.00
13.00	7.80	5.02	1.79	2.89	3.74	2.19	4.99	0.49	3.96	2.87	0.00	2.85	2.76	1.18	0.59	0.48	0.49	0.15	2.71	0.39	0.12	0.01	0.06	0.28
14.00	7.80	3.66	3.19	0.79	2.04	1.71	3.32	0.00	4.31	2.38	0.00	0.99	0.58	1.93	0.28	0.00	0.00	0.14	1.02	0.00	0.00	0.97	0.00	0.06
