Waf: Entering directory `/home/synrg/Desktop/Jiaming/sp2019-ns3-mesh/build'
Waf: Leaving directory `/home/synrg/Desktop/Jiaming/sp2019-ns3-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (5.059s)
CreateVariables () DONE !!!
Creating 10 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9
2.00	9.24	7.80	6.55	0.00	0.00	0.00	1.67	2.28	1.41	0.60
3.00	9.30	7.80	6.59	0.14	0.00	1.24	3.67	1.65	1.02	1.79
4.00	9.30	7.81	6.61	2.99	0.00	2.06	1.84	4.25	0.73	2.25
5.00	9.29	7.80	6.59	1.15	2.34	3.63	2.86	2.57	0.01	1.26
6.00	9.30	7.80	6.61	6.02	0.80	1.38	0.08	0.00	0.49	0.18
7.00	9.30	7.81	6.59	5.33	3.17	1.71	0.00	0.31	0.00	2.10
8.00	9.30	7.80	6.61	0.86	3.86	4.22	1.46	4.06	2.89	3.46
9.00	9.29	7.80	6.59	0.07	5.05	5.15	3.72	3.52	0.00	2.87
10.00	9.30	7.81	6.61	0.97	4.35	4.70	2.51	2.83	0.00	3.13
11.00	9.30	7.80	6.59	6.04	2.25	5.63	0.00	1.20	0.00	1.87
12.00	9.30	7.81	6.61	3.47	2.56	4.88	0.00	1.34	0.00	0.49
13.00	9.29	7.80	6.59	4.04	4.29	3.29	4.79	4.35	0.00	2.19
14.00	9.30	7.80	6.61	2.40	0.38	0.75	2.03	0.79	0.00	0.01
15.00	9.30	7.81	6.59	0.62	0.49	0.78	1.46	4.93	0.00	1.12
16.00	9.30	7.80	6.59	2.59	0.57	0.49	0.68	3.21	0.00	1.81
17.00	9.29	7.80	6.61	2.85	2.01	4.60	0.00	3.72	0.00	3.78
18.00	9.30	7.81	6.59	1.63	3.21	2.16	1.19	2.03	0.00	2.05
19.00	9.30	7.80	6.61	2.77	4.46	5.23	0.31	3.42	0.00	1.68
20.00	9.30	7.80	6.59	2.06	2.34	3.40	3.31	2.65	0.00	0.88
21.00	9.29	7.81	6.61	2.81	1.27	4.78	1.80	0.88	0.00	0.65
22.00	9.30	7.80	6.59	0.00	5.51	5.26	0.00	0.84	0.00	1.45
23.00	9.30	7.81	6.61	2.41	1.44	5.63	4.97	0.93	0.00	1.26
24.00	9.30	7.80	6.59	2.17	3.16	1.54	2.33	0.99	0.00	1.85
25.00	9.29	7.80	6.61	5.83	0.99	0.51	1.86	1.78	0.00	0.61
26.00	9.30	7.81	6.59	4.23	1.90	4.27	0.00	1.93	0.00	1.74
27.00	9.30	7.80	6.61	3.77	1.91	4.63	0.00	3.25	0.00	0.65
28.00	9.30	7.80	6.59	3.52	0.49	5.36	0.31	2.47	0.00	0.38
29.00	9.29	7.81	6.59	0.13	3.93	6.01	0.49	2.92	0.00	0.00
30.00	9.30	7.80	6.61	0.14	0.42	5.05	0.00	2.70	0.00	0.61
31.00	9.30	7.80	6.59	5.23	1.60	4.02	0.00	0.87	0.00	2.07
32.00	9.30	7.81	6.61	1.11	0.64	3.67	0.00	1.64	0.00	1.83
33.00	9.29	7.80	6.59	2.87	1.86	3.05	0.00	2.46	0.00	0.72
34.00	9.30	7.81	6.61	1.10	0.08	6.12	1.31	2.99	0.00	0.66
35.00	9.30	7.80	6.59	0.00	3.73	2.39	0.00	2.56	0.00	1.57
36.00	9.29	7.80	6.61	4.43	3.06	4.06	0.00	2.74	0.00	4.02
37.00	9.30	7.81	6.59	2.25	4.73	4.82	0.00	3.56	0.00	2.56
38.00	9.30	7.80	6.61	3.42	3.71	2.65	1.50	4.29	0.00	3.12
39.00	9.30	7.80	6.59	0.00	4.02	6.01	0.00	2.40	0.00	0.87
40.00	9.29	7.81	6.61	2.72	1.85	0.04	4.35	1.11	0.00	0.69
41.00	9.30	7.80	6.59	2.28	5.77	0.91	0.00	1.25	0.00	1.24
42.00	9.30	7.80	6.59	2.25	5.64	0.07	0.00	2.89	0.00	3.90
43.00	9.30	7.81	6.61	2.56	3.12	2.66	3.71	3.54	0.00	3.11
44.00	9.29	7.80	6.59	0.08	1.67	4.72	4.19	3.17	0.00	2.72
45.00	9.30	7.81	6.61	0.49	2.43	2.85	0.00	0.00	0.00	1.83
46.00	9.30	7.80	6.59	0.75	0.75	3.27	3.73	0.58	0.00	0.00
47.00	9.30	7.80	6.61	0.53	5.23	5.81	0.49	1.97	1.08	2.89
48.00	9.29	7.81	6.59	4.60	4.25	4.31	0.00	2.51	0.00	2.87
49.00	9.30	7.80	6.61	1.90	0.00	3.36	1.22	0.41	0.00	1.46
50.00	9.30	7.80	6.59	2.43	0.99	1.67	3.71	0.74	0.00	1.33
51.00	9.30	7.81	6.61	1.65	2.72	4.45	1.66	2.30	0.00	1.21
52.00	9.29	7.80	6.59	5.32	2.72	4.40	4.24	0.24	0.59	0.00
53.00	9.30	7.80	6.61	5.06	1.12	2.54	3.65	3.17	0.00	0.92
54.00	9.30	7.81	6.59	5.00	3.84	3.83	0.99	2.51	0.99	1.99
55.00	9.30	7.80	6.59	4.11	4.04	3.63	0.00	4.63	0.00	1.92
56.00	9.29	7.81	6.61	5.18	2.03	3.09	0.49	2.11	0.00	2.45
57.00	9.30	7.80	6.59	4.51	0.99	3.21	0.00	4.50	0.00	0.46
58.00	9.30	7.80	6.61	1.86	2.52	2.14	2.17	3.72	0.00	0.01
59.00	9.30	7.81	6.59	4.22	1.21	2.85	3.52	1.91	0.49	0.55
60.00	9.29	7.80	6.61	6.10	3.25	1.21	4.15	3.29	0.49	1.70
61.00	9.30	7.80	6.59	5.30	0.00	2.24	0.00	0.79	0.00	0.29
62.00	9.30	7.81	6.61	0.49	0.49	0.59	0.00	2.36	0.00	1.71
63.00	9.30	7.80	6.59	1.75	1.01	1.05	3.25	2.00	0.00	0.48
64.00	9.29	7.80	6.61	1.24	2.33	1.39	3.60	3.56	0.05	1.37
65.00	9.30	7.81	6.59	0.98	2.43	0.49	2.34	3.94	0.00	2.58
66.00	9.30	7.80	6.61	1.47	4.77	0.00	4.62	4.00	0.11	1.13
67.00	9.29	7.81	6.59	2.08	1.54	1.98	4.97	3.32	0.00	0.85
68.00	9.30	7.80	6.59	2.87	2.92	4.39	5.13	3.73	0.40	1.42
69.00	9.30	7.80	6.61	1.11	1.94	3.56	0.00	2.64	0.00	1.10
70.00	9.30	7.81	6.59	3.62	0.81	4.47	0.99	0.04	0.00	0.31
71.00	9.29	7.80	6.61	4.78	4.30	0.38	1.17	3.16	0.00	0.87
72.00	9.30	7.80	6.59	2.84	1.18	4.99	0.00	0.62	0.00	0.00
73.00	9.30	7.81	6.61	5.62	0.00	2.28	2.57	1.87	0.00	0.47
74.00	9.30	7.80	6.59	4.78	0.00	0.93	0.45	1.77	0.00	0.78
75.00	9.29	7.80	6.61	5.11	0.25	3.97	0.00	2.52	0.00	0.33
76.00	9.30	7.81	6.59	1.99	1.14	3.79	0.00	1.21	0.00	0.81
77.00	9.30	7.80	6.61	6.17	4.06	5.51	0.00	1.58	0.00	0.25
78.00	9.30	7.81	6.59	3.36	4.20	1.18	0.49	3.07	0.00	1.57
79.00	9.29	7.80	6.61	5.22	2.31	2.50	0.00	1.94	1.17	2.81
80.00	9.30	7.80	6.59	5.79	2.39	2.84	0.00	1.11	0.00	2.17
81.00	9.30	7.81	6.59	6.30	0.00	1.02	0.00	4.62	0.00	0.88
82.00	9.30	7.80	6.61	1.48	1.26	1.40	0.00	1.81	0.00	0.11
83.00	9.29	7.80	6.59	1.44	1.12	2.86	3.70	0.49	0.05	0.98
84.00	9.30	7.81	6.61	2.21	2.24	0.33	0.12	2.85	0.00	0.52
85.00	9.30	7.80	6.59	6.41	0.11	4.78	0.00	4.52	0.00	0.49
86.00	9.30	7.80	6.61	5.33	1.41	4.53	1.92	1.22	0.00	0.64
87.00	9.29	7.81	6.59	2.93	0.49	4.69	0.00	1.11	0.00	0.67
88.00	9.30	7.80	6.61	2.44	2.76	5.89	0.00	0.38	0.00	1.94
89.00	9.30	7.81	6.59	1.90	4.42	3.84	0.00	2.12	0.00	0.00
90.00	9.30	7.80	6.61	1.33	0.37	0.38	2.38	0.31	0.00	0.24
91.00	9.29	7.80	6.59	1.07	1.44	1.80	0.00	1.72	0.00	1.11
92.00	9.30	7.81	6.61	0.00	1.63	2.01	0.00	1.77	0.00	1.33
93.00	9.30	7.80	6.59	2.01	0.85	2.67	5.32	1.66	0.00	0.91
94.00	9.30	7.80	6.59	3.47	2.05	1.67	0.95	3.82	0.00	0.89
95.00	9.29	7.81	6.61	3.56	1.31	4.70	1.59	2.68	0.00	0.94
96.00	9.30	7.80	6.59	0.00	2.73	2.31	0.00	2.83	0.00	2.41
97.00	9.30	7.80	6.61	0.00	1.35	0.00	1.33	5.63	0.00	1.22
98.00	9.29	7.81	6.59	2.44	1.68	3.78	0.00	3.34	0.00	0.88
99.00	9.30	7.80	6.61	0.97	1.51	2.21	0.98	1.53	0.00	0.18
100.00	9.30	7.81	6.59	2.68	0.27	3.14	2.30	3.34	0.00	3.33
101.00	9.30	7.80	6.61	1.80	2.37	2.21	3.17	2.96	0.00	1.86
102.00	9.29	7.80	6.59	3.40	4.50	4.17	5.73	4.17	0.00	0.88
103.00	9.30	7.81	6.61	1.35	5.29	2.45	1.35	1.65	0.00	0.49
104.00	9.30	7.80	6.59	0.20	3.63	2.68	0.00	3.58	0.00	2.96
105.00	9.30	7.80	6.61	1.31	4.55	3.50	0.00	5.08	0.00	3.39
106.00	9.29	7.81	6.59	1.15	1.34	3.69	4.17	4.33	0.00	1.13
107.00	9.30	7.80	6.59	1.40	3.98	4.82	5.70	4.29	0.00	2.19
108.00	9.30	7.80	6.61	2.83	1.54	5.41	5.12	4.76	0.00	3.01
109.00	9.30	7.81	6.59	0.00	1.77	2.27	0.87	4.78	0.00	3.19
