Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (4.621s)
CreateVariables () DONE !!!
Creating 22 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15	ap-16	ap-17	ap-18	ap-19	ap-20	ap-21
2.00	9.89	6.55	5.98	0.00	0.00	0.00	0.00	0.00	0.75	0.94	0.00	1.28	0.27	0.44	0.45	0.00	1.06	0.00	0.14	0.09	1.84	0.24
3.00	9.90	6.59	6.01	0.80	0.00	0.02	0.87	0.72	2.16	2.80	1.12	0.00	3.03	2.27	3.20	2.05	0.72	1.20	3.30	0.14	1.40	1.22
4.00	9.90	6.61	5.99	4.69	2.72	3.20	4.10	2.16	1.01	1.87	0.00	2.73	2.67	0.59	4.35	3.77	1.97	0.32	3.60	0.78	0.27	0.32
5.00	9.89	6.59	6.01	4.03	5.58	0.00	5.17	1.67	0.00	4.04	1.98	1.42	3.04	0.00	2.84	1.88	3.59	0.00	3.59	0.08	2.31	1.68
6.00	9.90	6.61	5.99	5.78	4.44	0.00	5.39	2.48	0.00	4.70	2.60	0.00	0.00	1.25	4.50	0.00	2.44	2.38	3.60	0.49	3.00	2.80
7.00	9.90	6.59	6.01	4.70	1.98	0.62	4.91	3.72	2.40	2.87	2.11	0.04	0.99	0.12	4.50	2.20	2.70	2.52	3.43	3.99	2.91	2.33
8.00	9.89	6.61	5.99	6.03	4.00	0.00	4.47	1.77	1.05	4.30	0.82	3.01	1.28	0.00	4.49	3.98	3.46	1.15	0.26	1.31	3.00	3.00
9.00	9.90	6.59	6.01	5.99	3.58	0.00	4.16	5.03	2.83	4.03	2.07	0.85	1.51	2.26	4.50	4.03	3.34	0.00	0.00	0.39	2.99	3.00
10.00	9.90	6.61	5.99	4.50	0.79	0.77	3.06	5.10	2.23	3.05	1.95	2.59	2.23	2.87	3.93	3.52	2.45	0.99	0.84	0.49	3.00	3.00
11.00	9.89	6.59	6.01	3.54	1.91	0.00	5.39	4.91	0.00	4.79	1.73	1.04	0.52	1.52	4.49	3.86	3.07	2.73	4.02	0.01	3.00	2.63
12.00	9.90	6.61	5.99	3.57	5.17	1.86	4.84	4.64	0.51	3.71	3.37	1.86	0.98	1.84	4.03	3.34	2.92	1.02	2.67	4.20	2.99	0.80
13.00	9.90	6.59	6.01	6.01	4.31	0.99	5.10	3.83	0.00	4.46	4.13	2.63	1.05	0.00	4.23	3.10	3.62	0.93	3.93	3.31	3.00	2.86
14.00	9.90	6.61	5.99	2.63	3.47	0.99	3.31	4.62	2.87	4.15	2.83	2.00	3.43	0.49	1.98	1.87	1.51	0.66	3.60	1.46	3.00	2.61
15.00	9.89	6.59	6.01	0.49	1.78	0.05	5.08	4.49	4.37	4.37	4.91	0.68	2.59	2.46	3.73	0.00	3.51	0.55	3.56	3.99	2.97	2.77
16.00	9.90	6.59	5.99	0.00	5.69	0.00	5.30	0.00	2.63	4.65	4.04	0.99	5.13	0.79	4.49	1.06	2.61	1.73	3.30	2.46	3.04	2.50
17.00	9.90	6.61	6.01	0.00	2.59	0.00	5.39	2.46	0.00	0.00	4.85	1.24	2.72	0.00	4.50	2.05	0.32	0.00	3.79	3.42	2.99	2.97
18.00	9.89	6.59	5.99	0.00	2.93	0.00	5.30	5.10	3.96	0.00	4.73	3.01	0.25	0.15	4.51	3.90	2.60	3.86	3.59	3.33	3.00	2.98
19.00	9.90	6.61	6.01	0.41	5.70	0.00	5.41	5.10	0.35	1.75	4.13	1.53	0.99	2.97	4.50	3.10	2.73	2.05	3.60	2.51	3.00	2.98
20.00	9.90	6.59	5.99	3.46	5.44	0.00	4.04	3.36	1.10	4.13	2.91	1.48	0.00	1.52	3.69	2.03	2.70	1.20	3.07	1.35	3.00	2.60
21.00	9.89	6.61	6.01	0.00	5.70	0.00	4.89	3.32	0.42	0.00	0.67	3.00	1.59	0.28	4.50	3.51	3.33	2.99	3.34	1.11	2.99	2.37
22.00	9.90	6.59	5.99	3.34	5.30	0.00	4.80	5.10	0.00	1.66	4.15	3.00	2.91	0.02	4.50	4.02	2.37	0.00	3.59	0.59	2.99	1.64
23.00	9.90	6.61	6.01	0.00	4.84	0.00	1.63	0.35	0.00	1.22	3.34	0.19	4.43	1.71	4.50	3.64	2.30	2.08	2.71	1.45	3.01	2.00
24.00	9.89	6.59	5.99	0.00	5.10	0.00	1.20	2.66	1.48	4.79	1.55	1.02	4.49	0.80	4.38	4.17	3.42	0.99	2.34	0.88	3.00	3.18
25.00	9.90	6.61	6.01	0.00	5.69	0.00	2.31	4.98	3.90	4.79	0.49	0.49	4.45	0.80	4.50	3.99	3.59	0.99	3.58	2.68	3.00	2.99
26.00	9.90	6.59	5.99	0.00	5.24	0.00	1.02	4.18	1.48	4.13	3.03	2.40	1.83	2.27	3.72	1.27	3.60	0.57	3.57	3.18	2.97	1.32
27.00	9.90	6.61	6.01	0.00	5.70	0.00	2.43	4.88	1.59	4.79	2.59	3.57	0.00	1.90	4.50	1.90	3.34	2.66	3.65	2.64	3.03	2.78
28.00	9.89	6.59	5.99	0.00	5.17	0.00	4.88	5.10	0.00	4.79	3.49	4.29	1.59	1.27	4.50	0.06	3.59	0.00	3.59	2.94	3.00	0.51
29.00	9.90	6.59	6.01	3.23	1.14	0.00	5.16	4.98	3.05	4.80	0.49	1.22	0.55	1.21	3.90	0.00	3.51	2.77	3.60	0.49	3.00	0.49
30.00	9.90	6.61	5.99	1.33	4.39	0.00	3.31	3.16	1.48	3.25	5.12	0.51	4.49	1.58	2.74	3.16	3.00	2.94	3.30	2.21	2.99	3.20
31.00	9.89	6.59	6.01	5.65	6.30	0.00	4.22	4.38	0.45	3.90	3.60	1.35	2.98	0.00	4.50	2.89	2.01	2.54	3.47	0.94	2.99	2.97
32.00	9.90	6.61	5.99	5.99	5.31	0.00	4.85	3.82	1.37	2.28	4.51	0.49	1.02	0.00	4.51	2.70	2.78	2.40	3.60	0.00	3.01	2.31
33.00	9.90	6.59	6.01	0.75	3.85	0.00	4.98	2.13	0.94	2.53	1.00	3.34	0.49	2.01	4.50	4.70	3.10	1.48	3.60	2.57	2.91	3.11
34.00	9.89	6.61	5.99	3.19	0.49	0.00	5.41	0.00	2.61	4.80	2.86	0.49	0.00	0.04	4.50	3.96	3.57	1.80	3.59	2.56	3.00	2.51
35.00	9.90	6.59	6.01	4.31	0.00	0.00	5.38	0.00	1.99	4.72	2.63	0.49	4.79	0.00	3.78	4.07	3.63	2.57	3.60	3.29	3.00	1.55
36.00	9.90	6.61	5.99	0.00	3.58	0.00	5.42	0.00	3.72	4.80	1.54	1.66	2.58	0.00	4.51	4.19	3.60	0.49	3.60	3.19	3.00	3.30
37.00	9.89	6.59	6.01	3.18	4.76	0.00	5.09	1.30	3.94	4.79	4.64	1.71	0.28	0.00	4.50	0.91	3.59	3.36	3.60	1.64	3.00	1.26
38.00	9.90	6.61	5.99	5.97	0.00	0.00	5.37	0.00	0.75	0.04	4.78	0.62	0.00	0.00	4.49	4.18	3.49	3.58	3.59	3.59	2.98	3.82
39.00	9.90	6.59	6.01	4.64	0.75	0.00	5.42	3.49	2.51	3.53	3.32	3.29	0.00	0.00	4.29	3.32	2.32	2.72	3.60	2.43	3.00	1.52
40.00	9.90	6.61	5.99	0.00	5.69	0.00	5.25	5.11	0.13	4.80	4.82	3.31	0.00	0.00	4.50	4.20	4.17	2.72	3.59	0.94	3.01	3.04
41.00	9.89	6.59	6.01	0.49	3.67	0.00	2.59	0.06	1.26	4.79	4.58	0.78	0.00	0.00	4.51	2.85	3.60	3.51	3.60	2.33	3.00	3.00
42.00	9.90	6.59	5.99	0.49	5.66	0.00	5.36	2.40	4.30	4.79	4.19	2.17	0.18	0.00	4.37	4.19	3.58	3.60	3.60	0.00	2.99	3.00
